Speed, Powers
 145.838568, 5626521.713060
 146.702411, 5644637.704665
 147.566254, 5651169.691206
 148.430097, 5654384.279896
 149.293939, 5656809.069155
 150.157782, 5658471.877533
 151.021625, 5659596.936318
 151.885467, 5661660.557640
 152.749310, 5663220.879806
 153.613153, 5664259.890383
 154.476996, 5666531.963780
 155.340838, 5669448.224173
 156.204681, 5671883.159653
 157.068524, 5673834.093594
 157.932366, 5676311.007702
 158.796209, 5681361.862016
 159.660052, 5685987.294594
 160.523895, 5690184.991164
 161.387737, 5693952.637456
 162.251580, 5697287.919198
 163.115423, 5703821.443351
 163.979266, 5711442.205638
 164.843108, 5718705.074578
 165.706951, 5725608.164787
 166.570794, 5732149.590885
 167.434636, 5738327.467488
 168.298479, 5744139.909216
 169.162322, 5753946.017433
 170.026165, 5765342.119464
 170.890007, 5776463.367394
 171.753850, 5787308.364785
 172.617693, 5797875.715203
 173.481535, 5808164.022211
 174.345378, 5818171.889372
 175.209221, 5827897.920250
 176.073064, 5841562.195524
 176.936906, 5856967.729542
 177.800749, 5872178.660590
 178.664592, 5887194.038577
 179.528434, 5902012.913410
 180.392277, 5916634.334997
 181.256120, 5931057.353246
 182.119963, 5945281.018065
 182.983805, 5959304.379362
 183.847648, 5973126.487044
 184.711491, 5988084.277972
 185.575334, 6008841.597656
 186.439176, 6029497.474826
 187.303019, 6050051.437273
 188.166862, 6070503.012789
 189.030704, 6090851.729163
 189.894547, 6111097.114186
 190.758390, 6131238.695650
 191.622233, 6151276.001345
 192.486075, 6171208.559062
 193.349918, 6191035.896592
 194.213761, 6210757.541725
 195.077603, 6230373.022253
 195.941446, 6256192.407959
 196.805289, 6282997.533270
 197.669132, 6309792.412319
 198.532974, 6336577.000132
 199.396817, 6363351.251733
 200.260660, 6390115.122150
 201.124502, 6416868.566408
 201.988345, 6443611.539532
 202.852188, 6470343.996549
 203.716031, 6497065.892485
 204.579873, 6523777.182364
 205.443716, 6550477.821214
 206.307559, 6577167.764059
 207.171402, 6603846.965926
 208.035244, 6631434.921851
 208.899087, 6665421.820349
 209.762930, 6699490.793718
 210.626772, 6733645.702396
 211.490615, 6767892.536218
 212.354458, 6802239.627279
 213.218301, 6836697.871328
 214.082143, 6871280.957788
 214.945986, 6906005.608501
 215.809829, 6940891.825324
 216.673671, 6975963.146669
 217.537514, 7011246.913106
 218.401357, 7046774.542120
 219.265200, 7082581.812151
 220.129042, 7118709.155998
 220.992885, 7155201.963715
 221.856728, 7192110.895090
 222.720570, 7229492.201824
 223.584413, 7267883.164656
 224.448256, 7313722.636925
 225.312099, 7360324.827705
 226.175941, 7407772.101507
 227.039784, 7456154.174714
 227.903627, 7505568.498118
 228.767470, 7556120.649897
 229.631312, 7607924.739104
 230.495155, 7661103.819805
 231.358998, 7715790.315946
