Speed, Powers
 145.838568, 5776107.213140
 146.702411, 5802324.483349
 147.566254, 5828447.583507
 148.430097, 5854476.513615
 149.293939, 5880411.273673
 150.157782, 5906251.863680
 151.021625, 5932169.984043
 151.885467, 5958565.755225
 152.749310, 5984875.802682
 153.613153, 6011100.126414
 154.476996, 6037238.726421
 155.340838, 6063291.602704
 156.204681, 6089650.738519
 157.068524, 6116489.138406
 157.932366, 6143252.316989
 158.796209, 6169940.274268
 159.660052, 6196553.010243
 160.523895, 6223090.524915
 161.387737, 6249602.035846
 162.251580, 6276072.807567
 163.115423, 6302469.246428
 163.979266, 6328791.352431
 164.843108, 6355039.125574
 165.706951, 6381212.565858
 166.570794, 6406931.060653
 167.434636, 6432459.097679
 168.298479, 6457907.696595
 169.162322, 6483276.857399
 170.026165, 6508566.580092
 170.890007, 6533776.864674
 171.753850, 6558855.034569
 172.617693, 6583850.655978
 173.481535, 6608766.283571
 174.345378, 6633601.917348
 175.209221, 6658357.557308
 176.073064, 6683058.173406
 176.936906, 6707841.549373
 177.800749, 6732546.763340
 178.664592, 6757173.815305
 179.528434, 6781722.705269
 180.392277, 6806193.433233
 181.256120, 6830551.688291
 182.119963, 6854756.139698
 182.983805, 6878881.387587
 183.847648, 6902927.431959
 184.711491, 6926894.272814
 185.575334, 6950781.910151
 186.439176, 6974419.143042
 187.303019, 6997799.581016
 188.166862, 7021097.605525
 189.030704, 7044313.216569
 189.894547, 7067446.414147
 190.758390, 7090497.198260
 191.622233, 7113444.239162
 192.486075, 7136298.333110
 193.349918, 7159069.728463
 194.213761, 7181758.425220
 195.077603, 7204364.423383
 195.941446, 7226887.722950
 196.805289, 7250020.240910
 197.669132, 7273194.257870
 198.532974, 7296292.682768
 199.396817, 7319315.515604
 200.260660, 7342262.756377
 201.124502, 7365162.603255
 201.988345, 7388769.018697
 202.852188, 7412306.772357
 203.716031, 7435775.864235
 204.579873, 7459176.294332
 205.443716, 7482508.062646
 206.307559, 7505713.576015
 207.171402, 7528639.037285
 208.035244, 7551493.595624
 208.899087, 7574277.251030
 209.762930, 7596990.003504
 210.626772, 7619631.853047
 211.490615, 7641876.499740
 212.354458, 7663546.673006
 213.218301, 7685139.202477
 214.082143, 7706654.088152
 214.945986, 7728091.330032
 215.809829, 7749450.928117
 216.673671, 7770713.640103
 217.537514, 7791884.314472
 218.401357, 7812977.078517
 219.265200, 7833991.932236
 220.129042, 7854928.875631
 220.992885, 7875787.908702
 221.856728, 7897422.310342
 222.720570, 7919262.038580
 223.584413, 7941032.646887
 224.448256, 7962734.135265
 225.312099, 7984366.503713
 226.175941, 8005929.752231
 227.039784, 8029010.426087
 227.903627, 8052142.676095
 228.767470, 8075218.702618
 229.631312, 8098238.505658
 230.495155, 8121202.085214
 231.358998, 8144253.272317
