Speed, Powers
 111.308489, 4294334.746367
 112.674299, 4313335.650541
 114.040109, 4317657.730454
 115.405919, 4319941.161461
 116.771729, 4322612.450443
 118.137538, 4325710.380971
 119.503348, 4329640.789150
 120.869158, 4334307.253714
 122.234968, 4341595.152806
 123.600778, 4347477.734765
 124.966588, 4357522.822193
 126.332398, 4368862.859625
 127.698207, 4379019.640935
 129.064017, 4390975.867364
 130.429827, 4408791.464591
 131.795637, 4425702.240729
 133.161447, 4441698.720847
 134.527257, 4461020.724547
 135.893066, 4485146.610505
 137.258876, 4508631.098370
 138.624686, 4531467.741691
 139.990496, 4553650.094018
 141.356306, 4579402.189708
 142.722116, 4612043.069103
 144.087926, 4644349.144713
 145.453735, 4676317.212560
 146.819545, 4707944.068668
 148.185355, 4739226.509061
 149.551165, 4774999.999595
 150.916975, 4817372.469644
 152.282785, 4859711.221357
 153.648595, 4902015.949581
 155.014404, 4944286.349162
 156.380214, 4986522.114948
 157.746024, 5028722.941785
 159.111834, 5074406.286817
 160.477644, 5128274.095104
 161.843454, 5182406.252720
 163.209263, 5236805.009516
 164.575073, 5291472.615344
 165.940883, 5346411.320056
 167.306693, 5401623.373503
 168.672503, 5457111.025538
 170.038313, 5512876.526012
 171.404123, 5575710.614200
 172.769932, 5643839.012267
 174.135742, 5712531.691668
 175.501552, 5781793.113253
 176.867362, 5851627.737875
 178.233172, 5922040.026385
 179.598982, 5993034.439634
 180.964791, 6064615.438473
 182.330601, 6136787.483755
 183.696411, 6209555.036330
 185.062221, 6282922.557050
 186.428031, 6363280.011033
 187.793841, 6449629.113618
 189.159651, 6536848.248558
 190.525460, 6624943.743528
 191.891270, 6713921.926206
 193.257080, 6803789.124269
 194.622890, 6894551.665395
 195.988700, 6986215.877259
 197.354510, 7078788.087539
 198.720319, 7172274.623911
 200.086129, 7266681.814054
 201.451939, 7362015.985643
 202.817749, 7458283.466355
 204.183559, 7555490.583868
 205.549369, 7653643.665859
 206.915179, 7763823.917714
 208.280988, 7875724.024419
 209.646798, 7988821.248899
 211.012608, 8103123.441296
 212.378418, 8218638.451751
 213.744228, 8335374.130407
 215.110038, 8453338.327404
 216.475848, 8572538.892884
 217.841657, 8692983.676988
 219.207467, 8814680.529859
 220.573277, 8937637.301638
 221.939087, 9061861.842466
 223.304897, 9187362.002485
 224.670707, 9314145.631837
 226.036516, 9442220.580663
 227.402326, 9571594.699104
 228.768136, 9702275.837303
 230.133946, 9834271.845400
 231.499756, 9967590.573538
 232.865566, 10102239.871858
 234.231376, 10242156.430031
 235.597185, 10391162.610898
 236.962995, 10541726.101870
 238.328805, 10693855.931022
 239.694615, 10847561.126487
 241.060425, 11002853.589158
 242.426235, 11159774.757353
 243.792044, 11318421.815042
 245.157854, 11478955.169446
 246.523664, 11641604.609286
