Speed, Powers
 132.769612, 6604404.432868
 133.817591, 6640688.303747
 134.865570, 6677489.469521
 135.913548, 6714054.337778
 136.961527, 6750382.908517
 138.009506, 6786475.181739
 139.057484, 6822765.059923
 140.105463, 6859961.555404
 141.153441, 6896945.293405
 142.201420, 6933716.273925
 143.249399, 6970274.496967
 144.297377, 7006871.235467
 145.345356, 7043683.169419
 146.393335, 7080292.114373
 147.441313, 7116698.070329
 148.489292, 7152901.037288
 149.537271, 7188992.928184
 150.585249, 7224987.728068
 151.633228, 7260782.283269
 152.681207, 7296376.593786
 153.729185, 7331770.659618
 154.777164, 7367401.136990
 155.825142, 7403175.427069
 156.873121, 7438759.933841
 157.921100, 7474154.657305
 158.969078, 7509359.597463
 160.017057, 7544716.228413
 161.065036, 7580063.788696
 162.113014, 7615228.331845
 163.160993, 7650209.857859
 164.208972, 7685008.366738
 165.256950, 7719161.323436
 166.304929, 7752975.850185
 167.352908, 7786599.608708
 168.400886, 7820032.599006
 169.448865, 7853274.821079
 170.496843, 7885749.620015
 171.544822, 7917926.284609
 172.592801, 7949903.866825
 173.640779, 7981682.366664
 174.688758, 8013261.784125
 175.736737, 8044630.732212
 176.784715, 8075799.839518
 177.832694, 8106769.721256
 178.880673, 8137540.377426
 179.928651, 8168113.595437
 180.976630, 8198526.443053
 182.024609, 8228740.535677
 183.072587, 8258755.873310
 184.120566, 8288572.455950
 185.168544, 8318218.537721
 186.216523, 8347840.641441
 187.264502, 8377266.273583
 188.312480, 8406495.434146
 189.360459, 8435528.123131
 190.408438, 8464442.016798
 191.456416, 8493413.341087
 192.504395, 8522191.819050
 193.552374, 8550777.450690
 194.600352, 8579170.236006
 195.648331, 8607483.652678
 196.696310, 8635835.345274
 197.744288, 8663997.857058
 198.792267, 8691971.188029
 199.840245, 8719755.338189
 200.888224, 8747680.719925
 201.936203, 8775865.222453
 202.984181, 8803868.608788
 204.032160, 8831690.878929
 205.080139, 8859332.032878
 206.128117, 8887272.446628
 207.176096, 8915476.520881
 208.224075, 8943508.813809
 209.272053, 8971369.325413
 210.320032, 8999058.055692
 211.368011, 9027030.285924
 212.415989, 9055116.779956
 213.463968, 9083038.785226
 214.511946, 9110796.301737
 215.559925, 9138389.329487
 216.607904, 9166302.305213
 217.655882, 9194249.634693
 218.703861, 9222039.032605
 219.751840, 9249670.498949
 220.799818, 9277144.033727
 221.847797, 9305065.232145
 222.895776, 9332976.327339
 223.943754, 9360736.548739
 224.991733, 9388345.896343
 226.039712, 9415804.370151
 227.087690, 9444092.027466
 228.135669, 9472339.434616
 229.183647, 9500445.946861
 230.231626, 9528411.564202
 231.279605, 9556240.303500
 232.327583, 9585697.321270
 233.375562, 9615029.440915
 234.423541, 9644236.662434
 235.471519, 9673318.985828
 236.519498, 9702485.689547
