Speed, Forces
  90.229822, 25412.748983
  90.570219, 25367.880584
  90.910617, 25287.023262
  91.251014, 25205.530907
  91.591412, 25116.187713
  91.931809, 25026.511859
  92.272207, 24936.503345
  92.612605, 24847.643853
  92.953002, 24758.503315
  93.293400, 24669.035742
  93.633797, 24579.241133
  93.974195, 24494.197108
  94.314592, 24411.019144
  94.654990, 24327.540434
  94.995387, 24243.760978
  95.335785, 24159.680775
  95.676182, 24099.900526
  96.016580, 24049.035253
  96.356977, 23997.989333
  96.697375, 23946.762766
  97.037772, 23895.355551
  97.378170, 23843.767688
  97.718568, 23791.999178
  98.058965, 23740.050020
  98.399363, 23687.920215
  98.739760, 23635.609762
  99.080158, 23583.118662
  99.420555, 23530.446914
  99.760953, 23477.594519
 100.101350, 23424.561476
 100.441748, 23371.347785
 100.782145, 23317.953447
 101.122543, 23264.378461
 101.462940, 23210.622828
 101.803338, 23156.686548
 102.143735, 23102.569619
 102.484133, 23048.272044
 102.824530, 22993.793820
 103.164928, 22939.134949
 103.505326, 22884.295431
 103.845723, 22829.275265
 104.186121, 22774.074452
 104.526518, 22718.692991
 104.866916, 22663.130882
 105.207313, 22607.388126
 105.547711, 22551.464722
 105.888108, 22495.360671
 106.228506, 22439.075972
 106.568903, 22382.610626
 106.909301, 22325.964632
 107.249698, 22269.137991
 107.590096, 22212.130702
 107.930493, 22154.942766
 108.270891, 22097.574182
 108.611289, 22090.359417
 108.951686, 22089.443044
 109.292084, 22088.523803
 109.632481, 22087.601694
 109.972879, 22086.676718
 110.313276, 22085.748875
 110.653674, 22084.818164
 110.994071, 22083.884585
 111.334469, 22082.948139
 111.674866, 22082.008826
 112.015264, 22081.066645
 112.355661, 22080.121596
 112.696059, 22079.173680
 113.036456, 22078.222896
 113.376854, 22077.269245
 113.717251, 22076.312727
 114.057649, 22075.353341
 114.398047, 22074.391087
 114.738444, 22073.425966
 115.078842, 22072.457978
 115.419239, 22071.487121
 115.759637, 22070.513398
 116.100034, 22069.536807
 116.440432, 22068.557348
 116.780829, 22067.575022
 117.121227, 22066.589829
 117.461624, 22065.601767
 117.802022, 22064.610839
 118.142419, 22063.617043
 118.482817, 22062.620379
 118.823214, 22061.620848
 119.163612, 22060.618449
 119.504010, 22059.613183
 119.844407, 22058.605050
 120.184805, 22057.594049
 120.525202, 22056.580180
 120.865600, 22055.563444
 121.205997, 22054.543840
 121.546395, 22053.521369
 121.886792, 22052.496030
 122.227190, 22051.467824
 122.567587, 22050.436751
 122.907985, 22049.402809
 123.248382, 22048.366001
 123.588780, 22047.326325
 123.929177, 22046.283781
