Speed, Forces
  95.389887, 28402.470363
  95.678163, 28363.274621
  95.966438, 28297.949002
  96.254714, 28225.420062
  96.542990, 28150.506652
  96.831265, 28070.485513
  97.119541, 27990.225789
  97.407817, 27909.727480
  97.696092, 27829.635972
  97.984368, 27750.029789
  98.272644, 27670.189054
  98.560919, 27590.113769
  98.849195, 27509.803932
  99.137471, 27430.185344
  99.425746, 27355.899818
  99.714022, 27281.398596
 100.002298, 27206.681677
 100.290573, 27131.749061
 100.578849, 27056.600749
 100.867125, 26981.236740
 101.155400, 26933.957755
 101.443676, 26888.430162
 101.731952, 26842.773007
 102.020227, 26796.986291
 102.308503, 26751.070013
 102.596778, 26705.024175
 102.885054, 26658.848775
 103.173330, 26612.543813
 103.461605, 26566.109291
 103.749881, 26519.545207
 104.038157, 26472.851562
 104.326432, 26426.028356
 104.614708, 26379.075588
 104.902984, 26331.993260
 105.191259, 26284.781369
 105.479535, 26237.439918
 105.767811, 26189.968905
 106.056086, 26142.368331
 106.344362, 26094.638196
 106.632638, 26046.778500
 106.920913, 25998.789242
 107.209189, 25950.670423
 107.497465, 25902.422043
 107.785740, 25854.044101
 108.074016, 25805.536598
 108.362292, 25756.899534
 108.650567, 25708.132909
 108.938843, 25659.236722
 109.227119, 25610.210974
 109.515394, 25561.055665
 109.803670, 25511.770794
 110.091946, 25462.356363
 110.380221, 25412.812370
 110.668497, 25363.138815
 110.956773, 25313.335700
 111.245048, 25263.403023
 111.533324, 25213.340785
 111.821600, 25163.148985
 112.109875, 25112.827625
 112.398151, 25062.376703
 112.686427, 25011.796220
 112.974702, 24961.086175
 113.262978, 24910.246569
 113.551254, 24859.277402
 113.839529, 24808.178674
 114.127805, 24756.950384
 114.416081, 24705.592534
 114.704356, 24689.548933
 114.992632, 24688.729592
 115.280908, 24687.908195
 115.569183, 24687.084741
 115.857459, 24686.259231
 116.145735, 24685.431664
 116.434010, 24684.602041
 116.722286, 24683.770361
 117.010562, 24682.936624
 117.298837, 24682.100831
 117.587113, 24681.262981
 117.875389, 24680.423075
 118.163664, 24679.581112
 118.451940, 24678.737093
 118.740216, 24677.891016
 119.028491, 24677.042884
 119.316767, 24676.192694
 119.605042, 24675.340449
 119.893318, 24674.486146
 120.181594, 24673.629787
 120.469869, 24672.771371
 120.758145, 24671.910899
 121.046421, 24671.048370
 121.334696, 24670.183785
 121.622972, 24669.317143
 121.911248, 24668.448444
 122.199523, 24667.577689
 122.487799, 24666.704877
 122.776075, 24665.830009
 123.064350, 24664.953084
 123.352626, 24664.074103
 123.640902, 24663.193065
 123.929177, 24662.309970
