Speed, Forces
  87.535798, 64157.508914
  87.903407, 64037.123943
  88.271017, 63916.738973
  88.638627, 63796.354002
  89.006237, 63675.425096
  89.373847, 63554.220025
  89.741457, 63433.014954
  90.109067, 63311.809883
  90.476677, 63190.604811
  90.844287, 63069.399740
  91.211897, 62948.194669
  91.579506, 62826.989598
  91.947116, 62705.784527
  92.314726, 62584.579455
  92.682336, 62463.374384
  93.049946, 62342.169313
  93.417556, 62220.779457
  93.785166, 62099.261380
  94.152776, 61977.743303
  94.520386, 61856.225226
  94.887996, 61734.707149
  95.255605, 61613.189072
  95.623215, 61491.670994
  95.990825, 61370.152917
  96.358435, 61248.634840
  96.726045, 61127.116763
  97.093655, 61005.598686
  97.461265, 60884.080609
  97.828875, 60762.662809
  98.196485, 60641.338531
  98.564094, 60520.014253
  98.931704, 60398.689974
  99.299314, 60277.365696
  99.666924, 60156.041418
 100.034534, 60034.717140
 100.402144, 59913.392862
 100.769754, 59792.068584
 101.137364, 59670.744306
 101.504974, 59549.420028
 101.872584, 59428.095750
 102.240193, 59307.082781
 102.607803, 59186.458816
 102.975413, 59065.834851
 103.343023, 58945.210886
 103.710633, 58824.586921
 104.078243, 58703.962956
 104.445853, 58583.338991
 104.813463, 58462.715026
 105.181073, 58342.091061
 105.548683, 58221.467096
 105.916292, 58100.843131
 106.283902, 57980.219167
 106.651512, 57860.044049
 107.019122, 57740.627874
 107.386732, 57621.211698
 107.754342, 57501.795522
 108.121952, 57382.379346
 108.489562, 57262.963170
 108.857172, 57143.546994
 109.224782, 57024.130819
 109.592391, 56904.714643
 109.960001, 56785.298467
 110.327611, 56665.882291
 110.695221, 56546.466115
 111.062831, 56427.561773
 111.430441, 56309.859127
 111.798051, 56192.156480
 112.165661, 56074.453834
 112.533271, 55956.751187
 112.900880, 55839.048541
 113.268490, 55721.345894
 113.636100, 55603.643247
 114.003710, 55485.940601
 114.371320, 55368.237954
 114.738930, 55250.535308
 115.106540, 55132.832661
 115.474150, 55015.631472
 115.841760, 54900.149616
 116.209370, 54784.667760
 116.576979, 54669.185904
 116.944589, 54553.704048
 117.312199, 54438.222192
 117.679809, 54322.740335
 118.047419, 54207.258479
 118.415029, 54091.776623
 118.782639, 53976.294767
 119.150249, 53860.812911
 119.517859, 53745.331055
 119.885469, 53630.266262
 120.253078, 53517.512067
 120.620688, 53404.757873
 120.988298, 53292.003678
 121.355908, 53179.249483
 121.723518, 53066.495289
 122.091128, 52953.741094
 122.458738, 52840.986900
 122.826348, 52728.232705
 123.193958, 52615.478510
 123.561568, 52502.724316
 123.929177, 52389.970121
