Mach, Efficiency
   0.214016,   13.506143
   0.219733,   13.948091
   0.225450,   14.368647
   0.231167,   14.765699
   0.236884,   15.138371
   0.242601,   15.480551
   0.248318,   15.797323
   0.254035,   16.083796
   0.259752,   16.344264
   0.265469,   16.570100
   0.271186,   16.767448
   0.276903,   16.935879
   0.282620,   17.075199
   0.288337,   17.185766
   0.294054,   17.268476
   0.299771,   17.324740
   0.305488,   17.356442
   0.311205,   17.364132
   0.316922,   17.342862
   0.322639,   17.302562
   0.328356,   17.246440
   0.334073,   17.163290
   0.339790,   17.066598
   0.345507,   16.954889
   0.351224,   16.824205
   0.356941,   16.686100
   0.362658,   16.528742
   0.368375,   16.366954
   0.374092,   16.190548
   0.379809,   16.008132
   0.385526,   15.820225
   0.391243,   15.620380
   0.396960,   15.422688
   0.402677,   15.214027
   0.408394,   15.002845
   0.414111,   14.794590
   0.419828,   14.576933
   0.425545,   14.358868
   0.431262,   14.144411
   0.436979,   13.927974
   0.442696,   13.706942
   0.448413,   13.490078
   0.454130,   13.277315
   0.459847,   13.062512
   0.465564,   12.846356
   0.471281,   12.634697
   0.476998,   12.427441
   0.482715,   12.224495
   0.488432,   12.016525
   0.494149,   11.812911
   0.499866,   11.613831
   0.505583,   11.419173
   0.511300,   11.228827
   0.517017,   11.038511
   0.522734,   10.849269
   0.528451,   10.664429
   0.534168,   10.483871
   0.539885,   10.307479
   0.545602,   10.135139
   0.551319,    9.966741
   0.557036,    9.796960
   0.562753,    9.630891
   0.568471,    9.468748
   0.574188,    9.310415
   0.579905,    9.155784
   0.585622,    9.004748
   0.591339,    8.857204
   0.597056,    8.713052
   0.602773,    8.569795
   0.608490,    8.428425
   0.614207,    8.290373
   0.619924,    8.155542
   0.625641,    8.023836
   0.631358,    7.895165
   0.637075,    7.769440
   0.642792,    7.646576
   0.648509,    7.526491
   0.654226,    7.409105
   0.659943,    7.294341
   0.665660,    7.180435
   0.671377,    7.068331
   0.677094,    6.958759
   0.682811,    6.851645
   0.688528,    6.746919
   0.694245,    6.644513
   0.699962,    6.544359
   0.705679,    6.446395
   0.711396,    6.350558
   0.717113,    6.256790
   0.722830,    6.165032
   0.728547,    6.075230
   0.734264,    5.987329
   0.739981,    5.901277
   0.745698,    5.817025
   0.751415,    5.733949
   0.757132,    5.651808
   0.762849,    5.571390
   0.768566,    5.492649
   0.774283,    5.415539
   0.780000,    5.340017
