Mach, Efficiency
   0.305892,   13.506143
   0.310681,   13.767050
   0.315470,   14.021774
   0.320259,   14.269508
   0.325048,   14.509506
   0.329837,   14.739583
   0.334626,   14.960999
   0.339415,   15.173633
   0.344204,   15.377213
   0.348993,   15.571595
   0.353782,   15.756635
   0.358571,   15.929710
   0.363360,   16.092905
   0.368149,   16.246574
   0.372938,   16.391222
   0.377727,   16.527273
   0.382516,   16.648024
   0.387305,   16.760794
   0.392094,   16.866625
   0.396883,   16.956910
   0.401672,   17.039880
   0.406461,   17.114583
   0.411250,   17.175299
   0.416039,   17.233015
   0.420828,   17.272988
   0.425617,   17.311484
   0.430405,   17.333855
   0.435194,   17.355103
   0.439983,   17.359576
   0.444772,   17.364101
   0.449561,   17.352527
   0.454350,   17.338955
   0.459139,   17.315687
   0.463928,   17.284326
   0.468717,   17.252536
   0.473506,   17.203908
   0.478295,   17.155064
   0.483084,   17.101747
   0.487873,   17.036402
   0.492662,   16.970917
   0.497451,   16.901168
   0.502240,   16.820216
   0.507029,   16.739272
   0.511818,   16.658346
   0.516607,   16.563272
   0.521396,   16.468294
   0.526185,   16.373538
   0.530974,   16.273941
   0.535763,   16.166507
   0.540552,   16.059538
   0.545341,   15.953041
   0.550130,   15.842424
   0.554919,   15.724903
   0.559708,   15.608116
   0.564497,   15.492070
   0.569285,   15.376771
   0.574074,   15.252366
   0.578863,   15.127935
   0.583652,   15.004509
   0.588441,   14.882088
   0.593230,   14.760672
   0.598019,   14.631956
   0.602808,   14.503183
   0.607597,   14.375656
   0.612386,   14.249370
   0.617175,   14.124318
   0.621964,   13.999454
   0.626753,   13.868614
   0.631542,   13.739222
   0.636331,   13.611265
   0.641120,   13.484728
   0.645909,   13.359601
   0.650698,   13.235868
   0.655487,   13.109994
   0.660276,   12.982180
   0.665065,   12.855930
   0.669854,   12.731227
   0.674643,   12.608050
   0.679432,   12.486381
   0.684221,   12.366202
   0.689010,   12.247495
   0.693799,   12.125967
   0.698588,   12.004641
   0.703377,   11.884908
   0.708166,   11.766747
   0.712954,   11.650134
   0.717743,   11.535047
   0.722532,   11.421464
   0.727321,   11.309362
   0.732110,   11.198720
   0.736899,   11.087235
   0.741688,   10.975115
   0.746477,   10.864535
   0.751266,   10.755470
   0.756055,   10.647897
   0.760844,   10.541791
   0.765633,   10.437129
   0.770422,   10.333887
   0.775211,   10.232042
   0.780000,   10.131573
