Ground distance, Vertical Forces
   0.000000,    0.000001
   0.000002,    0.000046
   0.000025,    0.000680
   0.000217,    0.005815
   0.002287,    0.061227
   0.009551,    0.255632
   0.029747,    0.796039
   0.063408,    1.696474
   0.110041,    2.943549
   0.168948,    4.518375
   0.241108,    6.446920
   0.326264,    8.722126
   0.424308,   11.340845
   0.536028,   14.323969
   0.663261,   17.720284
   0.802564,   21.437615
   0.957568,   25.572647
   1.128397,   30.128402
   1.315064,   35.104945
   1.515494,   40.446688
   1.731391,   46.198804
   1.964197,   52.399430
   2.219446,   59.195550
   2.486424,   66.301605
   2.776520,   74.020395
   3.085607,   82.241659
   3.409205,   90.845947
   3.749465,   99.890173
   4.117457,  109.668132
   4.501718,  119.874757
   4.912235,  130.774904
   5.338129,  142.079279
   5.796444,  154.239747
   6.266932,  166.718608
   6.768955,  180.028947
   7.294068,  193.946235
   7.402829,  196.828102
   7.453794,  198.178474
   7.480676,  198.890721
   7.500765,  199.422963
   7.516567,  199.841639
   7.528721,  200.163649
   7.539267,  200.443042
   7.548928,  200.699005
   7.556329,  200.895075
   7.562627,  201.061946
   7.564497,  201.111488
   7.565177,  201.129506
   7.565905,  201.148775
   7.571086,  201.286037
   7.594326,  201.901757
   7.672714,  203.978409
   7.871131,  209.234398
   8.289945,  220.326283
   8.888389,  236.170178
   9.516858,  252.802434
  10.166001,  269.975015
  10.850897,  288.086149
  11.580836,  307.380485
  12.316693,  326.823187
  13.097274,  347.439060
  13.888472,  368.326638
  14.740956,  390.822633
  15.610436,  413.757262
  16.498568,  437.173879
  17.430865,  461.744360
  18.395436,  487.154322
  19.397124,  513.530432
  20.438889,  540.949615
  21.529200,  569.633491
  22.633789,  598.679747
  23.777027,  628.728645
  24.961299,  659.841738
  26.195733,  692.257567
  27.470620,  725.719834
  28.798429,  760.554434
  30.137076,  795.656537
  30.412930,  802.887913
  30.440872,  803.620374
  30.464040,  804.227668
  30.468355,  804.340775
  30.471943,  804.434829
  30.473866,  804.485241
  30.474681,  804.506594
  30.475705,  804.533440
  30.484962,  804.776103
  30.530534,  805.970650
  30.761858,  812.033923
  31.359183,  827.688251
  32.805097,  865.568626
  34.293799,  904.550699
  35.813316,  944.319939
  37.381397,  985.339758
  38.985740, 1027.287154
  40.642322, 1070.578534
  42.353412, 1115.271533
  44.088544, 1160.569267
  45.913110, 1208.177075
  47.778554, 1256.825808
  49.663380, 1305.954157
  51.644078, 1357.553974
  53.648329, 1409.739286
  55.713076, 1463.470764
  57.831950, 1518.580749
  59.996025, 1574.835580
  62.215391, 1632.495955
  64.477122, 1691.224475
  66.830162, 1752.289771
  67.305443, 1764.619919
  68.601621, 1798.239443
  68.698039, 1800.739847
  68.783476, 1802.955469
  68.843110, 1804.501887
  68.891187, 1805.748611
  68.931217, 1806.786657
  68.965530, 1807.676437
  69.034181, 1809.456631
