1	-1.01429887272727
1.5	-1.00283346363636
2	-0.991368054545455
2.5	-0.986073290909091
3	-0.984424
3.5	-0.988444
4	-0.997476
4.5	-1.006784
5	-1.014868
5.5	-1.02156
6	-1.02724
6.5	-1.0319
7	-1.035396
7.5	-1.037708
8	-1.039036
8.5	-1.039666
9	-1.03985
9.5	-1.039825
10	-1.0398
