1	-0.735212654545454
1.5	-0.703921581818182
2	-0.672630509090909
2.5	-0.650198872727273
3	-0.63288
3.5	-0.625128
4	-0.626392
4.5	-0.630364
5	-0.634772
5.5	-0.639268
6	-0.643704
6.5	-0.647944
7	-0.651828
7.5	-0.655152
8	-0.657724
8.5	-0.659462
9	-0.66047
9.5	-0.660981
10	-0.661492000000001
