1	-0.688732
1.5	-0.628262
2	-0.567792
2.5	-0.518952
3	-0.48434
3.5	-0.464664
4	-0.458412
4.5	-0.458236
5	-0.461228
5.5	-0.465768
6	-0.471048
6.5	-0.476432
7	-0.481404
7.5	-0.485576
8	-0.488708
8.5	-0.490754
9	-0.491897999999999
9.5	-0.492456999999999
10	-0.493015999999999
