Speed, Forces
 103.529013, 37221.513435
 104.344677, 37090.752914
 105.160340, 36959.992393
 105.976004, 36829.231872
 106.791667, 36699.550367
 107.607331, 36572.529018
 108.422994, 36445.507668
 109.238657, 36318.486319
 110.054321, 36191.464969
 110.869984, 36064.593036
 111.685648, 35939.940669
 112.501311, 35815.288302
 113.316975, 35690.635935
 114.132638, 35565.983568
 114.948302, 35441.331201
 115.763965, 35317.515324
 116.579629, 35193.861663
 117.395292, 35070.208003
 118.210955, 34946.554342
 119.026619, 34822.900681
 119.842282, 34699.020343
 120.657946, 34574.996333
 121.473609, 34450.972323
 122.289273, 34326.948313
 123.104936, 34202.924303
 123.920600, 34078.475649
 124.736263, 33953.353130
 125.551927, 33828.230612
 126.367590, 33703.108094
 127.183253, 33577.985576
 127.998917, 33452.814731
 128.814580, 33327.392172
 129.630244, 33201.969613
 130.445907, 33076.547054
 131.261571, 32951.124495
 132.077234, 32825.701935
 132.892898, 32700.952350
 133.708561, 32576.249121
 134.524225, 32451.545891
 135.339888, 32326.842662
 136.155551, 32202.139433
 136.971215, 32078.671969
 137.786878, 31955.709113
 138.602542, 31832.746257
 139.418205, 31709.783401
 140.233869, 31586.820545
 141.049532, 31465.195455
 141.865196, 31344.993392
 142.680859, 31224.791329
 143.496522, 31104.589266
 144.312186, 30984.387204
 145.127849, 30865.164561
 145.943513, 30748.743333
 146.759176, 30632.322105
 147.574840, 30515.900877
 148.390503, 30399.479649
 149.206167, 30283.219501
 150.021830, 30171.599455
 150.837494, 30059.979409
 151.653157, 29948.359364
 152.468820, 29836.739318
 153.284484, 29725.119272
 154.100147, 29617.969451
 154.915811, 29511.881510
 155.731474, 29405.793568
 156.547138, 29299.705627
 157.362801, 29193.617685
 158.178465, 29090.440357
 158.994128, 28989.348821
 159.809792, 28888.257286
 160.625455, 28787.165750
 161.441118, 28686.074214
 162.256782, 28586.452227
 163.072445, 28489.476452
 163.888109, 28392.500677
 164.703772, 28295.524902
 165.519436, 28198.549126
 166.335099, 28101.998821
 167.150763, 28008.257471
 167.966426, 27914.516121
 168.782089, 27820.774771
 169.597753, 27727.033422
 170.413416, 27633.292072
 171.229080, 27541.683128
 172.044743, 27450.295338
 172.860407, 27358.907549
 173.676070, 27267.519759
 174.491734, 27176.131970
 175.307397, 27085.745779
 176.123061, 26995.829794
 176.938724, 26905.913810
 177.754387, 26815.997825
 178.570051, 26726.081840
 179.385714, 26636.435122
 180.201378, 26547.110886
 181.017041, 26457.786649
 181.832705, 26368.462412
 182.648368, 26279.138175
 183.464032, 26189.747481
 184.279695, 26100.133705
