Speed, Forces
  68.412598, 19028.553904
  69.773287, 18669.755165
  71.133977, 18344.260467
  72.494666, 18051.542147
  73.855356, 17789.364707
  75.216045, 17557.065121
  76.576735, 17350.054505
  77.937424, 17167.610428
  79.298113, 17011.714909
  80.658803, 16877.815787
  82.019492, 16764.851209
  83.380182, 16671.777226
  84.740871, 16597.478437
  86.101560, 16540.767996
  87.462250, 16502.676566
  88.822939, 16482.183444
  90.183629, 16476.539790
  91.544318, 16484.308685
  92.905007, 16505.706527
  94.265697, 16544.987689
  95.626386, 16594.323298
  96.987076, 16655.532192
  98.347765, 16732.524467
  99.708455, 16815.772486
 101.069144, 16916.572789
 102.429833, 17022.990743
 103.790523, 17144.169985
 105.151212, 17271.168511
 106.511902, 17412.731983
 107.872591, 17557.507370
 109.233280, 17719.388916
 110.593970, 17883.299615
 111.954659, 18060.985121
 113.315349, 18245.273432
 114.676038, 18434.079139
 116.036727, 18638.524099
 117.397417, 18845.380595
 118.758106, 19059.252915
 120.118796, 19286.146978
 121.479485, 19515.625906
 122.840175, 19749.931243
 124.200864, 19999.233390
 125.561553, 20251.281823
 126.922243, 20506.076544
 128.282932, 20772.519929
 129.643622, 21046.977768
 131.004311, 21324.331408
 132.365000, 21604.580847
 133.725690, 21896.700123
 135.086379, 22196.333501
 136.447069, 22499.000284
 137.807758, 22804.700472
 139.168447, 23115.318992
 140.529137, 23440.004856
 141.889826, 23767.849822
 143.250516, 24098.853890
 144.611205, 24433.017061
 145.971895, 24770.339333
 147.332584, 25122.298215
 148.693273, 25478.316397
 150.053963, 25837.607471
 151.414652, 26200.171435
 152.775342, 26566.008290
 154.136031, 26935.118037
 155.496720, 27317.194510
 156.857410, 27704.543687
 158.218099, 28095.267635
 159.578789, 28489.366355
 160.939478, 28886.839846
 162.300167, 29287.688109
 163.660857, 29691.911143
 165.021546, 30105.623481
 166.382236, 30527.552724
 167.742925, 30952.946712
 169.103615, 31381.805445
 170.464304, 31814.128921
 171.824993, 32249.917141
 173.185683, 32689.170106
 174.546372, 33131.887814
 175.907062, 33578.070267
 177.267751, 34034.626648
 178.628440, 34497.947688
 179.989130, 34964.811536
 181.349819, 35435.218193
 182.710509, 35909.167659
 184.071198, 36386.659933
 185.431887, 36867.695015
 186.792577, 37352.272906
 188.153266, 37840.393606
 189.513956, 38332.057114
 190.874645, 38827.263431
 192.235334, 39330.675547
 193.596024, 39842.346978
 194.956713, 40357.627374
 196.317403, 40876.516735
 197.678092, 41399.015061
 199.038782, 41925.122352
 200.399471, 42454.838608
 201.760160, 42988.163828
 203.120850, 43525.098013
