Ground Distance, Angles
   0.000000,    0.000000
   1.855531,    0.000000
   7.385609,    0.000000
  16.535086,    0.000000
  29.248359,    0.000000
  45.469417,    0.000000
  65.141892,    0.000000
  88.209100,    0.000000
 114.614104,    0.000000
 144.299754,    0.000000
 177.208735,    0.000000
 213.283630,    0.000000
 252.466987,    0.000000
 294.701407,    0.000000
 339.929664,    0.000000
 388.094774,    0.000000
 439.140110,    0.000000
 493.009404,    0.000000
 549.646768,    0.000000
 576.706913,    0.000000
 637.296845,    3.529593
 677.576266,    5.626820
 715.368679,    7.507000
 748.258526,    7.507000
 815.569039,    7.507000
 884.126869,    7.507000
 900.184214,    7.507000
 968.494862,    7.507000
1037.781758,    4.317000
1107.068027,    3.127000
1176.353765,    2.762266
1245.639141,    2.647000
1314.924256,    2.627000
1384.209403,    2.647000
1453.494346,    2.667000
1522.779413,    2.667000
1592.064567,    2.687000
1661.349843,    2.707000
1730.635231,    2.727000
1731.538732,    2.727000
1793.484110,    2.687000
1862.769451,    2.707000
1932.054788,    2.707000
2001.340191,    2.727000
2070.625703,    2.747000
2139.911349,    2.767000
2209.197153,    2.787000
2278.483115,    2.807000
2347.769223,    2.827000
2417.055496,    2.847000
2486.341906,    2.867000
2555.628444,    2.887000
2624.915151,    2.927000
2694.201999,    2.947000
2763.489005,    2.967000
2832.776137,    2.987000
2902.063428,    3.007000
2971.350858,    3.027000
3040.638423,    3.047000
3109.926126,    3.067000
3179.213971,    3.087000
3248.501974,    3.107000
3317.790135,    3.127000
3387.078444,    3.147000
3456.366906,    3.167000
3525.655521,    3.187000
3594.944289,    3.207000
3664.233231,    3.227000
3733.522347,    3.247000
3802.811636,    3.267000
3872.101081,    3.287000
3941.390683,    3.307000
4010.680432,    3.327000
4079.970343,    3.347000
4149.260443,    3.367000
4218.550713,    3.387000
4287.841155,    3.407000
4357.131795,    3.427000
4426.422608,    3.447000
4495.713617,    3.470028
4565.004804,    3.507000
4634.296181,    3.527000
4703.587708,    3.547000
4772.879416,    3.567000
4842.171301,    3.587000
4911.463367,    3.607000
4980.755601,    3.627000
5050.048030,    3.647000
5119.340640,    3.667000
5188.633435,    3.687000
5257.926425,    3.707000
5327.219592,    3.727000
5396.512930,    3.747000
5465.806446,    3.767000
5535.100008,    3.767000
5604.393079,    3.767000
5673.686060,    3.787000
5742.979254,    3.807000
5812.272639,    3.827000
5881.566166,    3.847000
5950.859835,    3.867000
6020.153659,    3.907000
6089.447634,    3.927000
6158.741785,    3.947000
6228.036112,    3.967000
6297.330603,    3.987000
6366.625242,    4.007000
6435.920039,    4.027000
6505.214982,    4.047000
6574.510096,    4.067000
6643.805371,    4.107000
6713.100775,    4.127000
6782.396314,    4.147000
6851.692028,    4.167000
6920.987905,    4.187000
6990.283930,    4.207000
7059.580132,    4.227000
7128.876507,    4.247000
7198.173047,    4.267000
7267.469753,    4.287000
7336.766619,    4.307000
7406.063640,    4.327000
7475.360855,    4.347000
7544.658233,    4.387000
7613.955753,    4.407000
7683.253441,    4.427000
7752.551273,    4.447000
7821.849272,    4.467000
7891.147453,    4.487000
7960.445810,    4.507000
8000.000000,    4.527000
