Ground Distance, Angles
   0.000000,    0.000000
   1.548757,    0.000000
   6.169300,    0.000000
  13.822748,    0.000000
  24.469864,    0.000000
  38.071078,    0.000000
  54.586525,    0.000000
  73.976065,    0.000000
  96.199315,    0.000000
 121.215689,    0.000000
 148.984405,    0.000000
 179.464540,    0.000000
 212.615040,    0.000000
 248.394761,    0.000000
 286.762509,    0.000000
 327.677085,    0.000000
 371.097342,    0.000000
 416.982240,    0.000000
 465.290878,    0.000000
 515.982564,    0.000000
 569.016801,    0.000000
 624.353311,    0.000000
 681.952010,    0.000000
 688.328142,    0.000000
 748.394696,    2.520869
 810.683143,    4.858730
 846.242994,    5.987264
 900.051307,    7.618470
 933.490973,    7.618470
1001.656902,    7.618470
1071.046745,    7.618470
1095.360203,    7.618470
1165.651754,    7.618470
1196.271680,    7.618470
1266.757444,    3.478470
1337.242266,    2.938470
1407.726330,    2.918470
1478.209654,    2.918470
1548.693104,    2.957721
1619.177141,    2.958470
1689.661711,    2.978470
1760.146831,    2.998470
1830.632502,    3.018470
1901.118703,    3.038470
1940.979850,    3.038470
1985.194352,    2.998470
2055.680609,    2.998470
2126.166385,    2.998470
2196.652614,    3.038470
2267.139444,    3.058470
2337.626838,    3.078470
2408.114798,    3.098470
2478.603347,    3.118470
2549.092449,    3.138470
2619.582123,    3.158470
2690.072393,    3.178470
2760.563241,    3.198470
2831.054663,    3.218470
2901.546656,    3.238470
2972.039231,    3.258470
3042.532325,    3.278470
3113.025968,    3.298470
3183.520167,    3.318470
3254.014898,    3.338470
3324.510165,    3.358470
3395.005979,    3.378470
3465.502342,    3.398470
3535.999283,    3.418470
3606.496806,    3.438470
3676.994904,    3.458470
3747.493561,    3.478470
3817.992776,    3.498470
3888.492576,    3.518470
3958.992937,    3.538470
4029.493851,    3.558470
4099.995319,    3.578470
4170.497337,    3.598470
4240.999894,    3.618470
4311.503029,    3.638470
4382.006732,    3.658470
4452.510972,    3.678470
4523.015756,    3.698470
4593.521109,    3.718470
4664.027024,    3.738470
4734.533495,    3.758470
4805.040542,    3.778470
4875.548160,    3.798470
4946.056326,    3.818470
5016.565030,    3.838470
5087.074290,    3.858470
5157.584108,    3.878470
5228.094480,    3.898470
5298.605396,    3.918470
5369.116864,    3.938470
5439.628894,    3.958470
5510.141479,    3.978470
5580.654624,    3.998470
5651.168334,    4.018470
5721.682632,    4.038470
5792.197519,    4.058470
5862.712974,    4.078470
5933.229000,    4.098470
6003.745612,    4.118470
6074.262794,    4.138470
6144.779892,    4.118470
6215.296866,    4.138470
6285.814442,    4.178470
6356.332543,    4.198470
6426.851220,    4.218470
6497.370448,    4.238470
6567.890234,    4.258470
6638.410578,    4.278470
6708.931487,    4.298470
6779.452938,    4.318470
6849.974942,    4.338470
6920.497505,    4.358470
6991.020630,    4.378470
7061.544292,    4.398470
7132.068518,    4.425175
7202.593305,    4.458470
7273.118618,    4.478470
7343.644504,    4.498470
7414.170920,    4.518470
7484.697908,    4.538470
7555.225457,    4.558470
7625.753532,    4.578470
7696.282137,    4.598470
7766.811284,    4.618470
7837.340957,    4.638470
7907.871170,    4.658470
7978.401934,    4.678470
8000.000000,    4.678470
