Vfailure/VsTO, Distance
   0.500000, 5950.897191
   0.500551, 5948.438376
   0.501101, 5945.979561
   0.501652, 5943.520746
   0.502202, 5941.061931
   0.502753, 5938.603116
   0.503303, 5936.144301
   0.503854, 5933.685486
   0.504404, 5931.226671
   0.504955, 5928.767855
   0.505506, 5926.309040
   0.506056, 5923.850225
   0.506607, 5921.391410
   0.507157, 5918.932595
   0.507708, 5916.473780
   0.508258, 5914.014965
   0.508809, 5911.556150
   0.509359, 5909.097335
   0.509910, 5906.638520
   0.510460, 5904.179705
   0.511011, 5901.720890
   0.511562, 5899.262075
   0.512112, 5896.803260
   0.512663, 5894.344444
   0.513213, 5891.885629
   0.513764, 5889.426814
   0.514314, 5886.967999
   0.514865, 5884.509184
   0.515415, 5882.050369
   0.515966, 5879.591554
   0.516517, 5877.132739
   0.517067, 5874.673924
   0.517618, 5872.215109
   0.518168, 5869.756294
   0.518719, 5867.297479
   0.519269, 5864.838664
   0.519820, 5862.379849
   0.520370, 5859.921033
   0.520921, 5857.462218
   0.521471, 5855.003403
   0.522022, 5852.544588
   0.522573, 5850.085773
   0.523123, 5847.626958
   0.523674, 5845.168143
   0.524224, 5842.709328
   0.524775, 5840.250513
   0.525325, 5837.791698
   0.525876, 5835.332883
   0.526426, 5832.874068
   0.526977, 5830.415253
   0.527528, 5827.956438
   0.528078, 5825.497622
   0.528629, 5823.038807
   0.529179, 5820.579992
   0.529730, 5818.121177
   0.530280, 5815.662362
   0.530831, 5813.203547
   0.531381, 5810.744732
   0.531932, 5808.285917
   0.532482, 5805.827102
   0.533033, 5803.368287
   0.533584, 5800.909472
   0.534134, 5798.450657
   0.534685, 5795.991842
   0.535235, 5793.533027
   0.535786, 5791.074211
   0.536336, 5788.615396
   0.536887, 5786.156581
   0.537437, 5783.697766
   0.537988, 5781.238951
   0.538539, 5778.780136
   0.539089, 5776.321321
   0.539640, 5773.862506
   0.540190, 5771.403691
   0.540741, 5768.944876
   0.541291, 5766.486061
   0.541842, 5764.027246
   0.542392, 5761.568431
   0.542943, 5759.109616
   0.543493, 5756.650800
   0.544044, 5754.191985
   0.544595, 5751.733170
   0.545145, 5749.274355
   0.545696, 5746.815540
   0.546246, 5744.356725
   0.546797, 5741.897910
   0.547347, 5739.439095
   0.547898, 5736.980280
   0.548448, 5734.521465
   0.548999, 5732.062650
   0.549550, 5729.603835
   0.550100, 5727.145020
   0.550651, 5724.686205
   0.551201, 5722.227389
   0.551752, 5719.768574
   0.552302, 5717.309759
   0.552853, 5714.850944
   0.553403, 5712.392129
   0.553954, 5709.933314
   0.554505, 5707.474499
   0.555055, 5705.015684
   0.555606, 5702.556869
   0.556156, 5700.098054
   0.556707, 5697.639239
   0.557257, 5695.180424
   0.557808, 5692.721609
   0.558358, 5690.262794
   0.558909, 5687.803978
   0.559459, 5685.345163
   0.560010, 5682.886348
   0.560561, 5680.427533
   0.561111, 5677.968718
   0.561662, 5675.509903
   0.562212, 5673.051088
   0.562763, 5670.592273
   0.563313, 5668.133458
   0.563864, 5665.674643
   0.564414, 5663.215828
   0.564965, 5660.757013
   0.565516, 5658.298198
   0.566066, 5655.839383
   0.566617, 5653.380567
   0.567167, 5650.921752
   0.567718, 5648.462937
   0.568268, 5646.004122
   0.568819, 5643.545307
   0.569369, 5641.086492
   0.569920, 5638.627677
   0.570470, 5636.168862
   0.571021, 5633.710047
   0.571572, 5631.251232
   0.572122, 5628.792417
   0.572673, 5626.333602
   0.573223, 5623.874787
   0.573774, 5621.415972
   0.574324, 5618.957156
   0.574875, 5616.498341
   0.575425, 5614.039526
   0.575976, 5611.580711
   0.576527, 5609.121896
   0.577077, 5606.663081
   0.577628, 5604.204266
   0.578178, 5601.745451
   0.578729, 5599.286636
   0.579279, 5596.827821
   0.579830, 5594.369006
   0.580380, 5591.910191
   0.580931, 5589.451376
   0.581481, 5586.992561
   0.582032, 5584.533745
   0.582583, 5582.074930
   0.583133, 5579.616115
   0.583684, 5577.157300
   0.584234, 5574.698485
   0.584785, 5572.239670
   0.585335, 5569.780855
   0.585886, 5567.322040
   0.586436, 5564.863225
   0.586987, 5562.404410
   0.587538, 5559.945595
   0.588088, 5557.486780
   0.588639, 5555.027965
   0.589189, 5552.569150
   0.589740, 5550.110335
   0.590290, 5547.651519
   0.590841, 5545.192704
   0.591391, 5542.733889
   0.591942, 5540.275074
   0.592492, 5537.816259
   0.593043, 5535.357444
   0.593594, 5532.898629
   0.594144, 5530.439814
   0.594695, 5527.980999
   0.595245, 5525.522184
   0.595796, 5523.063369
   0.596346, 5520.604554
   0.596897, 5518.145739
   0.597447, 5515.686924
   0.597998, 5513.228108
   0.598549, 5510.769293
   0.599099, 5508.310478
   0.599650, 5505.851663
   0.600200, 5503.392848
   0.600751, 5500.934033
   0.601301, 5498.475218
   0.601852, 5496.016403
   0.602402, 5493.557588
   0.602953, 5491.098773
   0.603504, 5488.639958
   0.604054, 5486.181143
   0.604605, 5483.722328
   0.605155, 5481.263513
   0.605706, 5478.804697
   0.606256, 5476.345882
   0.606807, 5473.887067
