Speed, Forces
 106.388908, 48768.079492
 107.191291, 48544.943751
 107.993673, 48339.445480
 108.796055, 48133.947210
 109.598437, 47928.448940
 110.400820, 47722.950669
 111.203202, 47517.452399
 112.005584, 47311.954129
 112.807966, 47106.455858
 113.610349, 46900.957588
 114.412731, 46695.459318
 115.215113, 46489.961047
 116.017495, 46284.462777
 116.819878, 46078.964507
 117.622260, 45879.035152
 118.424642, 45703.966411
 119.227024, 45528.897670
 120.029407, 45353.828928
 120.831789, 45178.760187
 121.634171, 45003.691446
 122.436553, 44828.622705
 123.238936, 44653.553964
 124.041318, 44478.485222
 124.843700, 44303.416481
 125.646082, 44128.347740
 126.448465, 43953.278999
 127.250847, 43778.210258
 128.053229, 43603.141517
 128.855611, 43449.642441
 129.657994, 43299.276748
 130.460376, 43148.911055
 131.262758, 42998.545363
 132.065140, 42848.179670
 132.867523, 42697.813977
 133.669905, 42547.448284
 134.472287, 42397.082591
 135.274669, 42246.716898
 136.077052, 42096.351206
 136.879434, 41945.985513
 137.681816, 41795.619820
 138.484198, 41645.254127
 139.286581, 41505.437905
 140.088963, 41373.799613
 140.891345, 41242.161320
 141.693727, 41110.523028
 142.496110, 40978.884736
 143.298492, 40847.246444
 144.100874, 40715.608152
 144.903256, 40583.969860
 145.705639, 40452.331568
 146.508021, 40320.693276
 147.310403, 40189.054984
 148.112785, 40057.416692
 148.915168, 39925.778400
 149.717550, 39797.152460
 150.519932, 39677.398307
 151.322314, 39557.644155
 152.124697, 39437.890002
 152.927079, 39318.135849
 153.729461, 39198.381696
 154.531843, 39078.627543
 155.334226, 38958.873391
 156.136608, 38839.119238
 156.938990, 38719.365085
 157.741372, 38599.610932
 158.543755, 38479.856780
 159.346137, 38360.102627
 160.148519, 38240.348474
 160.950901, 38125.804576
 161.753284, 38011.571889
 162.555666, 37897.339202
 163.358048, 37783.106516
 164.160430, 37668.873829
 164.962813, 37554.641142
 165.765195, 37440.408456
 166.567577, 37326.175769
 167.369959, 37211.943083
 168.172342, 37097.710396
 168.974724, 36983.477709
 169.777106, 36869.245023
 170.579488, 36755.012336
 171.381871, 36636.605958
 172.184253, 36515.787916
 172.986635, 36394.969875
 173.789017, 36274.151833
 174.591400, 36153.333791
 175.393782, 36032.515750
 176.196164, 35911.697708
 176.998546, 35790.879667
 177.800929, 35670.061625
 178.603311, 35549.243584
 179.405693, 35428.425542
 180.208075, 35307.607501
 181.010458, 35186.789459
 181.812840, 35064.509793
 182.615222, 34939.179613
 183.417604, 34813.849434
 184.219987, 34688.519254
 185.022369, 34563.189074
 185.824751, 34437.858894
