Speed, Forces
  78.235122, 36612.185186
  79.462470, 35455.242643
  80.689818, 34717.266345
  81.917166, 34077.237982
  83.144514, 33553.851949
  84.371862, 33078.937331
  85.599210, 32667.206667
  86.826558, 32268.085622
  88.053906, 31944.942586
  89.281254, 31617.263778
  90.508602, 31335.426765
  91.735950, 31081.807518
  92.963298, 30824.772212
  94.190646, 30614.446914
  95.417994, 30416.044441
  96.645342, 30215.073425
  97.872690, 30049.270451
  99.100038, 29906.075700
 100.327386, 29761.096439
 101.554734, 29614.775854
 102.782082, 29523.499264
 104.009430, 29431.126169
 105.236778, 29337.656569
 106.464126, 29243.090465
 107.691474, 29213.932254
 108.918822, 29193.924527
 110.146170, 29173.690065
 111.373518, 29153.228869
 112.600866, 29137.917498
 113.828214, 29205.662460
 115.055562, 29274.141839
 116.282910, 29343.355634
 117.510258, 29413.303846
 118.737606, 29483.986475
 119.964954, 29580.947017
 121.192302, 29726.346340
 122.419650, 29873.225655
 123.646998, 30021.584964
 124.874346, 30171.424267
 126.101694, 30322.743563
 127.329042, 30475.542852
 128.556390, 30665.400153
 129.783738, 30904.121023
 131.011086, 31145.110172
 132.238434, 31388.367598
 133.465782, 31633.893302
 134.693130, 31881.687284
 135.920478, 32131.749543
 137.147826, 32384.080080
 138.375174, 32638.678896
 139.602522, 32952.822723
 140.829870, 33284.259126
 142.057218, 33618.596676
 143.284566, 33955.835373
 144.511914, 34295.975218
 145.739262, 34639.016209
 146.966610, 34984.958347
 148.193958, 35333.801633
 149.421306, 35685.546066
 150.648654, 36040.191645
 151.876002, 36397.738372
 153.103350, 36798.588472
 154.330698, 37229.333626
 155.558046, 37663.518049
 156.785394, 38101.141741
 158.012742, 38542.204702
 159.240090, 38986.706932
 160.467438, 39434.648431
 161.694786, 39886.029200
 162.922134, 40340.849237
 164.149482, 40799.108544
 165.376830, 41260.807119
 166.604178, 41725.944964
 167.831526, 42194.522077
 169.058874, 42666.538460
 170.286222, 43141.994112
 171.513570, 43637.203779
 172.740918, 44181.184949
 173.968266, 44729.044960
 175.195614, 45280.783812
 176.422962, 45836.401505
 177.650310, 46395.898038
 178.877658, 46959.273413
 180.105006, 47526.527629
 181.332354, 48097.660685
 182.559702, 48672.672583
 183.787050, 49251.563321
 185.014398, 49834.332901
 186.241746, 50420.981321
 187.469094, 51011.508583
 188.696442, 51605.914685
 189.923790, 52204.199628
 191.151138, 52806.363413
 192.378486, 53412.406038
 193.605834, 54022.327504
 194.833182, 54636.127811
 196.060530, 55253.806959
 197.287878, 55875.364949
 198.515226, 56500.801779
 199.742574, 57146.003870
