Speed, Power
 116.016013, 3338.057321
 117.917671, 3364.440347
 119.819328, 3389.909547
 121.720986, 3414.464920
 123.622644, 3438.106467
 125.524302, 3460.834187
 127.425959, 3482.648080
 129.327617, 3503.548147
 131.229275, 3523.534387
 133.130932, 3542.606801
 135.032590, 3560.765388
 136.934248, 3578.163875
 138.835906, 3598.365611
 140.737563, 3617.759499
 142.639221, 3636.345541
 144.540879, 3654.123735
 146.442537, 3671.094083
 148.344194, 3687.256583
 150.245852, 3702.611237
 152.147510, 3717.158043
 154.049168, 3730.897002
 155.950825, 3743.828114
 157.852483, 3755.951379
 159.754141, 3767.435008
 161.655799, 3781.668998
 163.557456, 3795.182767
 165.459114, 3807.976313
 167.360772, 3820.049638
 169.262430, 3831.402741
 171.164087, 3842.035622
 173.065745, 3851.948281
 174.967403, 3861.140718
 176.869061, 3869.612934
 178.770718, 3877.364928
 180.672376, 3884.396700
 182.574034, 3890.909082
 184.475692, 3900.472759
 186.377349, 3909.398070
 188.279007, 3917.685012
 190.180665, 3925.333588
 192.082322, 3932.343796
 193.983980, 3938.715636
 195.885638, 3944.449109
 197.787296, 3949.544215
 199.688953, 3954.000953
 201.590611, 3957.819324
 203.492269, 3960.999327
 205.393927, 3963.770939
 207.295584, 3969.782591
 209.197242, 3975.231214
 211.098900, 3980.116809
 213.000558, 3984.439375
 214.902215, 3988.198912
 216.803873, 3991.395420
 218.705531, 3994.028900
 220.607189, 3996.099351
 222.508846, 3997.606773
 224.410504, 3998.551167
 226.312162, 3998.932532
 228.213820, 3999.011818
 230.115477, 4002.518154
 232.017135, 4005.531685
 233.918793, 4008.052412
 235.820451, 4010.080335
 237.722108, 4011.615453
 239.623766, 4012.657767
 241.525424, 4013.207277
 243.427081, 4013.263983
 245.328739, 4012.827885
 247.230397, 4011.898982
 249.132055, 4010.477274
 251.033712, 4008.770125
 252.935370, 4009.466923
 254.837028, 4009.717570
 256.738686, 4009.522064
 258.640343, 4008.880406
 260.542001, 4007.792595
 262.443659, 4006.258633
 264.345317, 4004.278518
 266.246974, 4001.852251
 268.148632, 3998.979831
 270.050290, 3995.661260
 271.951948, 3991.896536
 273.853605, 3987.840860
 275.755263, 3985.333184
 277.656921, 3982.408986
 279.558579, 3979.068265
 281.460236, 3975.311022
 283.361894, 3971.137257
 285.263552, 3966.546968
 287.165210, 3961.540158
 289.066867, 3956.116825
 290.968525, 3950.276969
 292.870183, 3944.020591
 294.771841, 3937.347691
 296.673498, 3930.261672
 298.575156, 3922.799575
 300.476814, 3914.921515
 302.378471, 3906.627490
 304.280129, 3897.917502
