Mach, Efficiency
   0.182848,    8.609653
   0.185573,    9.578537
   0.188299,   10.122116
   0.191024,   10.505537
   0.193750,   10.851404
   0.196475,   11.154727
   0.199201,   11.440011
   0.201926,   11.738537
   0.204651,   12.002892
   0.207377,   12.283223
   0.210102,   12.564241
   0.212828,   12.810370
   0.215553,   13.069700
   0.218278,   13.340713
   0.221004,   13.560978
   0.223729,   13.791512
   0.226455,   14.032994
   0.229180,   14.260618
   0.231905,   14.455489
   0.234631,   14.658161
   0.237356,   14.869067
   0.240082,   15.076050
   0.242807,   15.224476
   0.245532,   15.377580
   0.248258,   15.535556
   0.250983,   15.698610
   0.253709,   15.847899
   0.256434,   15.936326
   0.259159,   16.026706
   0.261885,   16.119090
   0.264610,   16.213528
   0.267336,   16.310074
   0.270061,   16.382702
   0.272786,   16.408121
   0.275512,   16.433875
   0.278237,   16.459968
   0.280963,   16.486402
   0.283688,   16.513179
   0.286414,   16.540304
   0.289139,   16.555195
   0.291864,   16.514164
   0.294590,   16.472953
   0.297315,   16.431568
   0.300041,   16.390012
   0.302766,   16.348290
   0.305491,   16.306405
   0.308217,   16.264361
   0.310942,   16.222163
   0.313668,   16.167941
   0.316393,   16.057295
   0.319118,   15.947215
   0.321844,   15.837709
   0.324569,   15.728785
   0.327295,   15.620449
   0.330020,   15.512708
   0.332745,   15.405568
   0.335471,   15.299034
   0.338196,   15.193113
   0.340922,   15.087809
   0.343647,   14.983127
   0.346372,   14.860619
   0.349098,   14.708157
   0.351823,   14.557632
   0.354549,   14.409022
   0.357274,   14.262304
   0.359999,   14.117453
   0.362725,   13.974448
   0.365450,   13.833264
   0.368176,   13.693879
   0.370901,   13.556271
   0.373627,   13.420415
   0.376352,   13.286291
   0.379077,   13.153875
   0.381803,   13.023145
   0.384528,   12.894079
   0.387254,   12.766655
   0.389979,   12.640851
   0.392704,   12.490249
   0.395430,   12.340816
   0.398155,   12.193920
   0.400881,   12.049506
   0.403606,   11.907522
   0.406331,   11.767917
   0.409057,   11.630640
   0.411782,   11.495642
   0.414508,   11.362877
   0.417233,   11.232298
   0.419958,   11.103858
   0.422684,   10.977515
   0.425409,   10.853225
   0.428135,   10.730946
   0.430860,   10.610636
   0.433585,   10.492256
   0.436311,   10.375767
   0.439036,   10.261129
   0.441762,   10.148307
   0.444487,   10.037263
   0.447213,    9.927962
   0.449938,    9.820369
   0.452663,    9.714451
