Mach, Efficiency
   0.197471,    8.609653
   0.199973,    9.502667
   0.202475,    9.951899
   0.204977,   10.358560
   0.207479,   10.640715
   0.209981,   10.942389
   0.212483,   11.182555
   0.214986,   11.425447
   0.217488,   11.682160
   0.219990,   11.908784
   0.222492,   12.141170
   0.224994,   12.385593
   0.227496,   12.612657
   0.229998,   12.823242
   0.232500,   13.043400
   0.235002,   13.273759
   0.237504,   13.471920
   0.240006,   13.663678
   0.242508,   13.863072
   0.245010,   14.070532
   0.247512,   14.260882
   0.250014,   14.426058
   0.252516,   14.596825
   0.255019,   14.773447
   0.257521,   14.956200
   0.260023,   15.112983
   0.262525,   15.239844
   0.265027,   15.370100
   0.267529,   15.503869
   0.270031,   15.641278
   0.272533,   15.782457
   0.275035,   15.878818
   0.277537,   15.954442
   0.280039,   16.031486
   0.282541,   16.109979
   0.285043,   16.189952
   0.287545,   16.271440
   0.290047,   16.354474
   0.292550,   16.390359
   0.295052,   16.412031
   0.297554,   16.433947
   0.300056,   16.456106
   0.302558,   16.478512
   0.305060,   16.501166
   0.307562,   16.524070
   0.310064,   16.547225
   0.312566,   16.550970
   0.315068,   16.516086
   0.317570,   16.481073
   0.320072,   16.445933
   0.322574,   16.410668
   0.325076,   16.375281
   0.327578,   16.339775
   0.330080,   16.304153
   0.332583,   16.268416
   0.335085,   16.232567
   0.337587,   16.196609
   0.340089,   16.117645
   0.342591,   16.023770
   0.345093,   15.930306
   0.347595,   15.837257
   0.350097,   15.744629
   0.352599,   15.652425
   0.355101,   15.560649
   0.357603,   15.469306
   0.360105,   15.378399
   0.362607,   15.287931
   0.365109,   15.197906
   0.367611,   15.108327
   0.370114,   15.019196
   0.372616,   14.930518
   0.375118,   14.806287
   0.377620,   14.677147
   0.380122,   14.549404
   0.382624,   14.423043
   0.385126,   14.298050
   0.387628,   14.174412
   0.390130,   14.052113
   0.392632,   13.931140
   0.395134,   13.811479
   0.397636,   13.693115
   0.400138,   13.576034
   0.402640,   13.460222
   0.405142,   13.345667
   0.407645,   13.232352
   0.410147,   13.120266
   0.412649,   13.009394
   0.415151,   12.899723
   0.417653,   12.791239
   0.420155,   12.683929
   0.422657,   12.564990
   0.425159,   12.436715
   0.427661,   12.310299
   0.430163,   12.185707
   0.432665,   12.062907
   0.435167,   11.941866
   0.437669,   11.822553
   0.440171,   11.704937
   0.442673,   11.588987
   0.445175,   11.474674
