Mach, Efficiency
   0.213854,    8.609653
   0.216113,    9.384720
   0.218373,    9.797317
   0.220632,   10.195850
   0.222891,   10.451092
   0.225151,   10.690294
   0.227410,   10.943287
   0.229669,   11.144129
   0.231929,   11.343941
   0.234188,   11.553114
   0.236447,   11.761188
   0.238707,   11.947921
   0.240966,   12.142541
   0.243225,   12.345532
   0.245485,   12.545852
   0.247744,   12.718305
   0.250003,   12.897211
   0.252263,   13.082917
   0.254522,   13.275794
   0.256781,   13.442377
   0.259041,   13.600782
   0.261300,   13.764403
   0.263559,   13.933481
   0.265819,   14.108276
   0.268078,   14.262752
   0.270337,   14.400150
   0.272597,   14.541407
   0.274856,   14.686674
   0.277115,   14.836109
   0.279375,   14.989877
   0.281634,   15.114784
   0.283894,   15.220371
   0.286153,   15.328305
   0.288412,   15.438655
   0.290672,   15.551492
   0.292931,   15.666891
   0.295190,   15.784928
   0.297450,   15.867675
   0.299709,   15.930461
   0.301968,   15.994226
   0.304228,   16.058989
   0.306487,   16.124767
   0.308746,   16.191578
   0.311006,   16.259443
   0.313265,   16.328380
   0.315524,   16.380076
   0.317784,   16.398033
   0.320043,   16.416159
   0.322302,   16.434454
   0.324562,   16.452919
   0.326821,   16.471555
   0.329080,   16.490362
   0.331340,   16.509343
   0.333599,   16.528498
   0.335858,   16.547828
   0.338118,   16.555853
   0.340377,   16.526791
   0.342636,   16.497638
   0.344896,   16.468397
   0.347155,   16.439067
   0.349414,   16.409652
   0.351674,   16.380151
   0.353933,   16.350568
   0.356192,   16.320902
   0.358452,   16.291157
   0.360711,   16.261332
   0.362970,   16.231430
   0.365230,   16.201453
   0.367489,   16.145956
   0.369748,   16.067551
   0.372008,   15.989430
   0.374267,   15.911596
   0.376526,   15.834052
   0.378786,   15.756800
   0.381045,   15.679843
   0.383304,   15.603183
   0.385564,   15.526822
   0.387823,   15.450763
   0.390082,   15.375007
   0.392342,   15.299557
   0.394601,   15.224415
   0.396860,   15.149581
   0.399120,   15.075059
   0.401379,   15.000850
   0.403638,   14.926955
   0.405898,   14.822647
   0.408157,   14.714723
   0.410416,   14.607773
   0.412676,   14.501790
   0.414935,   14.396764
   0.417194,   14.292687
   0.419454,   14.189551
   0.421713,   14.087347
   0.423972,   13.986068
   0.426232,   13.885706
   0.428491,   13.786251
   0.430750,   13.687697
   0.433010,   13.590034
   0.435269,   13.493255
   0.437528,   13.397352
