Mach, Efficiency
   0.232286,    8.609653
   0.234281,    9.228381
   0.236275,    9.656855
   0.238269,    9.967408
   0.240263,   10.280199
   0.242257,   10.465792
   0.244252,   10.659829
   0.246246,   10.862880
   0.248240,   11.047721
   0.250234,   11.205804
   0.252229,   11.369797
   0.254223,   11.540022
   0.256217,   11.715932
   0.258211,   11.865559
   0.260205,   12.020263
   0.262200,   12.180291
   0.264194,   12.345910
   0.266188,   12.514535
   0.268182,   12.653252
   0.270176,   12.796149
   0.272171,   12.943405
   0.274165,   13.095212
   0.276159,   13.251769
   0.278153,   13.394313
   0.280148,   13.521375
   0.282142,   13.651805
   0.284136,   13.785728
   0.286130,   13.923277
   0.288124,   14.064589
   0.290119,   14.204260
   0.292113,   14.314301
   0.294107,   14.426831
   0.296101,   14.541929
   0.298095,   14.659675
   0.300090,   14.780153
   0.302084,   14.903451
   0.304078,   15.029661
   0.306072,   15.121757
   0.308067,   15.207506
   0.310061,   15.294801
   0.312055,   15.383676
   0.314049,   15.474171
   0.316043,   15.566323
   0.318038,   15.660172
   0.320032,   15.755762
   0.322026,   15.840827
   0.324020,   15.891434
   0.326014,   15.942681
   0.328009,   15.994577
   0.330003,   16.047132
   0.331997,   16.100355
   0.333991,   16.154256
   0.335986,   16.208845
   0.337980,   16.264133
   0.339974,   16.320130
   0.341968,   16.374610
   0.343962,   16.389148
   0.345957,   16.403797
   0.347951,   16.418557
   0.349945,   16.433429
   0.351939,   16.448413
   0.353933,   16.463510
   0.355928,   16.478720
   0.357922,   16.494044
   0.359916,   16.509482
   0.361910,   16.525035
   0.363905,   16.540704
   0.365899,   16.556489
   0.367893,   16.548371
   0.369887,   16.524743
   0.371881,   16.501055
   0.373876,   16.477308
   0.375870,   16.453502
   0.377864,   16.429640
   0.379858,   16.405720
   0.381852,   16.381745
   0.383847,   16.357715
   0.385841,   16.333631
   0.387835,   16.309493
   0.389829,   16.285302
   0.391824,   16.261060
   0.393818,   16.236767
   0.395812,   16.212423
   0.397806,   16.188030
   0.399800,   16.125577
   0.401795,   16.061902
   0.403789,   15.998415
   0.405783,   15.935117
   0.407777,   15.872010
   0.409771,   15.809096
   0.411766,   15.746374
   0.413760,   15.683848
   0.415754,   15.621517
   0.417748,   15.559384
   0.419743,   15.497449
   0.421737,   15.435714
   0.423731,   15.374180
   0.425725,   15.312848
   0.427719,   15.251718
   0.429714,   15.190793
