Speed (TAS), Efficiency
 137.645357,   18.425697
 138.043300,   18.450175
 138.441242,   18.474790
 138.839185,   18.499541
 139.237128,   18.524430
 139.635070,   18.543337
 140.033013,   18.559877
 140.430956,   18.576493
 140.828898,   18.593186
 141.226841,   18.608240
 141.624784,   18.618656
 142.022726,   18.629113
 142.420669,   18.639611
 142.818612,   18.650150
 143.216554,   18.658383
 143.614497,   18.665384
 144.012440,   18.672410
 144.410382,   18.679461
 144.808325,   18.686536
 145.206268,   18.690536
 145.604211,   18.694008
 146.002153,   18.697490
 146.400096,   18.700984
 146.798039,   18.704488
 147.195981,   18.705020
 147.593924,   18.705061
 147.991867,   18.705102
 148.389809,   18.705143
 148.787752,   18.705184
 149.185695,   18.702966
 149.583637,   18.699559
 149.981580,   18.696143
 150.379523,   18.692720
 150.777465,   18.689288
 151.175408,   18.684987
 151.573351,   18.677799
 151.971293,   18.670597
 152.369236,   18.663382
 152.767179,   18.656154
 153.165121,   18.648913
 153.563064,   18.639516
 153.961007,   18.628459
 154.358949,   18.617387
 154.756892,   18.606300
 155.154835,   18.595197
 155.552777,   18.584079
 155.950720,   18.570339
 156.348663,   18.555142
 156.746605,   18.539932
 157.144548,   18.524708
 157.542491,   18.509471
 157.940433,   18.494220
 158.338376,   18.477641
 158.736319,   18.459404
 159.134262,   18.441158
 159.532204,   18.422902
 159.930147,   18.404637
 160.328090,   18.386362
 160.726032,   18.368079
 161.123975,   18.346979
 161.521918,   18.325720
 161.919860,   18.304459
 162.317803,   18.283195
 162.715746,   18.261928
 163.113688,   18.240659
 163.511631,   18.219068
 163.909574,   18.195126
 164.307516,   18.171189
 164.705459,   18.147257
 165.103402,   18.123331
 165.501344,   18.099409
 165.899287,   18.075494
 166.297230,   18.051584
 166.695172,   18.025249
 167.093115,   17.998759
 167.491058,   17.972284
 167.889000,   17.945824
 168.286943,   17.919380
 168.684886,   17.892951
 169.082828,   17.866537
 169.480771,   17.839188
 169.878714,   17.810194
 170.276656,   17.781227
 170.674599,   17.752286
 171.072542,   17.723372
 171.470485,   17.694485
 171.868427,   17.665625
 172.266370,   17.636793
 172.664313,   17.606963
 173.062255,   17.575413
 173.460198,   17.543904
 173.858141,   17.512435
 174.256083,   17.481008
 174.654026,   17.449622
 175.051969,   17.418277
 175.449911,   17.386973
 175.847854,   17.355711
 176.245797,   17.322387
 176.643739,   17.288908
 177.041682,   17.255483
