Speed (TAS), Efficiency
 141.417145,   18.425697
 141.776989,   18.447234
 142.136832,   18.468877
 142.496676,   18.490625
 142.856520,   18.512480
 143.216364,   18.533462
 143.576208,   18.547974
 143.936051,   18.562547
 144.295895,   18.577178
 144.655739,   18.591869
 145.015583,   18.606176
 145.375427,   18.615335
 145.735270,   18.624524
 146.095114,   18.633746
 146.454958,   18.643000
 146.814802,   18.652285
 147.174646,   18.658958
 147.534490,   18.665121
 147.894333,   18.671302
 148.254177,   18.677503
 148.614021,   18.683723
 148.973865,   18.688745
 149.333709,   18.691795
 149.693552,   18.694854
 150.053396,   18.697921
 150.413240,   18.700996
 150.773084,   18.704080
 151.132928,   18.705011
 151.492771,   18.705047
 151.852615,   18.705082
 152.212459,   18.705118
 152.572303,   18.705154
 152.932147,   18.705190
 153.291991,   18.702814
 153.651834,   18.699815
 154.011678,   18.696810
 154.371522,   18.693798
 154.731366,   18.690781
 155.091210,   18.687758
 155.451053,   18.682649
 155.810897,   18.676319
 156.170741,   18.669979
 156.530585,   18.663628
 156.890429,   18.657267
 157.250272,   18.650896
 157.610116,   18.643864
 157.969960,   18.634138
 158.329804,   18.624401
 158.689648,   18.614652
 159.049491,   18.604891
 159.409335,   18.595117
 159.769179,   18.585333
 160.129023,   18.573872
 160.488867,   18.560500
 160.848711,   18.547118
 161.208554,   18.533725
 161.568398,   18.520321
 161.928242,   18.506907
 162.288086,   18.493483
 162.647930,   18.478946
 163.007773,   18.462897
 163.367617,   18.446839
 163.727461,   18.430774
 164.087305,   18.414702
 164.447149,   18.398623
 164.806992,   18.382537
 165.166836,   18.366333
 165.526680,   18.347626
 165.886524,   18.328916
 166.246368,   18.310203
 166.606212,   18.291489
 166.966055,   18.272772
 167.325899,   18.254053
 167.685743,   18.235333
 168.045587,   18.215942
 168.405431,   18.194870
 168.765274,   18.173802
 169.125118,   18.152738
 169.484962,   18.131677
 169.844806,   18.110621
 170.204650,   18.089570
 170.564493,   18.068523
 170.924337,   18.047202
 171.284181,   18.023875
 171.644025,   18.000560
 172.003869,   17.977257
 172.363712,   17.953965
 172.723556,   17.930685
 173.083400,   17.907417
 173.443244,   17.884161
 173.803088,   17.860918
 174.162932,   17.836491
 174.522775,   17.810973
 174.882619,   17.785476
 175.242463,   17.759999
 175.602307,   17.734542
 175.962151,   17.709107
 176.321994,   17.683693
 176.681838,   17.658300
 177.041682,   17.632928
