Speed (TAS), Efficiency
 145.090914,   18.425697
 145.413649,   18.444518
 145.736384,   18.463420
 146.059119,   18.482403
 146.381854,   18.501466
 146.704589,   18.520612
 147.027324,   18.537012
 147.350059,   18.549708
 147.672794,   18.562449
 147.995529,   18.575236
 148.318264,   18.588068
 148.640999,   18.600946
 148.963735,   18.610660
 149.286470,   18.618677
 149.609205,   18.626719
 149.931940,   18.634786
 150.254675,   18.642876
 150.577410,   18.650991
 150.900145,   18.657328
 151.222880,   18.662710
 151.545615,   18.668106
 151.868350,   18.673517
 152.191085,   18.678942
 152.513820,   18.684383
 152.836555,   18.688684
 153.159290,   18.691350
 153.482025,   18.694022
 153.804760,   18.696701
 154.127495,   18.699386
 154.450230,   18.702077
 154.772965,   18.704775
 155.095700,   18.705014
 155.418435,   18.705046
 155.741170,   18.705077
 156.063905,   18.705108
 156.386640,   18.705140
 156.709375,   18.705171
 157.032110,   18.704778
 157.354845,   18.702160
 157.677580,   18.699537
 158.000315,   18.696910
 158.323050,   18.694278
 158.645785,   18.691642
 158.968520,   18.689001
 159.291255,   18.686042
 159.613990,   18.680514
 159.936725,   18.674978
 160.259461,   18.669434
 160.582196,   18.663882
 160.904931,   18.658323
 161.227666,   18.652756
 161.550401,   18.647181
 161.873136,   18.639424
 162.195871,   18.630919
 162.518606,   18.622404
 162.841341,   18.613880
 163.164076,   18.605347
 163.486811,   18.596805
 163.809546,   18.588253
 164.132281,   18.579541
 164.455016,   18.567856
 164.777751,   18.556164
 165.100486,   18.544463
 165.423221,   18.532754
 165.745956,   18.521037
 166.068691,   18.509312
 166.391426,   18.497579
 166.714161,   18.485839
 167.036896,   18.471833
 167.359631,   18.457800
 167.682366,   18.443761
 168.005101,   18.429717
 168.327836,   18.415668
 168.650571,   18.401613
 168.973306,   18.387552
 169.296041,   18.373486
 169.618776,   18.358166
 169.941511,   18.341811
 170.264246,   18.325455
 170.586981,   18.309097
 170.909716,   18.292737
 171.232451,   18.276376
 171.555187,   18.260013
 171.877922,   18.243649
 172.200657,   18.227283
 172.523392,   18.209534
 172.846127,   18.191114
 173.168862,   18.172697
 173.491597,   18.154284
 173.814332,   18.135873
 174.137067,   18.117465
 174.459802,   18.099061
 174.782537,   18.080660
 175.105272,   18.062263
 175.428007,   18.043198
 175.750742,   18.022808
 176.073477,   18.002427
 176.396212,   17.982054
 176.718947,   17.961691
 177.041682,   17.941336
