Speed (TAS), Efficiency
 133.767260,   18.425697
 134.204375,   18.453374
 134.641490,   18.481226
 135.078606,   18.509252
 135.515721,   18.535444
 135.952837,   18.554102
 136.389952,   18.572859
 136.827067,   18.591714
 137.264183,   18.608679
 137.701298,   18.620457
 138.138413,   18.632287
 138.575529,   18.644170
 139.012644,   18.655334
 139.449760,   18.663237
 139.886875,   18.671172
 140.323990,   18.679138
 140.761106,   18.687135
 141.198221,   18.691281
 141.635336,   18.695208
 142.072452,   18.699150
 142.509567,   18.703105
 142.946683,   18.705010
 143.383798,   18.705056
 143.820913,   18.705102
 144.258029,   18.705148
 144.695144,   18.705194
 145.132259,   18.701647
 145.569375,   18.697791
 146.006490,   18.693926
 146.443606,   18.690050
 146.880721,   18.685644
 147.317836,   18.677520
 147.754952,   18.669379
 148.192067,   18.661220
 148.629182,   18.653045
 149.066298,   18.644377
 149.503413,   18.631887
 149.940529,   18.619376
 150.377644,   18.606846
 150.814759,   18.594296
 151.251875,   18.581727
 151.688990,   18.565149
 152.126105,   18.547966
 152.563221,   18.530766
 153.000336,   18.513548
 153.437452,   18.496314
 153.874567,   18.477768
 154.311682,   18.457155
 154.748798,   18.436529
 155.185913,   18.415891
 155.623029,   18.395242
 156.060144,   18.374581
 156.497259,   18.351767
 156.934375,   18.327740
 157.371490,   18.303709
 157.808605,   18.279674
 158.245721,   18.255636
 158.682836,   18.231594
 159.119952,   18.205746
 159.557067,   18.178688
 159.994182,   18.151636
 160.431298,   18.124592
 160.868413,   18.097554
 161.305528,   18.070524
 161.742644,   18.042790
 162.179759,   18.012839
 162.616875,   17.982907
 163.053990,   17.952994
 163.491105,   17.923100
 163.928221,   17.893227
 164.365336,   17.863373
 164.802451,   17.831934
 165.239567,   17.799172
 165.676682,   17.766444
 166.113798,   17.733750
 166.550913,   17.701090
 166.988028,   17.668466
 167.425144,   17.635876
 167.862259,   17.601846
 168.299374,   17.566196
 168.736490,   17.530598
 169.173605,   17.495053
 169.610721,   17.459559
 170.047836,   17.424119
 170.484951,   17.388731
 170.922067,   17.353397
 171.359182,   17.315541
 171.796297,   17.277716
 172.233413,   17.239961
 172.670528,   17.202275
 173.107644,   17.164659
 173.544759,   17.127112
 173.981874,   17.089635
 174.418990,   17.052082
 174.856105,   17.012159
 175.293220,   16.972324
 175.730336,   16.932577
 176.167451,   16.892916
 176.604567,   16.853344
 177.041682,   16.813859
