Speed (TAS), Climb Angle
 201.110421,   59.516436
 204.000600,   60.901015
 206.890779,   63.438587
 209.780958,   65.971002
 212.671137,   68.428408
 215.561316,   70.603058
 218.451495,   72.780012
 221.341674,   74.529342
 224.231853,   76.290174
 227.122032,   77.828717
 230.012210,   79.099859
 232.902389,   80.394798
 235.792568,   81.557033
 238.682747,   82.197316
 241.572926,   82.852644
 244.463105,   83.523017
 247.353284,   83.862125
 250.243463,   83.896894
 253.133642,   83.877009
 256.023821,   83.694928
 258.914000,   83.385643
 261.804178,   82.640848
 264.694357,   81.896670
 267.584536,   81.153109
 270.474715,   80.410165
 273.364894,   79.546461
 276.255073,   78.236196
 279.145252,   76.920463
 282.035431,   75.599263
 284.925610,   74.272595
 287.815789,   72.940459
 290.705968,   71.491589
 293.596146,   69.616225
 296.486325,   67.730045
 299.376504,   65.833048
 302.266683,   63.925234
 305.156862,   62.006602
 308.047041,   60.077152
 310.937220,   58.136884
 313.827399,   55.766979
 316.717578,   53.438413
 319.607757,   51.111939
 322.497936,   48.770024
 325.388114,   46.412667
 328.278293,   44.039866
 331.168472,   41.651622
 334.058651,   39.247933
 336.948830,   36.828799
 339.839009,   34.152918
 342.729188,   31.249168
 345.619367,   28.326075
 348.509546,   25.383638
 351.399725,   22.421855
 354.289904,   19.440724
 357.180082,   16.440241
 360.070261,   13.420407
 362.960440,   10.381217
 365.850619,    7.322669
 368.740798,    4.244762
 371.630977,    1.147492
 374.521156,   -2.055376
 377.411335,   -5.515953
 380.301514,   -8.914526
 383.191693,  -12.335651
 386.081872,  -15.779331
 388.972050,  -19.245571
 391.862229,  -22.734375
 394.752408,  -26.245747
 397.642587,  -29.779692
 400.532766,  -33.336214
 403.422945,  -36.915320
 406.313124,  -40.517012
 409.203303,  -44.141298
 412.093482,  -47.788181
 414.983661,  -51.457668
 417.873840,  -55.149765
 420.764018,  -58.864477
 423.654197,  -62.601810
 426.544376,  -66.653125
 429.434555,  -70.794736
 432.324734,  -74.961462
 435.214913,  -79.153311
 438.105092,  -83.409602
 440.995271,  -88.012651
 443.885450,  -92.640877
 446.775629,  -97.294294
 449.665808, -101.972919
 452.555986, -106.677169
 455.446165, -111.409056
 458.336344, -116.172698
 461.226523, -120.974484
 464.116702, -125.711893
 467.006881, -130.418238
 469.897060, -135.197243
 472.787239, -140.066135
 475.677418, -145.045306
 478.567597, -150.158498
 481.457776, -155.433000
 484.347954, -160.899846
 487.238133, -166.594016
