Speed (TAS), Climb Angle
  77.883676,    2.167204
  78.509294,    2.193514
  79.134911,    2.209574
  79.760529,    2.226036
  80.386146,    2.233693
  81.011763,    2.238521
  81.637381,    2.243589
  82.262998,    2.247321
  82.888616,    2.244841
  83.514233,    2.242538
  84.139851,    2.240411
  84.765468,    2.239037
  85.391085,    2.231594
  86.016703,    2.224280
  86.642320,    2.217095
  87.267938,    2.210037
  87.893555,    2.201930
  88.519173,    2.189819
  89.144790,    2.178341
  89.770407,    2.167268
  90.396025,    2.156284
  91.021642,    2.145389
  91.647260,    2.130586
  92.272877,    2.115614
  92.898495,    2.100702
  93.524112,    2.086253
  94.149729,    2.072505
  94.775347,    2.058615
  95.400964,    2.040973
  96.026582,    2.023363
  96.652199,    2.005787
  97.277817,    1.988243
  97.903434,    1.970903
  98.529052,    1.954653
  99.154669,    1.937112
  99.780286,    1.917195
 100.405904,    1.897287
 101.031521,    1.877388
 101.657139,    1.857497
 102.282756,    1.837616
 102.908374,    1.818875
 103.533991,    1.800280
 104.159608,    1.778522
 104.785226,    1.755175
 105.410843,    1.731808
 106.036461,    1.708420
 106.662078,    1.685011
 107.287696,    1.662303
 107.913313,    1.639969
 108.538930,    1.617615
 109.164548,    1.595240
 109.790165,    1.570033
 110.415783,    1.543636
 111.041400,    1.517195
 111.667018,    1.491090
 112.292635,    1.465510
 112.918252,    1.439886
 113.543870,    1.414219
 114.169487,    1.388509
 114.795105,    1.362754
 115.420722,    1.336956
 116.046340,    1.310933
 116.671957,    1.282292
 117.297574,    1.253588
 117.923192,    1.224822
 118.548809,    1.195992
 119.174427,    1.167099
 119.800044,    1.138143
 120.425662,    1.109124
 121.051279,    1.080597
 121.676896,    1.052065
 122.302514,    1.023470
 122.928131,    0.994812
 123.553749,    0.966090
 124.179366,    0.936255
 124.804984,    0.902387
 125.430601,    0.868723
 126.056218,    0.835123
 126.681836,    0.801434
 127.307453,    0.767656
 127.933071,    0.733789
 128.558688,    0.699833
 129.184306,    0.665788
 129.809923,    0.631770
 130.435540,    0.597826
 131.061158,    0.563793
 131.686775,    0.529672
 132.312393,    0.495461
 132.938010,    0.461162
 133.563628,    0.426773
 134.189245,    0.391688
 134.814862,    0.352894
 135.440480,    0.313990
 136.066097,    0.274976
 136.691715,    0.235853
 137.317332,    0.196619
 137.942950,    0.157276
 138.568567,    0.117823
 139.194184,    0.078369
 139.819802,    0.038815
