0	0.321788
0.05	0.321961
0.1	0.322134
0.15	0.322434
0.2	0.322968
0.25	0.32386
0.3	0.32524
0.35	0.327244
0.4	0.330012
0.45	0.333668
0.5	0.338308
0.55	0.343992
0.6	0.350716
0.65	0.35842
0.7	0.366992
0.75	0.376272
0.8	0.386048
0.85	0.39611
0.9	0.406172
