Ground Distance, Speed
  86.365257,   20.797982
  87.093010,   20.883489
  89.055571,   21.112232
  91.051598,   21.342188
  93.072488,   21.572334
  95.143242,   21.805461
  97.235510,   22.038324
  99.363145,   22.272445
 101.515948,   22.506675
 103.696355,   22.741265
 105.909071,   22.976697
 108.159361,   23.213492
 110.426250,   23.449428
 112.742731,   23.687909
 115.090629,   23.927006
 117.463643,   24.166066
 117.946146,   24.214361
 118.013451,   24.221090
 118.032095,   24.222953
 118.044330,   24.224176
 118.048791,   24.224622
 118.052873,   24.225030
 118.082977,   24.228038
 118.211218,   24.240849
 118.678842,   24.287501
 120.311351,   24.449611
 122.752512,   24.689872
 125.233309,   24.931466
 127.753607,   25.174333
 130.302894,   25.417433
 132.900410,   25.662560
 135.521039,   25.907314
 138.186191,   26.153671
 140.894520,   26.401456
 143.620460,   26.648317
 146.386028,   26.896242
 149.184474,   27.144599
 152.008796,   27.392758
 154.867303,   27.641439
 154.983297,   27.651479
 155.076411,   27.659535
 155.170098,   27.667638
 155.262165,   27.675599
 155.330350,   27.681493
 155.347827,   27.683003
 155.360234,   27.684076
 155.368195,   27.684764
 155.370751,   27.684985
 155.373551,   27.685226
 155.399062,   27.687431
 155.527271,   27.698507
 156.025379,   27.741494
 157.462971,   27.865151
 160.277297,   28.105503
 163.252183,   28.357140
 166.267070,   28.609684
 169.332172,   28.863945
 172.429996,   29.118442
 175.570835,   29.373995
 178.739278,   29.629335
 181.931509,   29.884160
 185.179740,   30.141015
 188.459309,   30.397917
 191.775400,   30.655259
 195.130192,   30.913193
 195.807278,   30.964962
 197.888843,   31.123518
 198.026810,   31.133996
 198.132473,   31.142017
 198.150390,   31.143377
 198.172427,   31.145050
 198.177079,   31.145403
 198.179373,   31.145577
 198.181769,   31.145759
 198.205733,   31.147578
 198.371453,   31.160151
 198.996384,   31.207517
 200.919980,   31.352815
 204.378454,   31.612186
 207.897490,   31.873694
 211.446577,   32.135040
 215.044665,   32.397601
 218.679577,   32.660463
 222.349786,   32.923505
 226.090344,   33.189196
 229.876309,   33.455713
 233.706894,   33.722976
 237.572770,   33.990317
 241.482791,   34.258334
 245.419223,   34.525805
 246.211491,   34.579357
 246.304014,   34.585604
 246.389511,   34.591377
 246.456749,   34.595915
 246.544187,   34.601817
 246.563730,   34.603136
 246.591369,   34.605001
 246.600599,   34.605624
 246.605805,   34.605975
 246.608560,   34.606161
 246.625967,   34.607335
 246.641774,   34.608402
 246.734819,   34.614679
 247.173052,   34.644227
 248.566099,   34.737965
 252.375840,   34.992884
 256.461346,   35.263955
 260.566559,   35.533992
 264.725408,   35.805220
 268.931366,   36.077183
 273.204073,   36.351114
 277.520660,   36.625509
 281.868597,   36.899565
 286.268316,   37.174559
 290.696303,   37.449011
 295.156526,   37.723172
 299.686816,   37.999342
 300.596505,   38.054523
 300.736256,   38.062992
 300.778758,   38.065567
 300.794376,   38.066513
 300.798800,   38.066781
 300.823409,   38.068272
 300.845894,   38.069634
 300.986872,   38.078174
 301.951969,   38.136575
 304.989993,   38.319756
 309.680077,   38.600611
 314.405822,   38.881268
 319.145292,   39.160441
 323.926197,   39.439773
 328.764149,   39.720157
 333.643082,   40.000643
 338.590706,   40.282798
 343.599593,   40.566159
 348.633288,   40.848654
 353.714281,   41.131547
 358.859281,   41.415743
 359.898860,   41.472894
 360.518404,   41.506911
 360.608389,   41.511849
 360.706420,   41.517228
 360.807984,   41.522800
 360.834492,   41.524254
 360.873887,   41.526415
 360.883277,   41.526930
 360.891434,   41.527377
 360.893613,   41.527497
 360.895610,   41.527606
 360.915581,   41.528702
 361.050864,   41.536121
 361.703414,   41.571886
 364.053521,   41.700401
 369.344974,   41.988107
 374.692663,   42.276584
 380.058661,   42.563786
 385.523491,   42.853999
 391.017415,   43.143487
 396.563495,   43.433463
 402.166525,   43.724158
 407.844327,   44.016466
 413.552360,   44.308078
 419.309148,   44.599940
 425.127108,   44.892664
 426.296806,   44.951248
 427.013713,   44.987111
 427.023073,   44.987579
 427.029964,   44.987923
 427.032093,   44.988030
 427.034433,   44.988147
 427.057841,   44.989317
 427.251800,   44.999013
 428.156537,   45.044210
 430.860338,   45.178968
 437.025305,   45.484496
 443.019573,   45.779290
 449.105656,   46.076352
 455.234951,   46.373280
 461.396986,   46.669572
 467.603904,   46.965813
 473.921114,   47.265088
 480.288856,   47.564524
 486.706119,   47.864066
 493.168303,   48.163494
 494.473370,   48.223699
 499.210838,   48.441509
 499.263381,   48.443918
 499.341398,   48.447495
 499.362543,   48.448464
 499.366930,   48.448665
 499.371332,   48.448867
 499.411163,   48.450693
 499.639451,   48.461157
 500.561929,   48.503415
 503.968868,   48.659108
 511.081242,   48.982258
 517.772912,   49.284013
 524.523797,   49.586242
 531.320983,   49.888359
 538.210512,   50.192386
 545.135140,   50.495777
 552.157814,   50.801269
 559.215856,   51.106116
 566.322922,   51.410909
 573.482579,   51.715795
 574.921292,   51.776803
 575.847043,   51.816014
 576.554591,   51.845958
 577.060074,   51.867339
 577.451371,   51.883882
 577.815846,   51.899286
 577.887699,   51.902322
 577.968286,   51.905727
 578.009418,   51.907464
 578.035583,   51.908570
 578.050199,   51.909187
 578.063012,   51.909729
 578.074711,   51.910223
 578.170973,   51.914289
 578.756102,   51.938998
 581.009568,   52.034029
 587.827208,   52.320278
 595.161537,   52.626143
 602.564983,   52.932747
 610.031730,   53.239829
 617.546785,   53.546765
 625.131124,   53.854401
 632.783224,   54.162656
 640.485722,   54.470820
 648.273986,   54.780290
 656.099620,   55.089131
 657.673518,   55.150993
 663.148060,   55.365517
 663.211575,   55.368000
 663.237113,   55.368999
 663.256224,   55.369746
 663.261174,   55.369939
 663.265731,   55.370117
 663.309565,   55.371831
 663.618756,   55.383915
 665.050395,   55.439827
 671.334878,   55.684457
 679.285562,   55.992089
 687.315702,   56.300723
 695.417640,   56.610042
 703.603426,   56.920484
 711.845023,   57.230969
 720.159554,   57.542129
 728.490651,   57.851856
 736.914004,   58.162961
 745.397806,   58.474248
 753.965634,   58.786564
 754.310805,   58.799104
 754.610990,   58.810006
 754.955678,   58.822522
 755.021707,   58.824919
 755.115934,   58.828340
 755.145463,   58.829412
 755.164388,   58.830099
 755.174695,   58.830473
 755.265297,   58.833762
 755.347022,   58.836728
 755.793366,   58.852925
 758.218999,   58.940853
 765.240877,   59.194485
 773.873844,   59.504484
 782.625066,   59.816707
 791.464850,   60.130057
 800.389066,   60.444361
 809.373022,   60.758735
 818.407776,   61.072862
 827.478364,   61.386227
 836.631165,   61.700425
 845.844232,   62.014689
 847.691508,   62.077462
 849.086199,   62.124803
 853.920876,   62.288562
 853.994190,   62.291041
 853.998329,   62.291181
 854.002558,   62.291324
 854.044840,   62.292754
 854.415065,   62.305271
 856.202811,   62.365669
 863.689895,   62.617826
 873.187479,   62.935880
 882.692816,   63.252191
 892.287084,   63.569465
 901.962389,   63.887418
 911.689165,   64.205071
 921.483402,   64.522941
 931.387183,   64.842371
 941.331947,   65.161137
 951.333342,   65.479742
 953.344848,   65.543584
 959.858268,   65.749772
 959.878973,   65.750426
 959.918974,   65.751690
 959.921845,   65.751781
 959.924468,   65.751863
 959.950701,   65.752692
 960.213052,   65.760979
 961.454012,   65.800162
 967.996830,   66.006263
 978.135169,   66.324030
 988.552853,   66.648562
 999.001741,   66.972072
1009.553433,   67.296769
1009.894389,   67.307228
1020.172190,   67.621536
1030.913621,   67.947968
1041.634803,   68.271716
1052.466132,   68.596546
1063.293780,   68.919001
1065.450800,   68.982923
1067.060365,   69.030556
1073.040847,   69.207131
1073.128268,   69.209705
1073.154244,   69.210470
1073.206198,   69.212000
1073.214168,   69.212235
1073.217443,   69.212331
1073.222175,   69.212470
1073.267318,   69.213800
1073.651866,   69.225122
1076.400300,   69.305970
1085.424269,   69.570466
1096.450039,   69.891415
1107.458464,   70.209243
1118.406799,   70.522782
1129.331539,   70.832991
1140.190579,   71.138701
1151.011597,   71.440748
1161.709503,   71.736681
1172.385994,   72.029414
1182.915676,   72.315561
1193.359032,   72.596754
1195.437397,   72.652326
1195.729897,   72.660136
1196.056912,   72.668865
1196.114800,   72.670410
1196.194219,   72.672530
1196.204168,   72.672795
1196.209789,   72.672945
1196.221532,   72.673259
1196.322555,   72.675955
1197.005899,   72.694185
1199.799212,   72.768624
1208.881961,   73.009703
1219.282382,   73.283419
1229.594978,   73.552257
1239.818095,   73.816276
1249.988346,   74.076493
1260.090108,   74.332452
1270.084184,   74.583259
1280.003679,   74.829847
1280.483093,   74.841425
1280.962445,   74.852989
1281.442231,   74.864553
1281.919542,   74.876045
1282.399055,   74.887578
1282.878254,   74.899092
1283.359560,   74.910644
1283.840932,   74.922187
1284.323047,   74.933735
1284.805408,   74.945276
1285.288000,   74.956812
1285.768556,   74.968286
1286.251955,   74.979816
1286.733071,   74.991279
1287.217383,   75.002806
1287.701432,   75.014314
1288.182277,   75.025734
1288.667530,   75.037245
1289.153235,   75.048755
1289.639314,   75.060261
1290.125480,   75.071756
1290.611916,   75.083245
1291.098577,   75.094726
1291.586323,   75.106220
1292.074576,   75.117713
1292.563359,   75.129205
1293.051979,   75.140680
1293.540732,   75.152145
1294.030672,   75.163624
1294.521081,   75.175101
1295.008901,   75.186504
1295.500260,   75.197977
1295.992604,   75.209459
1296.485278,   75.220934
1296.976564,   75.232364
1297.470281,   75.243837
1297.963664,   75.255288
1298.457849,   75.266743
1298.952006,   75.278184
1299.447911,   75.289651
1299.942776,   75.301081
1300.437963,   75.312503
1300.933666,   75.323923
1301.431489,   75.335378
1301.929471,   75.346822
1302.428607,   75.358277
1302.923419,   75.369619
1303.423495,   75.381068
1303.922723,   75.392482
1304.422652,   75.403897
1304.924282,   75.415336
1305.425843,   75.426759
1305.926354,   75.438142
1306.426013,   75.449492
1306.930412,   75.460934
1307.434500,   75.472353
1307.939273,   75.483773
1308.444684,   75.495192
1308.951374,   75.506624
1309.459053,   75.518062
1309.967075,   75.529493
1310.472844,   75.540857
1310.981627,   75.552273
1311.490012,   75.563664
1311.999269,   75.575059
1312.509948,   75.586470
1313.022196,   75.597899
1313.531871,   75.609255
1314.045801,   75.620689
1314.560294,   75.632119
1315.073905,   75.643513
1315.587221,   75.654884
1316.103305,   75.666299
1316.620455,   75.677721
1317.138675,   75.689150
1317.658042,   75.700586
1318.177030,   75.711998
1318.697301,   75.723419
1319.219189,   75.734858
1319.741048,   75.746279
1320.262831,   75.757679
1320.787226,   75.769118
1321.310894,   75.780523
1321.832759,   75.791869
1322.359659,   75.803307
1322.884863,   75.814689
1323.412747,   75.826111
1323.942206,   75.837547
1324.470609,   75.848942
1325.001310,   75.860367
1325.530288,   75.871735
1326.063107,   75.883167
1326.595139,   75.894562
1327.130166,   75.906001
1327.664807,   75.917413
1328.198717,   75.928789
1328.739341,   75.940288
1329.275317,   75.951668
1329.815675,   75.963121
1330.354166,   75.974513
1330.897405,   75.985986
1331.440232,   75.997429
1331.984816,   76.008888
1332.527607,   76.020289
1333.072377,   76.031710
1333.618413,   76.043137
1334.167186,   76.054599
1334.716177,   76.066045
1335.264105,   76.077447
1335.814427,   76.088877
1336.367255,   76.100337
1336.920038,   76.111774
1337.474577,   76.123225
1337.585672,   76.125516
1337.922522,   76.132458
1337.956178,   76.133151
1337.961790,   76.133266
1337.964470,   76.133321
1337.966933,   76.133372
1337.980330,   76.133648
1338.044341,   76.134966
1338.262892,   76.139463
1338.830349,   76.151126
1339.387576,   76.162555
1339.946295,   76.173993
1340.507417,   76.185456
1341.069432,   76.196915
1341.632935,   76.208381
1342.199745,   76.219890
1342.763306,   76.231310
1343.332501,   76.242821
1343.901383,   76.254301
1344.471927,   76.265791
1345.044894,   76.277305
1345.618773,   76.288812
1346.193754,   76.300318
1346.768199,   76.311787
1347.343382,   76.323247
1347.920637,   76.334723
1348.502424,   76.346264
1349.083016,   76.357755
1349.663520,   76.369220
1350.247183,   76.380720
1350.831591,   76.392210
1351.419122,   76.403735
1352.003260,   76.415167
1352.591835,   76.426660
1353.182810,   76.438172
1353.775946,   76.449700
1354.370194,   76.461222
1354.964615,   76.472721
1355.559846,   76.484208
1356.158275,   76.495728
1356.758683,   76.507259
1357.357393,   76.518730
1357.959805,   76.530243
1358.562552,   76.541734
1359.168237,   76.553253
1359.777721,   76.564814
1360.386592,   76.576335
1360.996787,   76.587852
1361.607169,   76.599342
1362.222779,   76.610901
1362.838593,   76.622432
1363.456173,   76.633966
1364.075168,   76.645494
1364.694446,   76.656997
1365.311300,   76.668424
1365.943484,   76.680102
1366.571959,   76.691680
1367.198152,   76.703183
1367.822549,   76.714621
1368.459202,   76.726250
1369.093602,   76.737806
1369.732016,   76.749400
1370.369454,   76.760943
1371.007712,   76.772467
1371.646979,   76.783976
1372.287449,   76.795471
1372.933442,   76.807032
1373.581982,   76.818602
1374.227018,   76.830076
1374.881220,   76.841676
1375.532981,   76.853197
1376.184872,   76.864685
1376.842236,   76.876233
1377.497343,   76.887705
1378.155021,   76.899185
1378.818424,   76.910728
1379.482599,   76.922247
1380.145530,   76.933707
1380.811540,   76.945182
1381.481957,   76.956695
1382.154146,   76.968199
1382.825399,   76.979649
1383.499650,   76.991111
1384.174124,   77.002537
1384.857137,   77.014068
1385.539512,   77.025548
1386.225708,   77.037051
1386.903412,   77.048372
1387.587450,   77.059758
1388.277359,   77.071201
1388.971435,   77.082670
1389.665785,   77.094102
1390.366143,   77.105590
1391.056580,   77.116873
1391.753298,   77.128216
1392.456571,   77.139623
1393.162134,   77.151022
1393.874334,   77.162484
1394.584060,   77.173862
1395.292264,   77.185171
1396.002508,   77.196467
1396.712898,   77.207721
1397.422305,   77.218914
1398.138077,   77.230162
1398.862004,   77.241491
1399.584437,   77.252750
1400.308604,   77.263989
1401.038958,   77.275276
1401.766399,   77.286470
1402.496978,   77.297665
1403.234834,   77.308921
1403.973811,   77.320146
1404.713378,   77.331329
1405.452106,   77.342448
1406.197067,   77.353610
1406.947150,   77.364795
1407.697436,   77.375931
1408.443313,   77.386948
1409.194806,   77.397995
1409.946443,   77.408991
1410.698321,   77.419937
1411.444310,   77.430743
1412.204183,   77.441697
1412.966303,   77.452628
1413.729111,   77.463513
1414.497826,   77.474426
1415.264873,   77.485258
1416.032595,   77.496044
1416.800152,   77.506771
1417.574257,   77.517532
1418.345180,   77.528192
1419.119370,   77.538839
1419.906122,   77.549599
1420.680963,   77.560138
1421.474780,   77.570874
1422.258267,   77.581411
1423.035316,   77.591802
1423.825168,   77.602303
1424.615119,   77.612746
1425.408871,   77.623177
1426.207307,   77.633607
1427.008536,   77.644011
1427.805265,   77.654294
1428.614087,   77.664669
1429.421970,   77.674968
1430.226195,   77.685156
1431.035582,   77.695345
1431.841495,   77.705426
1432.646749,   77.715434
1433.459328,   77.725468
1434.276551,   77.735493
1435.089609,   77.745400
1435.904973,   77.755270
1436.717530,   77.765039
1437.532562,   77.774772
1438.350836,   77.784477
1439.169426,   77.794118
1439.991724,   77.803735
1440.821719,   77.813373
1441.643648,   77.822848
1442.477493,   77.832392
1443.308947,   77.841837
1444.144066,   77.851255
1444.965196,   77.860445
1445.797550,   77.869691
1446.627195,   77.878836
1447.466029,   77.888012
1448.296644,   77.897026
1449.126918,   77.905963
1449.963312,   77.914893
1450.804351,   77.923798
1451.652109,   77.932699
1452.498552,   77.941510
1453.339880,   77.950192
1454.190218,   77.958891
1455.029979,   77.967407
1455.876141,   77.975911
1456.719676,   77.984313
1457.564812,   77.992655
1458.410053,   78.000922
1459.268916,   78.009244
1460.120846,   78.017421
1460.971513,   78.025525
1461.822661,   78.033573
1462.677534,   78.041596
1463.533582,   78.049569
1464.379913,   78.057392
1465.238125,   78.065264
1466.096012,   78.073071
1466.967089,   78.080936
1467.833355,   78.088695
1468.694115,   78.096342
1469.557089,   78.103948
1470.428431,   78.111564
1471.285897,   78.118997
1472.157708,   78.126492
1473.022448,   78.133864
1473.893019,   78.141223
1474.771252,   78.148582
1475.643924,   78.155832
1476.520059,   78.163046
1477.391916,   78.170162
1478.275283,   78.177308
1479.165847,   78.184446
1480.045268,   78.191430
1480.919924,   78.198312
1481.799291,   78.205168
1482.677855,   78.211953
1483.557082,   78.218679
1484.438300,   78.225355
1485.323042,   78.231994
1486.208617,   78.238573
1487.105486,   78.245171
1487.996423,   78.251658
1488.890650,   78.258103
1489.781845,   78.264460
1490.669288,   78.270725
1491.554776,   78.276911
1492.454856,   78.283132
1493.358145,   78.289307
1494.256244,   78.295380
1495.150087,   78.301358
1496.055734,   78.307347
1496.948444,   78.313184
1497.840923,   78.318953
1498.741080,   78.324705
1499.212364,   78.327689
1499.641224,   78.330389
1500.548196,   78.336049
1501.444216,   78.341573
1502.345703,   78.347064
1503.253839,   78.352527
1504.165897,   78.357945
1505.067590,   78.363234
1505.979150,   78.368512
1506.888210,   78.373707
1507.803626,   78.378869
1508.721689,   78.383976
1509.641046,   78.389020
1510.557918,   78.393981
1511.474789,   78.398873
1512.385011,   78.403660
1513.305126,   78.408429
1514.222149,   78.413112
1515.144632,   78.417753
1516.063296,   78.422305
1516.989880,   78.426825
1517.921065,   78.431296
1518.844626,   78.435660
1519.768005,   78.439952
1520.575455,   78.443647
