Speed (CAS), Climb Angle
 114.658653,    0.182208
 115.718161,    0.499992
 116.777668,    0.740121
 117.837176,    0.888670
 118.896684,    1.006273
 119.956192,    1.125215
 121.015699,    1.198346
 122.075207,    1.260291
 123.134715,    1.323053
 124.194222,    1.386633
 125.253730,    1.426654
 126.313238,    1.464911
 127.372745,    1.503758
 128.432253,    1.543195
 129.491761,    1.578525
 130.551268,    1.604067
 131.610776,    1.630075
 132.670284,    1.661048
 133.729791,    1.692726
 134.789299,    1.723368
 135.848807,    1.742399
 136.908314,    1.761790
 137.967822,    1.781541
 139.027330,    1.801652
 140.086837,    1.822123
 141.146345,    1.840791
 142.205853,    1.849228
 143.265360,    1.857929
 144.324868,    1.866894
 145.384376,    1.876124
 146.443884,    1.885618
 147.503391,    1.895377
 148.562899,    1.903304
 149.622407,    1.905001
 150.681914,    1.906874
 151.741422,    1.908923
 152.800930,    1.911148
 153.860437,    1.913550
 154.919945,    1.916127
 155.979453,    1.918881
 157.038960,    1.919115
 158.098468,    1.910150
 159.157976,    1.901281
 160.217483,    1.892507
 161.276991,    1.883828
 162.336499,    1.875244
 163.396006,    1.866755
 164.455514,    1.858361
 165.515022,    1.852297
 166.574529,    1.846626
 167.634037,    1.834696
 168.693545,    1.817668
 169.753052,    1.800662
 170.812560,    1.783679
 171.872068,    1.766718
 172.931575,    1.749780
 173.991083,    1.732864
 175.050591,    1.715971
 176.110099,    1.699100
 177.169606,    1.682251
 178.229114,    1.665425
 179.288622,    1.648622
 180.348129,    1.625455
 181.407637,    1.600125
 182.467145,    1.576412
 183.526652,    1.552667
 184.586160,    1.528888
 185.645668,    1.505077
 186.705175,    1.481233
 187.764683,    1.457356
 188.824191,    1.433447
 189.883698,    1.409504
 190.943206,    1.385529
 192.002714,    1.361521
 193.062221,    1.337480
 194.121729,    1.313406
 195.181237,    1.289300
 196.240744,    1.259878
 197.300252,    1.227063
 198.359760,    1.195990
 199.419267,    1.165251
 200.478775,    1.134432
 201.538283,    1.103534
 202.597791,    1.072556
 203.657298,    1.041500
 204.716806,    1.010364
 205.776314,    0.979149
 206.835821,    0.947854
 207.895329,    0.916480
 208.954837,    0.885027
 210.014344,    0.853495
 211.073852,    0.821883
 212.133360,    0.790192
 213.192867,    0.758421
 214.252375,    0.727044
 215.311883,    0.696793
 216.371390,    0.666464
 217.430898,    0.631294
 218.490406,    0.593072
 219.549913,    0.554732
