Speed (CAS), Climb Angle
 114.658653,    2.520509
 116.124331,    2.915684
 117.590009,    3.171429
 119.055687,    3.323280
 120.521365,    3.458196
 121.987043,    3.532717
 123.452721,    3.608808
 124.918399,    3.670550
 126.384077,    3.712463
 127.849756,    3.755506
 129.315434,    3.797478
 130.781112,    3.821888
 132.246790,    3.847193
 133.712468,    3.873392
 135.178146,    3.894001
 136.643824,    3.904569
 138.109502,    3.920787
 139.575180,    3.937695
 141.040858,    3.954393
 142.506536,    3.954991
 143.972214,    3.956096
 145.437892,    3.957709
 146.903570,    3.959829
 148.369248,    3.961025
 149.834926,    3.946950
 151.300604,    3.933213
 152.766282,    3.919814
 154.231960,    3.906754
 155.697638,    3.894031
 157.163316,    3.882251
 158.628994,    3.858439
 160.094673,    3.834810
 161.560351,    3.811364
 163.026029,    3.788101
 164.491707,    3.765020
 165.957385,    3.742123
 167.423063,    3.715339
 168.888741,    3.676809
 170.354419,    3.638323
 171.820097,    3.599882
 173.285775,    3.561485
 174.751453,    3.523132
 176.217131,    3.487404
 177.682809,    3.453053
 179.148487,    3.418746
 180.614165,    3.375717
 182.079843,    3.328368
 183.545521,    3.280958
 185.011199,    3.233487
 186.476877,    3.185954
 187.942555,    3.138361
 189.408233,    3.090706
 190.873911,    3.042990
 192.339590,    2.995212
 193.805268,    2.947374
 195.270946,    2.901410
 196.736624,    2.849300
 198.202302,    2.794449
 199.667980,    2.739448
 201.133658,    2.684297
 202.599336,    2.628996
 204.065014,    2.573545
 205.530692,    2.517944
 206.996370,    2.462193
 208.462048,    2.406292
 209.927726,    2.350240
 211.393404,    2.294039
 212.859082,    2.237687
 214.324760,    2.181556
 215.790438,    2.129116
 217.256116,    2.073034
 218.721794,    2.009586
 220.187472,    1.945916
 221.653150,    1.882025
 223.118828,    1.817911
 224.584506,    1.753575
 226.050185,    1.689017
 227.515863,    1.624237
 228.981541,    1.559235
 230.447219,    1.494010
 231.912897,    1.428563
 233.378575,    1.362894
 234.844253,    1.299685
 236.309931,    1.236913
 237.775609,    1.173919
 239.241287,    1.110702
 240.706965,    1.047261
 242.172643,    0.983598
 243.638321,    0.919712
 245.103999,    0.855602
 246.569677,    0.791269
 248.035355,    0.718788
 249.501033,    0.644271
 250.966711,    0.569473
 252.432389,    0.494395
 253.898067,    0.420349
 255.363745,    0.347247
 256.829423,    0.273864
 258.295102,    0.200201
 259.760780,    0.126256
