Time, Acceleration
   3.146296,    3.650171
   3.146845,    3.650135
   3.149616,    3.649952
   3.159985,    3.649268
   3.185801,    3.647564
   3.222814,    3.645121
   3.260447,    3.642635
   3.298210,    3.640139
   3.336342,    3.637617
   3.374256,    3.635109
   3.412607,    3.632570
   3.450953,    3.630030
   3.489195,    3.627495
   3.527850,    3.624932
   3.566542,    3.622365
   3.605372,    3.619788
   3.644408,    3.617195
   3.683480,    3.614599
   3.722827,    3.611983
   3.762400,    3.609350
   3.802030,    3.606713
   3.841864,    3.604060
   3.881734,    3.601404
   3.921822,    3.598732
   3.961987,    3.596053
   4.002714,    3.593335
   4.043076,    3.590640
   4.083873,    3.587915
   4.124849,    3.585176
   4.165796,    3.582438
   4.206818,    3.579694
   4.248230,    3.576922
   4.289649,    3.574148
   4.330992,    3.571378
   4.372840,    3.568572
   4.414321,    3.565790
   4.456177,    3.562981
   4.498148,    3.560163
   4.540305,    3.557332
   4.582538,    3.554493
   4.624979,    3.551640
   4.667722,    3.548764
   4.710351,    3.545895
   4.753379,    3.542998
   4.796481,    3.540094
   4.839771,    3.537176
   4.883122,    3.534253
   4.926618,    3.531318
   4.970113,    3.528382
   5.013892,    3.525426
   5.057639,    3.522470
   5.101817,    3.519484
   5.145783,    3.516511
   5.189618,    3.513545
   5.234030,    3.510539
   5.278662,    3.507516
   5.323155,    3.504502
   5.367881,    3.501470
   5.412925,    3.498416
   5.458033,    3.495356
   5.503267,    3.492286
   5.548601,    3.489208
   5.594032,    3.486121
   5.639493,    3.483032
   5.684852,    3.479948
   5.730788,    3.476823
   5.776425,    3.473718
   5.822594,    3.470575
   5.868844,    3.467425
   5.914912,    3.464286
   5.961305,    3.461124
   6.007899,    3.457947
   6.054692,    3.454755
   6.101405,    3.451567
   6.148054,    3.448382
   6.195126,    3.445167
   6.242166,    3.441953
   6.289423,    3.438723
   6.337155,    3.435459
   6.384720,    3.432205
   6.432444,    3.428940
   6.442015,    3.428284
   6.447971,    3.427877
   6.451985,    3.427602
   6.455833,    3.427338
   6.458666,    3.427145
   6.461443,    3.426954
   6.461548,    3.426947
   6.461593,    3.426944
   6.461671,    3.426939
   6.461682,    3.426938
   6.461688,    3.426938
   6.461693,    3.426937
   6.461697,    3.426937
   6.461736,    3.426934
   6.462098,    3.426903
   6.464394,    3.426709
   6.473768,    3.425915
   6.504124,    3.423346
   6.547479,    3.419677
   6.590957,    3.415998
   6.634661,    3.412300
   6.678440,    3.408596
   6.722241,    3.404890
   6.766191,    3.401173
   6.810283,    3.397444
   6.854375,    3.393715
   6.898696,    3.389967
   6.943051,    3.386218
   6.987561,    3.382455
   7.032083,    3.378692
   7.076564,    3.374933
   7.121272,    3.371155
   7.166022,    3.367374
   7.210945,    3.363580
   7.256014,    3.359773
   7.301129,    3.355963
   7.346278,    3.352151
   7.391519,    3.348332
   7.436906,    3.344501
   7.482514,    3.340652
   7.528061,    3.336809
   7.573701,    3.332958
   7.619548,    3.329091
   7.665355,    3.325228
   7.711425,    3.321343
   7.757650,    3.317447
   7.803817,    3.313556
   7.850190,    3.309648
   7.896545,    3.305742
   7.942913,    3.301837
   7.989429,    3.297919
   8.036189,    3.293982
   8.083026,    3.290039
   8.129914,    3.286093
   8.177035,    3.282128
   8.224000,    3.278177
   8.271007,    3.274224
   8.318162,    3.270259
   8.365427,    3.266286
   8.412839,    3.262301
   8.460359,    3.258308
   8.507882,    3.254316
   8.555427,    3.250323
   8.603085,    3.246322
   8.650887,    3.242310
   8.698986,    3.238273
   8.747098,    3.234237
   8.795356,    3.230190
   8.843487,    3.226154
   8.891777,    3.222106
   8.940077,    3.218059
   8.988613,    3.213993
   9.037076,    3.209934
   9.085632,    3.205869
   9.134239,    3.201800
   9.182882,    3.197730
   9.231805,    3.193638
   9.280702,    3.189549
   9.329940,    3.185433
   9.379374,    3.181302
   9.428859,    3.177168
   9.478353,    3.173034
   9.527758,    3.168909
   9.577377,    3.164768
   9.626945,    3.160633
   9.676644,    3.156488
   9.726578,    3.152325
   9.776467,    3.148167
   9.826459,    3.144002
   9.876555,    3.139830
   9.926704,    3.135655
   9.976963,    3.131472
  10.027382,    3.127278
  10.037478,    3.126438
  10.038809,    3.126327
  10.040244,    3.126208
  10.042102,    3.126053
  10.042455,    3.126024
  10.042925,    3.125985
  10.043566,    3.125932
  10.043581,    3.125930
  10.043589,    3.125930
  10.043594,    3.125929
  10.043599,    3.125929
  10.043653,    3.125923
  10.044186,    3.125868
  10.047381,    3.125535
  10.060309,    3.124191
  10.098580,    3.120213
  10.143739,    3.115523
  10.188811,    3.110845
  10.234060,    3.106153
  10.279250,    3.101471
  10.324430,    3.096794
  10.369822,    3.092099
  10.415329,    3.087395
  10.460717,    3.082709
  10.506350,    3.078000
  10.552023,    3.073292
  10.597665,    3.068591
  10.643323,    3.063892
  10.689230,    3.059171
  10.735060,    3.054463
  10.781074,    3.049740
  10.826988,    3.045031
  10.873127,    3.040303
  10.919339,    3.035572
  10.965538,    3.030846
  11.011865,    3.026112
  11.058375,    3.021363
  11.104854,    3.016622
  11.151419,    3.011875
  11.198002,    3.007132
  11.244678,    3.002383
  11.291509,    2.997623
  11.338228,    2.992878
  11.385142,    2.988118
  11.432107,    2.983358
  11.479221,    2.978586
  11.526363,    2.973816
  11.573614,    2.969040
  11.620748,    2.964280
  11.668094,    2.959503
  11.715407,    2.954734
  11.762855,    2.949956
  11.810364,    2.945176
  11.858077,    2.940380
  11.905701,    2.935598
  11.953408,    2.930812
  12.001218,    2.926020
  12.049164,    2.921220
  12.097298,    2.916405
  12.145332,    2.911605
  12.193528,    2.906794
  12.241640,    2.901996
  12.289981,    2.897180
  12.338349,    2.892366
  12.386594,    2.887568
  12.435090,    2.882751
  12.483546,    2.877943
  12.532220,    2.873118
  12.580902,    2.868297
  12.629631,    2.863476
  12.678476,    2.858649
  12.727411,    2.853818
  12.776344,    2.848992
  12.825454,    2.844154
  12.874474,    2.839330
  12.923654,    2.834494
  12.972885,    2.829659
  13.022138,    2.824827
  13.071485,    2.819991
  13.120995,    2.815144
  13.170511,    2.810302
  13.220084,    2.805459
  13.269714,    2.800616
  13.319532,    2.795760
  13.369391,    2.790905
  13.419395,    2.786042
  13.469381,    2.781185
  13.519396,    2.776331
  13.569368,    2.771486
  13.619435,    2.766638
  13.669618,    2.761784
  13.719868,    2.756928
  13.770094,    2.752081
  13.820403,    2.747230
  13.870834,    2.742374
  13.921378,    2.737512
  13.971925,    2.732656
  14.022523,    2.727800
  14.032649,    2.726828
  14.039777,    2.726145
  14.044907,    2.725653
  14.048639,    2.725295
  14.052578,    2.724918
  14.056690,    2.724524
  14.057394,    2.724456
  14.058329,    2.724367
  14.058578,    2.724343
  14.058721,    2.724329
  14.058880,    2.724314
  14.058909,    2.724311
  14.058936,    2.724308
  14.059215,    2.724281
  14.061329,    2.724077
  14.071976,    2.723047
  14.109532,    2.719418
  14.160359,    2.714510
  14.211041,    2.709623
  14.261772,    2.704736
  14.312536,    2.699852
  14.363455,    2.694959
  14.414342,    2.690075
  14.465392,    2.685181
  14.516360,    2.680301
  14.567498,    2.675410
  14.618576,    2.670531
  14.669886,    2.665636
  14.721340,    2.660733
  14.772687,    2.655846
  14.824111,    2.650958
  14.875664,    2.646063
  14.927253,    2.641171
  14.978863,    2.636283
  15.030708,    2.631379
  15.082517,    2.626485
  15.134468,    2.621583
  15.186469,    2.616682
  15.238437,    2.611791
  15.290428,    2.606904
  15.342596,    2.602007
  15.394849,    2.597107
  15.447170,    2.592208
  15.499403,    2.587323
  15.551594,    2.582448
  15.603980,    2.577561
  15.656429,    2.572675
  15.708984,    2.567785
  15.761576,    2.562898
  15.814280,    2.558007
  15.866965,    2.553125
  15.919730,    2.548241
  15.972729,    2.543342
  16.025665,    2.538455
  16.078616,    2.533573
  16.131744,    2.528682
  16.184963,    2.523788
  16.238333,    2.518888
  16.291588,    2.514004
  16.344951,    2.509117
  16.398377,    2.504231
  16.451825,    2.499350
  16.505451,    2.494459
  16.559092,    2.489573
  16.612766,    2.484691
  16.666686,    2.479794
  16.720542,    2.474909
  16.774507,    2.470020
  16.828461,    2.465140
  16.882316,    2.460275
  16.936362,    2.455400
  16.990416,    2.450531
  17.044643,    2.445653
  17.098822,    2.440786
  17.153149,    2.435913
  17.207548,    2.431041
  17.261909,    2.426178
  17.316287,    2.421321
  17.370815,    2.416458
  17.425435,    2.411593
  17.480111,    2.406731
  17.534951,    2.401861
  17.589806,    2.396996
  17.644703,    2.392135
  17.699642,    2.387277
  17.754802,    2.382407
  17.809803,    2.377558
  17.864959,    2.372702
  17.920208,    2.367846
  17.975558,    2.362987
  18.030846,    2.358142
  18.086168,    2.353300
  18.141605,    2.348456
  18.197082,    2.343615
  18.252742,    2.338766
  18.308449,    2.333920
  18.364042,    2.329091
  18.419892,    2.324247
  18.475694,    2.319415
  18.531559,    2.314584
  18.587504,    2.309754
  18.643544,    2.304923
  18.699595,    2.300099
  18.710815,    2.299134
  18.719540,    2.298384
  18.726934,    2.297748
  18.734100,    2.297133
  18.735678,    2.296997
  18.737549,    2.296836
  18.739624,    2.296658
  18.740090,    2.296618
  18.740665,    2.296568
  18.740823,    2.296555
  18.740898,    2.296548
  18.740950,    2.296544
  18.740984,    2.296541
  18.740999,    2.296540
  18.741015,    2.296538
  18.741181,    2.296525
  18.742837,    2.296391
  18.751269,    2.295709
  18.780958,    2.293310
  18.785935,    2.292907
  18.843386,    2.288098
  18.901656,    2.281185
  18.959962,    2.274050
  19.018238,    2.266884
  19.076516,    2.259690
  19.134821,    2.252433
  19.193100,    2.244804
  19.251278,    2.237161
  19.309478,    2.229497
  19.367774,    2.221803
  19.426050,    2.213953
  19.484151,    2.205900
  19.489582,    2.201670
  19.495017,    2.200495
  19.500428,    2.199308
  19.505870,    2.198103
  19.511314,    2.196881
  19.516766,    2.195643
  19.522221,    2.194389
  19.527684,    2.193119
  19.533139,    2.191835
  19.538592,    2.190537
  19.544070,    2.189219
  19.549553,    2.187885
  19.555035,    2.186535
  19.560515,    2.185503
  19.566009,    2.184464
  19.571467,    2.183429
  19.576959,    2.182384
  19.582429,    2.181341
  19.587914,    2.180291
  19.593419,    2.179234
  19.598923,    2.178174
  19.604429,    2.177110
  19.609930,    2.176044
  19.615418,    2.174977
  19.620921,    2.173904
  19.626412,    2.172830
  19.631904,    2.171753
  19.637416,    2.170668
  19.642939,    2.169578
  19.648439,    2.168489
  19.653941,    2.167397
  19.659465,    2.166297
  19.664950,    2.165201
  19.670492,    2.164091
  19.676038,    2.162977
  19.681586,    2.161859
  19.687138,    2.160737
  19.692695,    2.159611
  19.698216,    2.158488
  19.703766,    2.157356
  19.709313,    2.156222
  19.714866,    2.155084
  19.720417,    2.153942
  19.725980,    2.152795
  19.731536,    2.151646
  19.737107,    2.150490
  19.742676,    2.149332
  19.748255,    2.148168
  19.753839,    2.147000
  19.759433,    2.145827
  19.765008,    2.144654
  19.770567,    2.143481
  19.776145,    2.142301
  19.781728,    2.141117
  19.787335,    2.139924
  19.792914,    2.138734
  19.798517,    2.137536
  19.804132,    2.136332
  19.809747,    2.135124
  19.815322,    2.133922
  19.820944,    2.132706
  19.826540,    2.131493
  19.832157,    2.130272
  19.837793,    2.129044
  19.843411,    2.127816
  19.849054,    2.126579
  19.854679,    2.125343
  19.860326,    2.124099
  19.865942,    2.122858
  19.871577,    2.121610
  19.877231,    2.120355
  19.882897,    2.119093
  19.888569,    2.117827
  19.894226,    2.116561
  19.899899,    2.115288
  19.905589,    2.114008
  19.911283,    2.112724
  19.916976,    2.111437
  19.922672,    2.110145
  19.928364,    2.108851
  19.934061,    2.107553
  19.939749,    2.106254
  19.945471,    2.104943
  19.951196,    2.103629
  19.956904,    2.102315
  19.962624,    2.100995
  19.968350,    2.099670
  19.974093,    2.098338
  19.979828,    2.097004
  19.985572,    2.095665
  19.991324,    2.094321
  19.997083,    2.092972
  20.002849,    2.091618
  20.008615,    2.090260
  20.014380,    2.088900
  20.020139,    2.087537
  20.025917,    2.086167
  20.031709,    2.084790
  20.037493,    2.083412
  20.043289,    2.082027
  20.049094,    2.080637
  20.054903,    2.079242
  20.055035,    2.079211
  20.060715,    2.077844
  20.066534,    2.076470
  20.072354,    2.075095
  20.078168,    2.073719
  20.084012,    2.072333
  20.089847,    2.070948
  20.095692,    2.069557
  20.101541,    2.068164
  20.107390,    2.066768
  20.113224,    2.065374
  20.119091,    2.063970
  20.124955,    2.062564
  20.130825,    2.061154
  20.136710,    2.059738
  20.142581,    2.058324
  20.148451,    2.056908
  20.154339,    2.055485
  20.160218,    2.054062
  20.166118,    2.052631
  20.172027,    2.051197
  20.177940,    2.049758
  20.183857,    2.048317
  20.189783,    2.046872
  20.195719,    2.045421
  20.201653,    2.043969
  20.207607,    2.042510
  20.213568,    2.041047
  20.219503,    2.039588
  20.225454,    2.038123
  20.231419,    2.036652
  20.237380,    2.035180
  20.243374,    2.033697
  20.249364,    2.032213
  20.255358,    2.030726
  20.261358,    2.029236
  20.267355,    2.027743
  20.273359,    2.026247
  20.279362,    2.024749
  20.285401,    2.023239
  20.291432,    2.021730
  20.297486,    2.020212
  20.303525,    2.018696
  20.309575,    2.017174
  20.315639,    2.015647
  20.321721,    2.014114
  20.327788,    2.012581
  20.333872,    2.011043
  20.339956,    2.009502
  20.346038,    2.007959
  20.352137,    2.006410
  20.358247,    2.004855
  20.364365,    2.003296
  20.370481,    2.001736
  20.376596,    2.000174
  20.382741,    1.998601
  20.388877,    1.997029
  20.395036,    1.995448
  20.401197,    1.993865
  20.407369,    1.992277
  20.413534,    1.990688
  20.419698,    1.989097
  20.425863,    1.987504
  20.432042,    1.985905
  20.438254,    1.984295
  20.444482,    1.982678
  20.450700,    1.981062
  20.456910,    1.979446
  20.463135,    1.977824
  20.469365,    1.976198
  20.475622,    1.974563
  20.481877,    1.972926
  20.488137,    1.971285
  20.494423,    1.969636
  20.500703,    1.967985
  20.507006,    1.966326
  20.513295,    1.964669
  20.519567,    1.963014
  20.525885,    1.961345
  20.532217,    1.959669
  20.538540,    1.957994
  20.544882,    1.956312
  20.551208,    1.954631
  20.557566,    1.952939
  20.563883,    1.951257
  20.570238,    1.949562
  20.576617,    1.947858
  20.583029,    1.946143
  20.589395,    1.944438
  20.595827,    1.942713
  20.602234,    1.940993
  20.608654,    1.939266
  20.615070,    1.937539
  20.621514,    1.935802
  20.627943,    1.934067
  20.634395,    1.932323
  20.640840,    1.930578
  20.647318,    1.928823
  20.653777,    1.927070
  20.660252,    1.925311
  20.666770,    1.923537
  20.673308,    1.921756
  20.679832,    1.919977
  20.686330,    1.918203
  20.692824,    1.916427
  20.699365,    1.914636
  20.705944,    1.912832
  20.712502,    1.911032
  20.719032,    1.909237
  20.725570,    1.907438
  20.732152,    1.905624
  20.738740,    1.903807
  20.745338,    1.901984
  20.751946,    1.900156
  20.758587,    1.898317
  20.765241,    1.896472
  20.771871,    1.894632
  20.778522,    1.892783
  20.785204,    1.890923
  20.791881,    1.889063
  20.798569,    1.887197
  20.805266,    1.885326
  20.811965,    1.883452
  20.818663,    1.881577
  20.825386,    1.879692
  20.832142,    1.877795
  20.838903,    1.875895
  20.845635,    1.874001
  20.852407,    1.872092
  20.859185,    1.870181
  20.865976,    1.868263
  20.872779,    1.866339
  20.879550,    1.864423
  20.886336,    1.862499
  20.893152,    1.860565
  20.899994,    1.858621
  20.906848,    1.856671
  20.913709,    1.854717
  20.920585,    1.852757
  20.927470,    1.850791
  20.934356,    1.848824
  20.941219,    1.846860
  20.948145,    1.844876
  20.955052,    1.842895
  20.961973,    1.840908
  20.968928,    1.838908
  20.975868,    1.836911
  20.982833,    1.834904
  20.989824,    1.832888
  20.996794,    1.830875
  21.003803,    1.828848
  21.010796,    1.826825
  21.017809,    1.824792
  21.024852,    1.822749
  21.031909,    1.820699
  21.038927,    1.818659
  21.045997,    1.816601
  21.053087,    1.814534
  21.060154,    1.812473
  21.067221,    1.810409
  21.074323,    1.808332
  21.081432,    1.806251
  21.088581,    1.804156
  21.095735,    1.802057
  21.102888,    1.799956
  21.110089,    1.797839
  21.117257,    1.795729
  21.124454,    1.793608
  21.131668,    1.791480
  21.138880,    1.789350
  21.146108,    1.787214
  21.153364,    1.785066
  21.160601,    1.782922
  21.167836,    1.780776
  21.175079,    1.778626
  21.182354,    1.776463
  21.189627,    1.774299
  21.196934,    1.772123
  21.204283,    1.769931
  21.211600,    1.767747
  21.218939,    1.765554
  21.226304,    1.763351
  21.233665,    1.761147
  21.241053,    1.758932
  21.248463,    1.756709
  21.255874,    1.754483
  21.263306,    1.752248
  21.270701,    1.750022
  21.278107,    1.747790
  21.285554,    1.745544
  21.293011,    1.743293
  21.300531,    1.741019
  21.308016,    1.738755
  21.315531,    1.736479
  21.323046,    1.734201
  21.330587,    1.731912
  21.338124,    1.729622
  21.345678,    1.727325
  21.353252,    1.725020
  21.360831,    1.722711
  21.368407,    1.720400
  21.375970,    1.718091
  21.383589,    1.715763
  21.391211,    1.713431
  21.398839,    1.711095
  21.406467,    1.708757
  21.414132,    1.706405
  21.421792,    1.704053
  21.429473,    1.701692
  21.437105,    1.699344
  21.444830,    1.696964
  21.452550,    1.694584
  21.460307,    1.692190
  21.468108,    1.689781
  21.475874,    1.687380
  21.483644,    1.684975
  21.491389,    1.682576
  21.499192,    1.680157
  21.507062,    1.677714
  21.514877,    1.675287
  21.522761,    1.672835
  21.530632,    1.670386
  21.538501,    1.667935
  21.546432,    1.665461
  21.554341,    1.662993
  21.562237,    1.660527
  21.570137,    1.658057
  21.578076,    1.655573
  21.586056,    1.653073
  21.594020,    1.650576
  21.601976,    1.648080
  21.609954,    1.645574
  21.617963,    1.643057
  21.625993,    1.640530
  21.634017,    1.638003
  21.642039,    1.635475
  21.650069,    1.632942
  21.658189,    1.630378
  21.666268,    1.627825
  21.674409,    1.625250
  21.682559,    1.622670
  21.690738,    1.620078
  21.698865,    1.617501
  21.707040,    1.614907
  21.715227,    1.612306
  21.723340,    1.609727
  21.731494,    1.607132
  21.739684,    1.604524
  21.747872,    1.601915
  21.756100,    1.599290
  21.764432,    1.596629
  21.772721,    1.593981
  21.781053,    1.591317
  21.789384,    1.588650
  21.797744,    1.585972
  21.806129,    1.583284
  21.814494,    1.580600
  21.822891,    1.577904
  21.831283,    1.575207
  21.839648,    1.572517
  21.848010,    1.569826
  21.856422,    1.567116
  21.864813,    1.564411
  21.873254,    1.561687
  21.881750,    1.558944
  21.890144,    1.556232
  21.898616,    1.553492
  21.907174,    1.550722
  21.915662,    1.547973
  21.924228,    1.545196
  21.932825,    1.542407
  21.941378,    1.539630
  21.949902,    1.536862
  21.958492,    1.534069
  21.967112,    1.531264
  21.975747,    1.528452
  21.984389,    1.525636
  21.993032,    1.522818
  22.001740,    1.519976
  22.010455,    1.517129
  22.019113,    1.514300
  22.027741,    1.511479
  22.036410,    1.508642
  22.045155,    1.505777
  22.053936,    1.502899
  22.062645,    1.500043
  22.071369,    1.497180
  22.080155,    1.494294
  22.088899,    1.491421
  22.097736,    1.488514
  22.106568,    1.485607
  22.115373,    1.482708
  22.124237,    1.479786
  22.133093,    1.476866
  22.141942,    1.473946
  22.150798,    1.471021
  22.159722,    1.468072
  22.168643,    1.465122
  22.177594,    1.462160
  22.186568,    1.459189
  22.195597,    1.456198
  22.204608,    1.453210
  22.213627,    1.450218
  22.222672,    1.447216
  22.231726,    1.444208
  22.240778,    1.441200
  22.249887,    1.438170
  22.259052,    1.435120
  22.268247,    1.432058
  22.277383,    1.429014
  22.286571,    1.425951
  22.295704,    1.422905
  22.304878,    1.419842
  22.314042,    1.416782
  22.323233,    1.413710
  22.332403,    1.410644
  22.341590,    1.407570
  22.350815,    1.404481
  22.360026,    1.401396
  22.369320,    1.398280
  22.378612,    1.395164
  22.387935,    1.392036
  22.397304,    1.388890
  22.406625,    1.385760
  22.415903,    1.382642
  22.425216,    1.379510
  22.434546,    1.376370
  22.443939,    1.373208
  22.453326,    1.370046
  22.462749,    1.366871
  22.472193,    1.363686
  22.481615,    1.360507
  22.491057,    1.357321
  22.500466,    1.354143
  22.509921,    1.350949
  22.519440,    1.347731
  22.528913,    1.344527
  22.538512,    1.341273
  22.548021,    1.338049
  22.557586,    1.334803
  22.567256,    1.331521
  22.576862,    1.328259
  22.586461,    1.324998
  22.596029,    1.321746
  22.605670,    1.318467
  22.615348,    1.315174
  22.625036,    1.311876
  22.634696,    1.308587
  22.644410,    1.305277
  22.654090,    1.301978
  22.663808,    1.298664
  22.673490,    1.295362
  22.683258,    1.292028
  22.692979,    1.288709
  22.702760,    1.285368
  22.712588,    1.282010
  22.722392,    1.278659
  22.732265,    1.275282
  22.742107,    1.271916
  22.751978,    1.268537
  22.761792,    1.265178
  22.771679,    1.261791
  22.781679,    1.258364
  22.791659,    1.254943
  22.801575,    1.251543
  22.811487,    1.248143
  22.821446,    1.244726
  22.831276,    1.241352
  22.841301,    1.237909
  22.851218,    1.234503
  22.861304,    1.231036
  22.871320,    1.227594
  22.881328,    1.224153
  22.891412,    1.220684
  22.901434,    1.217236
  22.911511,    1.213768
  22.921649,    1.210277
  22.931806,    1.206779
  22.941924,    1.203294
  22.952113,    1.199782
  22.962232,    1.196295
  22.972459,    1.192768
  22.982658,    1.189250
  22.992790,    1.185755
  23.002954,    1.182248
  23.013156,    1.178726
  23.023423,    1.175181
  23.033688,    1.171636
  23.044062,    1.168052
  23.054398,    1.164481
  23.064781,    1.160892
  23.075126,    1.157316
  23.085569,    1.153705
  23.095940,    1.150118
  23.106242,    1.146555
  23.116570,    1.142981
  23.126950,    1.139389
  23.137302,    1.135806
  23.147725,    1.132197
  23.158192,    1.128572
  23.168608,    1.124965
  23.178988,    1.121369
  23.189486,    1.117732
  23.199883,    1.114129
  23.210359,    1.110498
  23.220974,    1.106818
  23.231591,    1.103137
  23.242084,    1.099499
  23.252611,    1.095848
  23.263263,    1.092153
  23.273975,    1.088436
  23.284662,    1.084729
  23.295292,    1.081041
  23.305875,    1.077368
  23.316458,    1.073695
  23.327113,    1.069996
  23.337724,    1.066313
  23.348461,    1.062585
  23.359181,    1.058863
  23.369904,    1.055139
  23.380608,    1.051422
  23.391348,    1.047692
  23.401966,    1.044005
  23.412697,    1.040277
  23.423448,    1.036542
  23.434197,    1.032808
  23.439274,    1.031074
