Mach, Efficiency
   0.470525,   14.521085
   0.473651,   14.330044
   0.476777,   14.142749
   0.479903,   13.959101
   0.483029,   13.779008
   0.486155,   13.602377
   0.489281,   13.429121
   0.492407,   13.461076
   0.495533,   13.535815
   0.498659,   13.620603
   0.501785,   13.707711
   0.504911,   13.797079
   0.508037,   13.888187
   0.511163,   13.976145
   0.514289,   14.065657
   0.517415,   14.156879
   0.520541,   14.244778
   0.523667,   14.329738
   0.526793,   14.416237
   0.529919,   14.504309
   0.533045,   14.593382
   0.536171,   14.671036
   0.539297,   14.749983
   0.542423,   14.830251
   0.545549,   14.911869
   0.548675,   14.994867
   0.551801,   15.074657
   0.554927,   15.143927
   0.558053,   15.214235
   0.561179,   15.285598
   0.564305,   15.358039
   0.567431,   15.431578
   0.570557,   15.506236
   0.573683,   15.582037
   0.576809,   15.640919
   0.579935,   15.696211
   0.583061,   15.752198
   0.586187,   15.808889
   0.589313,   15.866296
   0.592439,   15.924431
   0.595565,   15.983304
   0.598691,   16.042927
   0.601817,   16.097323
   0.604943,   16.135851
   0.608069,   16.174764
   0.611195,   16.214067
   0.614321,   16.253765
   0.617447,   16.293862
   0.620573,   16.334362
   0.623699,   16.375270
   0.626825,   16.416591
   0.629951,   16.458329
   0.633077,   16.493019
   0.636203,   16.514926
   0.639329,   16.536999
   0.642455,   16.559241
   0.645581,   16.581651
   0.648707,   16.604231
   0.651833,   16.626982
   0.654959,   16.649905
   0.658085,   16.673002
   0.661211,   16.696273
   0.664337,   16.719721
   0.667463,   16.743345
   0.670589,   16.750919
   0.673715,   16.753898
   0.676842,   16.756891
   0.679968,   16.759899
   0.683094,   16.762923
   0.686220,   16.765961
   0.689346,   16.769014
   0.692472,   16.772082
   0.695598,   16.775166
   0.698724,   16.778264
   0.701850,   16.781374
   0.704976,   16.784490
   0.708102,   16.787600
   0.711228,   16.790685
   0.714354,   16.775722
   0.717480,   16.759026
   0.720606,   16.742162
   0.723732,   16.725085
   0.726858,   16.707745
   0.729984,   16.690083
   0.733110,   16.672028
   0.736236,   16.653505
   0.739362,   16.634427
   0.742488,   16.614696
   0.745614,   16.594205
   0.748740,   16.572835
   0.751866,   16.550459
   0.754992,   16.526934
   0.758118,   16.502109
   0.761244,   16.475817
   0.764370,   16.447884
   0.767496,   16.401937
   0.770622,   16.352842
   0.773748,   16.301615
   0.776874,   16.248044
   0.780000,   16.191910
