Mach, Efficiency
   0.325001,   14.521085
   0.329597,   14.118941
   0.334193,   13.733274
   0.338789,   13.426545
   0.343385,   13.579209
   0.347981,   13.764948
   0.352577,   13.955902
   0.357173,   14.147655
   0.361769,   14.332163
   0.366365,   14.518266
   0.370961,   14.693431
   0.375557,   14.863866
   0.380153,   15.040475
   0.384749,   15.190985
   0.389345,   15.343427
   0.393941,   15.500825
   0.398537,   15.644028
   0.403132,   15.762638
   0.407728,   15.884450
   0.412324,   16.009574
   0.416920,   16.119264
   0.421516,   16.202205
   0.426112,   16.286928
   0.430708,   16.373474
   0.435304,   16.461889
   0.439900,   16.519622
   0.444496,   16.566884
   0.449092,   16.614913
   0.453688,   16.663719
   0.458284,   16.713314
   0.462880,   16.750492
   0.467476,   16.756845
   0.472072,   16.763266
   0.476668,   16.769754
   0.481264,   16.776311
   0.485859,   16.782935
   0.490455,   16.789628
   0.495051,   16.763536
   0.499647,   16.728373
   0.504243,   16.693033
   0.508839,   16.657522
   0.513435,   16.621841
   0.518031,   16.585994
   0.522627,   16.549983
   0.527223,   16.513813
   0.531819,   16.447429
   0.536415,   16.373791
   0.541011,   16.300184
   0.545607,   16.226616
   0.550203,   16.153095
   0.554799,   16.079629
   0.559395,   16.006225
   0.563991,   15.932892
   0.568587,   15.859635
   0.573182,   15.786463
   0.577778,   15.691472
   0.582374,   15.587763
   0.586970,   15.484611
   0.591566,   15.382020
   0.596162,   15.279995
   0.600758,   15.178540
   0.605354,   15.077660
   0.609950,   14.977359
   0.614546,   14.877639
   0.619142,   14.778505
   0.623738,   14.679959
   0.628334,   14.582005
   0.632930,   14.484644
   0.637526,   14.379850
   0.642122,   14.260551
   0.646718,   14.142379
   0.651314,   14.025327
   0.655909,   13.909389
   0.660505,   13.794556
   0.665101,   13.680821
   0.669697,   13.568178
   0.674293,   13.456617
   0.678889,   13.346132
   0.683485,   13.236714
   0.688081,   13.128355
   0.692677,   13.021047
   0.697273,   12.914782
   0.701869,   12.809552
   0.706465,   12.705349
   0.711061,   12.602163
   0.715657,   12.499987
   0.720253,   12.398812
   0.724849,   12.291415
   0.729445,   12.177459
   0.734041,   12.064896
   0.738636,   11.953708
   0.743232,   11.843875
   0.747828,   11.735379
   0.752424,   11.628202
   0.757020,   11.522326
   0.761616,   11.417733
   0.766212,   11.314399
   0.770808,   11.212254
   0.775404,   11.111171
   0.780000,   11.010959
