Mach, Efficiency
   0.234874,   14.521085
   0.240380,   13.863443
   0.245886,   13.465055
   0.251393,   13.759890
   0.256899,   14.076053
   0.262405,   14.385235
   0.267912,   14.684553
   0.273418,   14.969915
   0.278924,   15.230544
   0.284431,   15.488109
   0.289937,   15.712226
   0.295443,   15.913682
   0.300950,   16.110564
   0.306456,   16.248722
   0.311962,   16.391842
   0.317469,   16.513409
   0.322975,   16.592010
   0.328481,   16.672734
   0.333988,   16.749486
   0.339494,   16.760038
   0.345000,   16.770775
   0.350507,   16.781700
   0.356013,   16.782027
   0.361519,   16.723792
   0.367026,   16.665074
   0.372532,   16.605889
   0.378038,   16.546252
   0.383545,   16.465018
   0.389051,   16.342944
   0.394557,   16.220965
   0.400063,   16.099117
   0.405570,   15.977434
   0.411076,   15.855952
   0.416582,   15.721846
   0.422089,   15.549950
   0.427595,   15.379588
   0.433101,   15.210782
   0.438608,   15.043551
   0.444114,   14.877914
   0.449620,   14.713885
   0.455127,   14.551478
   0.460633,   14.383362
   0.466139,   14.186145
   0.471646,   13.992015
   0.477152,   13.800938
   0.482658,   13.612881
   0.488165,   13.427809
   0.493671,   13.245686
   0.499177,   13.066476
   0.504684,   12.890142
   0.510190,   12.716647
   0.515696,   12.545951
   0.521203,   12.378018
   0.526709,   12.192811
   0.532215,   12.006642
   0.537722,   11.824224
   0.543228,   11.645472
   0.548734,   11.470304
   0.554241,   11.298639
   0.559747,   11.130397
   0.565253,   10.965502
   0.570760,   10.803878
   0.576266,   10.645450
   0.581772,   10.490145
   0.587279,   10.337893
   0.592785,   10.188625
   0.598291,   10.042271
   0.603798,    9.898767
   0.609304,    9.758046
   0.614810,    9.620047
   0.620317,    9.484706
   0.625823,    9.340262
   0.631329,    9.198490
   0.636836,    9.059770
   0.642342,    8.924022
   0.647848,    8.791163
   0.653354,    8.661119
   0.658861,    8.533812
   0.664367,    8.409172
   0.669873,    8.287127
   0.675380,    8.167610
   0.680886,    8.050554
   0.686392,    7.935895
   0.691899,    7.823572
   0.697405,    7.713524
   0.702911,    7.605692
   0.708418,    7.500021
   0.713924,    7.396455
   0.719430,    7.294941
   0.724937,    7.195427
   0.730443,    7.097863
   0.735949,    7.002201
   0.741456,    6.908393
   0.746962,    6.816394
   0.752468,    6.726159
   0.757975,    6.637645
   0.763481,    6.550809
   0.768987,    6.465613
   0.774494,    6.382014
   0.780000,    6.299977
