Speed (CAS), Efficiency
 116.016023,    8.725791
 117.467990,    9.381910
 118.919957,    9.901159
 120.371925,   10.268159
 121.823892,   10.642541
 123.275859,   10.904372
 124.727826,   11.182752
 126.179794,   11.454622
 127.631761,   11.680206
 129.083728,   11.917593
 130.535695,   12.167685
 131.987663,   12.381420
 133.439630,   12.599128
 134.891597,   12.827141
 136.343564,   13.063263
 137.795531,   13.255954
 139.247499,   13.456549
 140.699466,   13.665509
 142.151433,   13.883332
 143.603400,   14.069931
 145.055368,   14.242512
 146.507335,   14.421181
 147.959302,   14.606238
 149.411269,   14.798003
 150.863237,   14.957222
 152.315204,   15.093327
 153.767171,   15.233271
 155.219138,   15.377200
 156.671106,   15.525267
 158.123073,   15.677632
 159.575040,   15.788795
 161.027007,   15.875038
 162.478975,   15.963023
 163.930942,   16.052792
 165.382909,   16.144388
 166.834876,   16.237858
 168.286844,   16.333247
 169.738811,   16.394288
 171.190778,   16.417475
 172.642745,   16.440926
 174.094712,   16.464644
 175.546680,   16.488629
 176.998647,   16.512885
 178.450614,   16.537412
 179.902581,   16.562214
 181.354549,   16.587292
 182.806516,   16.567748
 184.258483,   16.530345
 185.710450,   16.492818
 187.162418,   16.455167
 188.614385,   16.417398
 190.066352,   16.379511
 191.518319,   16.341510
 192.970287,   16.303398
 194.422254,   16.265177
 195.874221,   16.226851
 197.326188,   16.188421
 198.778156,   16.117819
 200.230123,   16.025361
 201.682090,   15.933295
 203.134057,   15.841628
 204.586024,   15.750363
 206.037992,   15.659505
 207.489959,   15.569058
 208.941926,   15.479025
 210.393893,   15.389410
 211.845861,   15.300217
 213.297828,   15.211450
 214.749795,   15.123110
 216.201762,   15.035202
 217.653730,   14.947728
 219.105697,   14.860690
 220.557664,   14.740470
 222.009631,   14.614425
 223.461599,   14.489712
 224.913566,   14.366317
 226.365533,   14.244227
 227.817500,   14.123429
 229.269468,   14.003909
 230.721435,   13.885655
 232.173402,   13.768653
 233.625369,   13.652891
 235.077336,   13.538356
 236.529304,   13.425035
 237.981271,   13.312914
 239.433238,   13.201981
 240.885205,   13.092224
 242.337173,   12.983630
 243.789140,   12.876185
 245.241107,   12.769879
 246.693074,   12.664697
 248.145042,   12.560628
 249.597009,   12.457660
 251.048976,   12.333136
 252.500943,   12.207217
 253.952911,   12.083139
 255.404878,   11.960868
 256.856845,   11.840371
 258.308812,   11.721614
 259.760780,   11.604567
