Speed (CAS), Efficiency
 116.016023,    8.725791
 117.259577,    9.299606
 118.503131,    9.801377
 119.746685,   10.106292
 120.990239,   10.434285
 122.233793,   10.714865
 123.477347,   10.941980
 124.720901,   11.181382
 125.964455,   11.422120
 127.208009,   11.613188
 128.451563,   11.812732
 129.695117,   12.021297
 130.938671,   12.230179
 132.182225,   12.410018
 133.425779,   12.597003
 134.669333,   12.791541
 135.912887,   12.994073
 137.156440,   13.170192
 138.399994,   13.338477
 139.643548,   13.512696
 140.887102,   13.693148
 142.130656,   13.880150
 143.374210,   14.043227
 144.617764,   14.189871
 145.861318,   14.340917
 147.104872,   14.496548
 148.348426,   14.656959
 149.591980,   14.822356
 150.835534,   14.954661
 152.079088,   15.070936
 153.322642,   15.190010
 154.566196,   15.311973
 155.809750,   15.436921
 157.053304,   15.564950
 158.296858,   15.696164
 159.540412,   15.786759
 160.783966,   15.860482
 162.027520,   15.935477
 163.271074,   16.011771
 164.514628,   16.089391
 165.758182,   16.168365
 167.001736,   16.248721
 168.245290,   16.330490
 169.488844,   16.390322
 170.732398,   16.410127
 171.975952,   16.430124
 173.219506,   16.450316
 174.463060,   16.470703
 175.706614,   16.491288
 176.950168,   16.512070
 178.193722,   16.533053
 179.437276,   16.554236
 180.680830,   16.575621
 181.924384,   16.590409
 183.167938,   16.558449
 184.411492,   16.526396
 185.655046,   16.494252
 186.898599,   16.462017
 188.142153,   16.429695
 189.385707,   16.397285
 190.629261,   16.364792
 191.872815,   16.332215
 193.116369,   16.299557
 194.359923,   16.266820
 195.603477,   16.234005
 196.847031,   16.201115
 198.090585,   16.161738
 199.334139,   16.082369
 200.577693,   16.003286
 201.821247,   15.924493
 203.064801,   15.845991
 204.308355,   15.767785
 205.551909,   15.689877
 206.795463,   15.612268
 208.039017,   15.534963
 209.282571,   15.457963
 210.526125,   15.381270
 211.769679,   15.304887
 213.013233,   15.228815
 214.256787,   15.153057
 215.500341,   15.077615
 216.743895,   15.002490
 217.987449,   14.927684
 219.231003,   14.853199
 220.474557,   14.747725
 221.718111,   14.639625
 222.961665,   14.532503
 224.205219,   14.426352
 225.448773,   14.321163
 226.692327,   14.216927
 227.935881,   14.113636
 229.179435,   14.011283
 230.422989,   13.909859
 231.666543,   13.809355
 232.910097,   13.709764
 234.153651,   13.611078
 235.397205,   13.513288
 236.640758,   13.416386
 237.884312,   13.320364
 239.127866,   13.225214
