Ground distance, Load Factor
10372.841460,    0.999830
10485.007592,    0.999825
10597.163244,    0.999823
10709.308879,    0.999822
10821.444242,    0.999823
10933.569790,    0.999826
11045.685273,    0.999830
11157.791131,    0.999837
11269.887121,    0.999845
11381.973662,    0.999854
11494.050514,    0.999865
11606.118067,    0.999877
11718.176085,    0.999890
11830.224928,    0.999904
11942.264359,    0.999919
12054.294702,    0.999934
12166.315725,    0.999950
12278.327712,    0.999967
12390.330431,    0.999983
12502.324127,    1.000000
12614.308571,    1.000016
12726.283969,    1.000032
12838.250090,    1.000047
12950.207108,    1.000061
13062.154790,    1.000075
13174.093279,    1.000088
13286.022340,    1.000099
13397.942090,    1.000110
13509.852293,    1.000119
13621.753047,    1.000126
13733.644112,    1.000133
13845.525574,    1.000137
13957.397190,    1.000141
14069.259042,    1.000142
14181.110881,    1.000142
14292.952794,    1.000141
14404.784528,    1.000138
14516.606180,    1.000134
14628.417491,    1.000128
14740.218575,    1.000121
14852.009172,    1.000112
14963.789416,    1.000103
15075.559044,    1.000092
15187.318217,    1.000081
15299.066668,    1.000069
15410.804589,    1.000056
15522.531712,    1.000043
15634.248261,    1.000029
15745.953965,    1.000015
15857.649081,    1.000002
15969.333339,    0.999988
16081.007027,    0.999974
16192.669876,    0.999961
16304.322203,    0.999949
16415.963740,    0.999937
16527.594831,    0.999926
16639.215209,    0.999915
16750.825242,    0.999906
16862.424665,    0.999898
16974.013862,    0.999891
17085.592572,    0.999885
17197.161189,    0.999880
17308.719456,    0.999877
17420.267772,    0.999875
17531.805884,    0.999874
17643.334190,    0.999874
17754.852440,    0.999876
17866.361026,    0.999879
17977.859700,    0.999884
18089.348842,    0.999889
18200.828209,    0.999895
18312.298161,    0.999903
18423.758458,    0.999911
18535.209440,    0.999920
18646.650869,    0.999930
18758.083059,    0.999941
18869.505775,    0.999952
18980.919305,    0.999963
19092.323413,    0.999975
19203.718361,    0.999986
19315.103913,    0.999998
19426.480304,    1.000009
19537.847300,    1.000020
19649.205106,    1.000031
19760.553490,    1.000041
19871.892634,    1.000051
19983.222303,    1.000060
20094.542661,    1.000068
20205.853470,    1.000076
20317.154878,    1.000082
20428.446647,    1.000088
20539.728913,    1.000092
20651.001433,    1.000095
20762.264340,    1.000098
20873.517389,    1.000099
20984.760710,    1.000099
21095.994056,    1.000098
21207.217562,    1.000096
21318.430978,    1.000093
21429.634449,    1.000089
21540.827721,    1.000084
21652.010953,    1.000078
21763.183889,    1.000071
21874.346707,    1.000064
21985.499147,    1.000055
22096.641407,    1.000047
22207.773227,    1.000038
22318.894825,    1.000029
22430.005942,    1.000019
22541.106819,    1.000009
22652.197194,    0.999999
22763.277334,    0.999990
22874.346976,    0.999980
22985.406407,    0.999971
23096.455367,    0.999962
23207.494163,    0.999954
23318.522536,    0.999946
23429.540808,    0.999939
23540.548723,    0.999932
23651.546618,    0.999927
23762.534237,    0.999922
23873.511928,    0.999918
23984.479437,    0.999914
24095.437117,    0.999912
24206.384718,    0.999911
24317.322593,    0.999910
24428.250494,    0.999911
24539.168772,    0.999912
24650.077181,    0.999915
24760.976065,    0.999918
24871.865179,    0.999922
24982.744858,    0.999927
25093.614858,    0.999932
25204.475499,    0.999938
25315.326540,    0.999945
25426.168284,    0.999952
25537.000493,    0.999959
25647.823449,    0.999967
25758.636915,    0.999975
25869.441155,    0.999983
25980.235933,    0.999991
26091.021493,    0.999999
26201.797598,    1.000007
26312.564474,    1.000015
26423.321884,    1.000023
26534.070035,    1.000030
26644.808692,    1.000037
26755.538047,    1.000043
26866.257861,    1.000049
26976.968315,    1.000054
27087.669169,    1.000058
27198.360595,    1.000062
27309.042351,    1.000065
27419.714603,    1.000067
27530.377108,    1.000068
27641.030031,    1.000069
27751.673126,    1.000068
27862.306559,    1.000067
27972.930084,    1.000066
28083.543871,    1.000063
28194.147672,    1.000060
28304.741668,    1.000056
28415.325607,    1.000052
28525.899682,    1.000047
28636.463641,    1.000042
28747.017689,    1.000036
28857.561572,    1.000030
28968.095512,    1.000023
29078.619255,    1.000016
29189.133037,    1.000010
29299.636605,    1.000003
29410.130211,    0.999996
29520.613601,    0.999989
29631.087045,    0.999982
29741.550287,    0.999976
29852.003613,    0.999970
29962.446767,    0.999964
30072.880048,    0.999959
30183.303203,    0.999954
30293.716538,    0.999950
30404.119803,    0.999946
30514.513312,    0.999943
30624.896816,    0.999940
30735.270636,    0.999938
30845.634522,    0.999937
30955.988796,    0.999936
31066.333213,    0.999936
31176.668092,    0.999937
31286.993190,    0.999938
31397.308820,    0.999940
31507.614742,    0.999943
31617.911263,    0.999946
31728.198143,    0.999949
31838.475679,    0.999953
31948.743633,    0.999958
32059.002291,    0.999963
32169.251416,    0.999968
32279.491281,    0.999973
32389.721649,    0.999979
32499.942780,    0.999985
32610.154438,    0.999990
32720.356869,    0.999996
32830.549836,    1.000002
32940.733572,    1.000007
33050.907840,    1.000013
33161.072861,    1.000018
33271.228398,    1.000023
33381.374659,    1.000027
33491.511407,    1.000032
33601.638841,    1.000035
33711.756724,    1.000039
33821.865248,    1.000041
33931.964173,    1.000044
34042.053687,    1.000045
34152.133550,    1.000047
34262.203948,    1.000047
34372.264639,    1.000047
34482.315810,    1.000047
34592.357218,    1.000046
34702.389053,    1.000044
34812.411072,    1.000042
34922.423469,    1.000040
35032.425999,    1.000037
35142.418867,    1.000033
35252.401826,    1.000030
35362.375088,    1.000026
35472.338407,    1.000021
35582.292007,    1.000017
35692.235639,    1.000012
35802.169540,    1.000007
35912.093459,    1.000002
36022.007646,    0.999998
36131.911850,    0.999993
36241.806332,    0.999988
36351.690841,    0.999983
36461.565647,    0.999979
36571.430503,    0.999975
36681.285686,    0.999971
36791.130950,    0.999968
36900.966580,    0.999964
37010.792330,    0.999962
37120.608492,    0.999959
37230.414821,    0.999957
37340.211612,    0.999956
37449.998621,    0.999955
37559.776145,    0.999954
37669.543941,    0.999954
37779.302305,    0.999955
37889.050997,    0.999955
37998.790308,    0.999957
38108.519999,    0.999958
38218.240359,    0.999961
38327.951147,    0.999963
38437.652646,    0.999966
38547.344617,    0.999969
38657.027334,    0.999972
38766.700560,    0.999976
38876.364559,    0.999980
38986.019094,    0.999984
39095.664420,    0.999988
39205.300302,    0.999992
39314.926982,    0.999996
39424.544226,    1.000000
39534.152269,    1.000004
39643.750875,    1.000008
39753.340269,    1.000011
39862.920215,    1.000015
39972.490932,    1.000018
40082.052183,    1.000021
40191.604178,    1.000024
40301.146682,    1.000026
40410.679899,    1.000028
40520.203592,    1.000030
40629.717964,    1.000031
40739.222777,    1.000032
40848.718231,    1.000032
40958.204087,    1.000032
41067.680547,    1.000032
41177.147371,    1.000031
41286.604762,    1.000030
41396.052480,    1.000029
41505.490732,    1.000027
41614.919277,    1.000025
41724.338328,    1.000023
41833.747642,    1.000020
41943.147440,    1.000017
42052.537479,    1.000014
42161.917985,    1.000011
42271.288716,    1.000008
42380.649908,    1.000004
42490.001315,    1.000001
42599.343184,    0.999997
42708.675268,    0.999994
42817.997822,    0.999991
42927.310600,    0.999987
43036.613863,    0.999984
43145.907367,    0.999981
43255.191377,    0.999979
43364.465652,    0.999976
43473.730463,    0.999974
43582.985567,    0.999972
43692.231240,    0.999970
43801.467240,    0.999969
43910.693846,    0.999968
44019.910818,    0.999967
44129.118433,    0.999967
44238.316452,    0.999967
44347.505154,    0.999967
44456.684301,    0.999968
44565.854167,    0.999969
44675.014517,    0.999970
44784.165621,    0.999972
44893.307243,    0.999973
45002.439651,    0.999975
45111.562608,    0.999978
45220.676377,    0.999980
45329.780722,    0.999983
45438.875898,    0.999985
45547.961671,    0.999988
45657.038287,    0.999991
45766.105514,    0.999994
45875.163591,    0.999997
45984.212285,    0.999999
46093.251830,    1.000002
46202.281991,    1.000005
46311.302996,    1.000008
46420.314612,    1.000010
46529.317059,    1.000012
46638.310103,    1.000014
46747.293961,    1.000016
46856.268400,    1.000018
46965.233631,    1.000019
47074.189420,    1.000020
47183.135979,    1.000021
47292.073071,    1.000021
47401.000907,    1.000022
47509.919251,    1.000022
47618.828313,    1.000021
47727.727856,    1.000021
47836.618094,    1.000020
47945.498788,    1.000019
48054.370155,    1.000018
48163.231955,    1.000016
48272.084409,    1.000014
48380.927279,    1.000013
48489.760788,    1.000011
48598.584697,    1.000008
48707.399238,    1.000006
48816.204169,    1.000004
48924.999727,    1.000001
49033.785673,    0.999999
49142.562248,    0.999996
49251.329212,    0.999994
49360.086813,    0.999992
49468.834811,    0.999990
49577.573459,    0.999987
49686.302518,    0.999985
49795.022244,    0.999984
49903.732399,    0.999982
50012.433243,    0.999980
50121.124539,    0.999979
50229.806550,    0.999978
50338.479037,    0.999977
50447.142266,    0.999976
50555.796000,    0.999976
50664.440504,    0.999976
50773.075542,    0.999976
50881.701378,    0.999976
50990.317777,    0.999977
51098.925001,    0.999978
51207.522817,    0.999978
51316.111482,    0.999980
51424.690765,    0.999981
51533.260919,    0.999982
51641.821713,    0.999984
51750.373398,    0.999986
51858.915741,    0.999988
51967.448988,    0.999990
52075.972908,    0.999992
52184.487742,    0.999994
52292.993258,    0.999996
52401.489692,    0.999998
52509.976813,    1.000000
52618.454853,    1.000002
52726.923579,    1.000003
52835.383219,    1.000005
52943.833541,    1.000007
53052.274768,    1.000008
53160.706668,    1.000010
53269.129462,    1.000011
53377.542916,    1.000012
53485.947250,    1.000013
53594.342229,    1.000014
53702.728071,    1.000014
53811.104543,    1.000014
53919.471860,    1.000014
54027.829789,    1.000014
54136.178548,    1.000014
54244.517901,    1.000013
54352.848068,    1.000013
54461.168813,    1.000012
54569.480358,    1.000011
54677.782468,    1.000010
54786.075365,    1.000009
54894.358816,    1.000007
55002.633048,    1.000006
55110.897824,    1.000004
55219.153376,    1.000002
55327.399469,    1.000001
55435.636338,    0.999999
55543.863747,    0.999997
55652.081935,    0.999996
55760.290668,    0.999994
55868.490188,    0.999992
55976.680259,    0.999991
56084.861129,    0.999989
56193.032563,    0.999988
56301.194810,    0.999987
56409.347635,    0.999986
56517.491291,    0.999985
56625.625542,    0.999984
56733.750644,    0.999983
56841.866361,    0.999983
56949.972949,    0.999982
57058.070174,    0.999982
57166.158290,    0.999982
57274.237065,    0.999982
57382.306752,    0.999983
57490.367119,    0.999983
57598.418417,    0.999984
57706.460417,    0.999985
57814.493366,    0.999985
57922.517034,    0.999987
58030.531667,    0.999988
58138.537036,    0.999989
58246.533383,    0.999990
58354.520478,    0.999991
58462.498561,    0.999993
58570.467402,    0.999994
58678.427238,    0.999996
58786.377839,    0.999997
58894.319437,    0.999999
59002.251803,    1.000000
59110.175166,    1.000001
59218.089296,    1.000003
59325.994420,    1.000004
59433.890308,    1.000005
59541.777184,    1.000006
59649.654818,    1.000007
59757.523432,    1.000007
59865.382794,    1.000008
59973.233127,    1.000009
60081.074199,    1.000009
60188.906231,    1.000009
60296.728991,    1.000009
60404.542699,    1.000009
60512.347125,    1.000009
60620.142488,    1.000009
60727.928558,    1.000008
60835.705556,    1.000008
60943.473250,    1.000007
61051.231865,    1.000006
61158.981168,    1.000005
61266.721385,    1.000004
61374.452285,    1.000003
61482.174096,    1.000002
61589.886585,    1.000001
61697.589984,    1.000000
61805.284062,    0.999999
61912.969051,    0.999997
62020.644721,    0.999996
62128.311308,    0.999995
62235.968580,    0.999994
62343.616776,    0.999993
62451.255666,    0.999992
62558.885490,    0.999991
62666.506018,    0.999990
62774.117493,    0.999989
62881.719684,    0.999988
62989.312836,    0.999988
63096.896718,    0.999987
63204.471576,    0.999987
63312.037180,    0.999987
63419.593776,    0.999987
63527.141134,    0.999987
63634.679500,    0.999987
63742.208644,    0.999987
63849.728812,    0.999987
63957.239773,    0.999988
64064.741772,    0.999988
64172.234580,    0.999989
64279.718438,    0.999990
64387.193118,    0.999990
64494.658860,    0.999991
64602.115436,    0.999992
64709.563082,    0.999993
64817.001571,    0.999994
64924.431137,    0.999995
65031.851553,    0.999996
65139.263051,    0.999997
65246.665402,    0.999998
65354.058837,    0.999999
65461.443127,    1.000000
65568.818501,    1.000001
65676.184730,    1.000002
65783.542039,    1.000003
65890.890202,    1.000003
65998.229441,    1.000004
66105.559529,    1.000004
66212.880688,    1.000005
66320.192690,    1.000005
66427.495757,    1.000005
66534.789661,    1.000006
66642.074623,    1.000006
66749.350415,    1.000006
66856.617259,    1.000005
66963.874926,    1.000005
67071.123638,    1.000005
67178.363167,    1.000004
67285.593736,    1.000004
67392.815117,    1.000003
67500.027535,    1.000003
67607.230760,    1.000002
67714.425019,    1.000001
67821.610084,    1.000000
67928.786183,    1.000000
68035.953087,    0.999999
68143.112452,    0.999998
68250.262908,    0.999997
68357.399559,    0.999996
68464.530155,    0.999995
68571.651796,    0.999995
68678.764254,    0.999994
68785.867764,    0.999993
68892.962098,    0.999993
69000.047493,    0.999992
69107.123722,    0.999991
69214.191023,    0.999991
69321.249167,    0.999991
69428.298396,    0.999990
69535.338479,    0.999990
69642.369659,    0.999990
69749.391706,    0.999990
69856.404861,    0.999990
69963.408896,    0.999990
70070.404051,    0.999990
70177.390099,    0.999990
70284.367277,    0.999991
70391.335361,    0.999991
70498.294586,    0.999992
70605.244727,    0.999992
70712.186018,    0.999993
70819.118234,    0.999993
70926.041610,    0.999994
71032.955918,    0.999995
71139.861391,    0.999995
71246.757804,    0.999996
71353.645386,    0.999997
71460.523913,    0.999997
71567.393612,    0.999998
71674.254258,    0.999999
71781.106078,    0.999999
71887.948846,    1.000000
71994.782788,    1.000001
72101.607678,    1.000001
72208.423739,    1.000002
72315.230748,    1.000002
72422.028925,    1.000002
72528.818047,    1.000003
72635.598334,    1.000003
72742.369562,    1.000003
72849.131952,    1.000003
72955.885280,    1.000003
73062.629765,    1.000003
73169.365184,    1.000003
73276.091758,    1.000003
73382.809261,    1.000002
73489.517917,    1.000002
73596.217499,    1.000002
73702.908232,    1.000001
73809.589889,    1.000001
73916.262695,    1.000000
74022.926425,    1.000000
74129.581305,    0.999999
74236.227109,    0.999999
74342.864064,    0.999998
74449.491945,    0.999997
74556.110981,    0.999997
74662.720946,    0.999996
74722.591689,    0.999996
74829.183499,    0.999995
74935.774334,    0.999995
75042.348497,    0.999994
75148.921829,    0.999994
75255.480940,    0.999993
75288.699140,    0.999993
75395.196209,    1.117326
75501.601689,    1.138347
75607.853761,    1.076430
75670.121109,    0.956020
75775.550323,    0.944292
75880.123700,    0.934561
75984.656295,    0.924925
76088.227902,    0.915027
76191.753718,    0.905117
76293.928317,    0.890390
76395.786260,    0.875261
76496.186715,    0.859144
76596.296470,    0.842843
76694.726711,    0.825476
76792.837759,    0.807923
76889.104682,    0.789291
76985.021847,    0.770474
77078.918289,    0.750583
77172.432338,    0.730510
77263.737124,    0.709388
77354.624864,    0.688093
77443.103131,    0.665799
77531.127776,    0.643346
77616.531621,    0.619972
77701.443493,    0.596458
77783.512997,    0.572135
77865.050616,    0.547697
77943.515284,    0.522597
78021.406879,    0.497415
78095.987556,    0.471756
78169.953048,    0.446054
78240.364322,    0.420100
78310.117805,    0.394147
78376.070921,    0.368206
78441.323653,    0.342318
78502.529931,    0.316741
78562.993815,    0.291275
78619.168533,    0.266451
78674.560064,    0.241799
78725.426752,    0.218143
78775.471358,    0.194724
78820.766402,    0.172671
78865.203071,    0.150918
78904.680500,    0.130903
78943.266578,    0.111251
78976.702892,    0.093698
79009.218882,    0.076565
79036.417720,    0.061864
79062.671908,    0.047636
79083.468396,    0.036133
79103.301113,    0.025144
79117.565665,    0.017119
79130.852993,    0.009637
79138.494421,    0.005292
79145.326733,    0.001406
79147.484390,    0.000173
79147.787758,    0.000000
