Speed, Powers
 191.182250, 2337.368486
 193.260077, 2332.367111
 195.337904, 2328.842865
 197.415731, 2326.690230
 199.493558, 2325.806276
 201.571385, 2326.090497
 203.649212, 2327.444554
 205.727039, 2329.945747
 207.804866, 2333.893338
 209.882693, 2338.693031
 211.960520, 2344.250794
 214.038347, 2351.066381
 216.116174, 2358.886742
 218.194001, 2367.250536
 220.271828, 2376.872062
 222.349655, 2387.281781
 224.427482, 2398.185338
 226.505309, 2410.540341
 228.583136, 2423.092478
 230.660963, 2436.991351
 232.738790, 2451.250909
 234.816617, 2466.590816
 236.894444, 2482.439679
 238.972271, 2499.284654
 241.050098, 2516.595503
 243.127925, 2535.007300
 245.205752, 2553.641659
 247.283579, 2573.679860
 249.361407, 2593.677537
 251.439234, 2615.207761
 253.517061, 2636.932584
 255.594888, 2659.477887
 257.672715, 2682.984495
 259.750542, 2706.536930
 261.828369, 2731.695933
 263.906196, 2757.124942
 265.984023, 2782.903406
 268.061850, 2810.258302
 270.139677, 2837.744283
 272.217504, 2865.739792
 274.295331, 2895.239179
 276.373158, 2924.912513
 278.450985, 2954.890675
 280.528812, 2986.657784
 282.606639, 3018.641621
 284.684466, 3050.843793
 286.762293, 3084.467548
 288.840120, 3118.875959
 290.917947, 3153.545555
 292.995774, 3188.550259
 295.073601, 3225.487448
 297.151428, 3262.728326
 299.229255, 3300.275032
 301.307082, 3338.271776
 303.384909, 3378.177050
 305.462736, 3418.430430
 307.540563, 3459.034302
 309.618390, 3499.991048
 311.696217, 3542.636956
 313.774044, 3586.070402
 315.851871, 3629.898853
 317.929698, 3674.124927
 320.007525, 3718.832743
 322.085352, 3765.600000
 324.163179, 3812.806463
 326.241006, 3860.454966
 328.318833, 3908.548341
 330.396660, 3957.089422
 332.474487, 4007.548241
 334.552314, 4058.756779
 336.630141, 4110.454313
 338.707968, 4162.643880
 340.785795, 4215.328518
 342.863622, 4268.649016
 344.941450, 4324.070798
 347.019277, 4380.028247
 349.097104, 4436.524589
 351.174931, 4493.563052
 353.252758, 4551.146861
 355.330585, 4609.279244
 357.408412, 4669.066438
 359.486239, 4730.059732
 361.564066, 4791.641672
 363.641893, 4853.815661
 365.719720, 4916.585101
 367.797547, 4979.953393
 369.875374, 5043.923942
 371.953201, 5109.149657
 374.031028, 5176.080016
 376.108855, 5243.651941
 378.186682, 5311.868996
 380.264509, 5380.734745
 382.342336, 5450.252753
 384.420163, 5520.426583
 386.497990, 5591.259799
 388.575817, 5662.938956
 390.653644, 5736.838116
 392.731471, 5811.435121
 394.809298, 5886.733682
 396.887125, 5962.737512
