Speed, Powers
 175.440780, 1806.242796
 177.677612, 1801.831301
 179.914443, 1798.911025
 182.151275, 1797.399394
 184.388107, 1797.214724
 186.624939, 1798.276242
 188.861771, 1800.571521
 191.098602, 1804.174034
 193.335434, 1808.858465
 195.572266, 1814.545233
 197.809098, 1821.154999
 200.045929, 1828.608157
 202.282761, 1837.333503
 204.519593, 1846.947897
 206.756425, 1857.234370
 208.993256, 1868.464733
 211.230088, 1880.771285
 213.466920, 1893.567386
 215.703752, 1907.469046
 217.940584, 1922.123965
 220.177415, 1937.350828
 222.414247, 1953.792176
 224.651079, 1970.428080
 226.887911, 1988.572991
 229.124742, 2006.759982
 231.361574, 2026.452623
 233.598406, 2046.148227
 235.835238, 2067.400348
 238.072069, 2088.741749
 240.308901, 2111.365772
 242.545733, 2134.426942
 244.782565, 2158.275519
 247.019397, 2183.127743
 249.256228, 2208.119958
 251.493060, 2234.740403
 253.729892, 2261.636315
 255.966724, 2289.128692
 258.203555, 2317.989529
 260.440387, 2347.081545
 262.677219, 2377.001010
 264.914051, 2408.155669
 267.150882, 2439.587943
 269.387714, 2471.717180
 271.624546, 2505.300656
 273.861378, 2539.208110
 276.098210, 2573.442210
 278.335041, 2609.410610
 280.571873, 2645.917991
 282.808705, 2682.798459
 285.045537, 2720.391229
 287.282368, 2759.612167
 289.519200, 2799.252230
 291.756032, 2839.314681
 293.992864, 2880.099140
 296.229695, 2922.599807
 298.466527, 2965.568612
 300.703359, 3009.009090
 302.940191, 3052.924775
 305.177023, 3098.508017
 307.413854, 3144.987233
 309.650686, 3191.987178
 311.887518, 3239.511643
 314.124350, 3287.564416
 316.361181, 3337.471866
 318.598013, 3388.196444
 320.834845, 3439.494398
 323.071677, 3491.369755
 325.308508, 3543.826541
 327.545340, 3597.415219
 329.782172, 3652.633211
 332.019004, 3708.477019
 334.255836, 3764.950889
 336.492667, 3822.059065
 338.729499, 3879.805791
 340.966331, 3938.444317
 343.203163, 3999.060183
 345.439994, 4060.358282
 347.676826, 4122.343061
 349.913658, 4185.018966
 352.150490, 4248.390444
 354.387321, 4312.461941
 356.624153, 4377.409130
 358.860985, 4444.470941
 361.097817, 4512.275671
 363.334649, 4580.827950
 365.571480, 4650.132409
 367.808312, 4720.193678
 370.045144, 4791.016389
 372.281976, 4862.605172
 374.518807, 4934.964658
 376.755639, 5009.641434
 378.992471, 5085.156752
 381.229303, 5161.484925
 383.466134, 5238.630752
 385.702966, 5316.599030
 387.939798, 5395.394555
 390.176630, 5475.022126
 392.413462, 5555.486540
 394.650293, 5636.792595
 396.887125, 5719.672327
