Speed (CAS), Efficiency
 233.934277,    8.774490
 236.733049,    9.108822
 239.531822,    9.442897
 242.330594,    9.775116
 245.129367,   10.104603
 247.928139,   10.431399
 250.726912,   10.755345
 253.525685,   11.076447
 256.324457,   11.394870
 259.123230,   11.710932
 261.922002,   12.016897
 264.720775,   12.317586
 267.519548,   12.616123
 270.318320,   12.910255
 273.117093,   13.190602
 275.915865,   13.470157
 278.714638,   13.743285
 281.513411,   14.003732
 284.312183,   14.265743
 287.110956,   14.510225
 289.909728,   14.754043
 292.708501,   14.986640
 295.507273,   15.212683
 298.306046,   15.430930
 301.104819,   15.640267
 303.903591,   15.842028
 306.702364,   16.036300
 309.501136,   16.219812
 312.299909,   16.401146
 315.098682,   16.565035
 317.897454,   16.733740
 320.696227,   16.879217
 323.494999,   17.026261
 326.293772,   17.164520
 329.092545,   17.289409
 331.891317,   17.417220
 334.690090,   17.526199
 337.488862,   17.630872
 340.287635,   17.737691
 343.086407,   17.821801
 345.885180,   17.905057
 348.683953,   17.989781
 351.482725,   18.054167
 354.281498,   18.115415
 357.080270,   18.177571
 359.879043,   18.227803
 362.677816,   18.267007
 365.476588,   18.306685
 368.275361,   18.346844
 371.074133,   18.366077
 373.872906,   18.383842
 376.671678,   18.401775
 379.470451,   18.419649
 382.269224,   18.416432
 385.067996,   18.413192
 387.866769,   18.409929
 390.665541,   18.406644
 393.464314,   18.389050
 396.263087,   18.365827
 399.061859,   18.342499
 401.860632,   18.319067
 404.659404,   18.295531
 407.458177,   18.253849
 410.256950,   18.212001
 413.055722,   18.170061
 415.854495,   18.128030
 418.653267,   18.085911
 421.452040,   18.031312
 424.250812,   17.972735
 427.049585,   17.914153
 429.848358,   17.855571
 432.647130,   17.796992
 435.445903,   17.738419
 438.244675,   17.666678
 441.043448,   17.593695
 443.842221,   17.520853
 446.640993,   17.448157
 449.439766,   17.375611
 452.238538,   17.303217
 455.037311,   17.227027
 457.836084,   17.142265
 460.634856,   17.057820
 463.433629,   16.973696
 466.232401,   16.889896
 469.031174,   16.806422
 471.829946,   16.723277
 474.628719,   16.640464
 477.427492,   16.549264
 480.226264,   16.456321
 483.025037,   16.363882
 485.823809,   16.271948
 488.622582,   16.180519
 491.421355,   16.089595
 494.220127,   15.999177
 497.018900,   15.909264
 499.817672,   15.818627
 502.616445,   15.720583
 505.415218,   15.623210
 508.213990,   15.526504
 511.012763,   15.430464
