Speed (CAS), Efficiency
  74.141542,    8.851186
  74.951120,    9.279712
  75.760698,    9.732350
  76.570276,    9.976886
  77.379855,   10.236832
  78.189433,   10.506508
  78.999011,   10.697828
  79.808589,   10.898327
  80.618167,   11.108648
  81.427745,   11.315516
  82.237323,   11.497669
  83.046901,   11.687673
  83.856479,   11.886020
  84.666057,   12.092458
  85.475635,   12.260218
  86.285213,   12.434364
  87.094791,   12.615241
  87.904369,   12.803223
  88.713947,   12.992006
  89.523525,   13.142801
  90.333103,   13.298556
  91.142681,   13.459501
  91.952259,   13.625878
  92.761837,   13.797948
  93.571415,   13.949086
  94.380993,   14.075518
  95.190571,   14.205382
  96.000149,   14.338806
  96.809727,   14.475922
  97.619305,   14.616870
  98.428883,   14.761800
  99.238461,   14.859177
 100.048039,   14.949302
 100.857617,   15.041272
 101.667195,   15.135136
 102.476773,   15.230943
 103.286351,   15.328745
 104.095929,   15.428597
 104.905507,   15.530552
 105.715085,   15.574320
 106.524663,   15.612185
 107.334241,   15.650527
 108.143819,   15.689349
 108.953397,   15.728658
 109.762976,   15.768460
 110.572554,   15.808761
 111.382132,   15.849567
 112.191710,   15.890884
 113.001288,   15.923814
 113.810866,   15.907713
 114.620444,   15.891531
 115.430022,   15.875267
 116.239600,   15.858922
 117.049178,   15.842497
 117.858756,   15.825992
 118.668334,   15.809408
 119.477912,   15.792746
 120.287490,   15.776006
 121.097068,   15.759189
 121.906646,   15.742295
 122.716224,   15.725325
 123.525802,   15.668437
 124.335380,   15.601147
 125.144958,   15.533999
 125.954536,   15.466996
 126.764114,   15.400142
 127.573692,   15.333441
 128.383270,   15.266896
 129.192848,   15.200510
 130.002426,   15.134288
 130.812004,   15.068231
 131.621582,   15.002344
 132.431160,   14.936630
 133.240738,   14.871091
 134.050316,   14.805730
 134.859894,   14.740551
 135.669472,   14.675556
 136.479050,   14.595439
 137.288628,   14.492665
 138.098206,   14.390732
 138.907784,   14.289637
 139.717362,   14.189373
 140.526940,   14.089936
 141.336518,   13.991321
 142.146096,   13.893522
 142.955675,   13.796533
 143.765253,   13.700350
 144.574831,   13.604966
 145.384409,   13.510377
 146.193987,   13.416577
 147.003565,   13.323561
 147.813143,   13.231322
 148.622721,   13.139855
 149.432299,   13.049155
 150.241877,   12.959216
 151.051455,   12.870032
 151.861033,   12.781598
 152.670611,   12.693908
 153.480189,   12.606956
 154.289767,   12.520736
