Speed (CAS), Efficiency
  75.700631,    8.851186
  76.486940,    9.257750
  77.273248,    9.708292
  78.059556,    9.940196
  78.845864,   10.184870
  79.632173,   10.444535
  80.418481,   10.640948
  81.204789,   10.828841
  81.991097,   11.025417
  82.777405,   11.231262
  83.563714,   11.407923
  84.350022,   11.584785
  85.136330,   11.768953
  85.922638,   11.960864
  86.708946,   12.145058
  87.495255,   12.306387
  88.281563,   12.473576
  89.067871,   12.646929
  89.854179,   12.826770
  90.640488,   13.002972
  91.426796,   13.146644
  92.213104,   13.294809
  92.999412,   13.447665
  93.785720,   13.605420
  94.572029,   13.768297
  95.358337,   13.921885
  96.144645,   14.041377
  96.930953,   14.163946
  97.717261,   14.289698
  98.503570,   14.418747
  99.289878,   14.551210
 100.076186,   14.687213
 100.862494,   14.809506
 101.648803,   14.894232
 102.435111,   14.980602
 103.221419,   15.068657
 104.007727,   15.158438
 104.794035,   15.249990
 105.580344,   15.343356
 106.366652,   15.438584
 107.152960,   15.535720
 107.939268,   15.574372
 108.725576,   15.610382
 109.511885,   15.646821
 110.298193,   15.683695
 111.084501,   15.721010
 111.870809,   15.758769
 112.657118,   15.796978
 113.443426,   15.835643
 114.229734,   15.874768
 115.016042,   15.914359
 115.802350,   15.915550
 116.588659,   15.900196
 117.374967,   15.884768
 118.161275,   15.869267
 118.947583,   15.853692
 119.733892,   15.838045
 120.520200,   15.822327
 121.306508,   15.806537
 122.092816,   15.790676
 122.879124,   15.774744
 123.665433,   15.758743
 124.451741,   15.742672
 125.238049,   15.726533
 126.024357,   15.676506
 126.810665,   15.612478
 127.596974,   15.548576
 128.383282,   15.484806
 129.169590,   15.421169
 129.955898,   15.357670
 130.742207,   15.294311
 131.528515,   15.231094
 132.314823,   15.168024
 133.101131,   15.105103
 133.887439,   15.042334
 134.673748,   14.979719
 135.460056,   14.917261
 136.246364,   14.854962
 137.032672,   14.792826
 137.818980,   14.730854
 138.605289,   14.669049
 139.391597,   14.590123
 140.177905,   14.492380
 140.964213,   14.395399
 141.750522,   14.299176
 142.536830,   14.203706
 143.323138,   14.108985
 144.109446,   14.015008
 144.895754,   13.921771
 145.682063,   13.829268
 146.468371,   13.737496
 147.254679,   13.646450
 148.040987,   13.556125
 148.827295,   13.466516
 149.613604,   13.377618
 150.399912,   13.289428
 151.186220,   13.201939
 151.972528,   13.115147
 152.758837,   13.029048
 153.545145,   12.943636
