Speed (TAS), Efficiency
  66.814582,    8.497744
  67.673971,    9.127353
  68.533361,    9.612152
  69.392750,    9.959805
  70.252139,   10.297212
  71.111529,   10.540164
  71.970918,   10.798029
  72.830308,   11.033941
  73.689697,   11.238577
  74.549086,   11.453485
  75.408476,   11.670954
  76.267865,   11.855447
  77.127254,   12.048060
  77.986644,   12.249301
  78.846033,   12.437381
  79.705423,   12.602685
  80.564812,   12.774308
  81.424201,   12.952588
  82.283591,   13.129207
  83.142980,   13.265549
  84.002370,   13.406214
  84.861759,   13.551388
  85.721148,   13.701267
  86.580538,   13.843017
  87.439927,   13.942320
  88.299316,   14.044060
  89.158706,   14.148313
  90.018095,   14.255158
  90.877485,   14.364677
  91.736874,   14.450695
  92.596263,   14.501808
  93.455653,   14.553766
  94.315042,   14.606582
  95.174432,   14.660272
  96.033821,   14.714851
  96.893210,   14.770334
  97.752600,   14.797257
  98.611989,   14.791192
  99.471378,   14.785079
 100.330768,   14.778918
 101.190157,   14.772709
 102.049547,   14.766452
 102.908936,   14.760148
 103.768325,   14.753797
 104.627715,   14.747398
 105.487104,   14.693338
 106.346494,   14.636120
 107.205883,   14.578887
 108.065272,   14.521644
 108.924662,   14.464398
 109.784051,   14.407153
 110.643440,   14.349915
 111.502830,   14.292689
 112.362219,   14.235480
 113.221609,   14.178293
 114.080998,   14.116292
 114.940387,   14.016914
 115.799777,   13.918195
 116.659166,   13.820138
 117.518556,   13.722742
 118.377945,   13.626010
 119.237334,   13.529942
 120.096724,   13.434539
 120.956113,   13.339801
 121.815502,   13.245728
 122.674892,   13.152321
 123.534281,   13.059579
 124.393671,   12.967502
 125.253060,   12.876090
 126.112449,   12.785341
 126.971839,   12.672189
 127.831228,   12.552568
 128.690618,   12.434401
 129.550007,   12.317667
 130.409396,   12.202350
 131.268786,   12.088430
 132.128175,   11.975890
 132.987564,   11.864713
 133.846954,   11.754879
 134.706343,   11.646372
 135.565733,   11.539175
 136.425122,   11.433270
 137.284511,   11.328640
 138.143901,   11.225269
 139.003290,   11.123139
 139.862680,   11.022234
 140.722069,   10.922539
 141.581458,   10.824037
 142.440848,   10.726712
 143.300237,   10.630548
 144.159626,   10.528548
 145.019016,   10.415776
 145.878405,   10.304745
 146.737795,   10.195422
 147.597184,   10.087771
 148.456573,    9.981761
 149.315963,    9.877359
 150.175352,    9.774535
 151.034741,    9.673258
 151.894131,    9.573497
