Speed (TAS), Efficiency
  62.610032,    8.497744
  63.535503,    9.211263
  64.460974,    9.712886
  65.386445,   10.125213
  66.311916,   10.440494
  67.237387,   10.731062
  68.162858,   11.013076
  69.088329,   11.247913
  70.013800,   11.496361
  70.939271,   11.733334
  71.864742,   11.949191
  72.790213,   12.176096
  73.715684,   12.403527
  74.641155,   12.592551
  75.566626,   12.789895
  76.492097,   12.996072
  77.417568,   13.181524
  78.343039,   13.340482
  79.268510,   13.505279
  80.193981,   13.676208
  81.119452,   13.841472
  82.044923,   13.955755
  82.970394,   14.073270
  83.895865,   14.194134
  84.821336,   14.318467
  85.746807,   14.437052
  86.672278,   14.495605
  87.597749,   14.555271
  88.523221,   14.616071
  89.448692,   14.678029
  90.374163,   14.741167
  91.299634,   14.799516
  92.225105,   14.792562
  93.150576,   14.785545
  94.076047,   14.778465
  95.001518,   14.771321
  95.926989,   14.764115
  96.852460,   14.756846
  97.777931,   14.749514
  98.703402,   14.703677
  99.628873,   14.637924
 100.554344,   14.572150
 101.479815,   14.506365
 102.405286,   14.440577
 103.330757,   14.374794
 104.256228,   14.309023
 105.181699,   14.243273
 106.107170,   14.177552
 107.032641,   14.100130
 107.958112,   13.986103
 108.883583,   13.872948
 109.809054,   13.760666
 110.734525,   13.649259
 111.659996,   13.538730
 112.585467,   13.429078
 113.510938,   13.320305
 114.436409,   13.212411
 115.361880,   13.105395
 116.287351,   12.999258
 117.212822,   12.893999
 118.138293,   12.789616
 119.063764,   12.659929
 119.989235,   12.522755
 120.914706,   12.387494
 121.840177,   12.254118
 122.765648,   12.122599
 123.691119,   11.992909
 124.616590,   11.865021
 125.542061,   11.738909
 126.467532,   11.614546
 127.393003,   11.491905
 128.318474,   11.370961
 129.243945,   11.251688
 130.169416,   11.134061
 131.094887,   11.018054
 132.020358,   10.903643
 132.945829,   10.790804
 133.871300,   10.679512
 134.796771,   10.569744
 135.722242,   10.439565
 136.647713,   10.311694
 137.573184,   10.186079
 138.498655,   10.062671
 139.424126,    9.941420
 140.349597,    9.822276
 141.275068,    9.705195
 142.200539,    9.590129
 143.126010,    9.477035
 144.051481,    9.365869
 144.976952,    9.256588
 145.902423,    9.149153
 146.827894,    9.043523
 147.753365,    8.939659
 148.678836,    8.837523
 149.604307,    8.737078
 150.529778,    8.638289
 151.455249,    8.541119
 152.380720,    8.445536
 153.306191,    8.351505
 154.231662,    8.258994
