Ground distance, Vertical Forces
   0.000000,    0.000002
   0.000006,    0.000203
   0.000061,    0.002262
   0.000489,    0.018020
   0.003795,    0.139972
   0.016467,    0.607232
   0.037899,    1.397282
   0.068466,    2.523834
   0.108032,    3.981611
   0.156596,    5.770464
   0.214211,    7.892140
   0.281724,   10.377644
   0.358110,   13.189056
   0.443685,   16.337820
   0.538534,   19.826905
   0.644096,   23.709013
   0.759307,   27.944795
   0.886195,   32.608613
   1.023125,   37.640082
   1.170141,   43.040682
   1.326269,   48.774371
   1.496593,   55.027618
   1.678330,   61.697965
   1.871017,   68.768162
   2.075265,   76.260343
   2.294750,   84.309075
   2.523300,   92.687746
   2.764875,  101.541237
   3.022482,  110.979442
   3.291946,  120.849014
   3.575110,  131.217143
   3.867220,  141.909555
   4.173567,  153.119611
   4.501297,  165.108352
   4.842598,  177.589506
   5.195769,  190.500548
   5.569846,  204.171433
   5.954973,  218.241496
   6.357513,  232.942862
   6.775146,  248.190325
   6.862315,  251.372152
   7.044472,  258.020527
   7.120911,  260.810121
   7.129287,  261.115808
   7.132460,  261.231582
   7.133633,  261.274403
   7.134978,  261.323487
   7.142146,  261.585072
   7.172413,  262.689567
   7.264696,  266.057011
   7.524803,  275.547215
   8.000674,  292.904903
   8.491609,  310.805733
   8.999690,  329.325204
   9.520686,  348.308650
  10.060023,  367.953407
  10.628870,  388.665511
  11.208280,  409.754518
  11.818331,  431.950519
  12.444028,  454.707281
  13.080432,  477.844776
  13.748200,  502.113440
  14.446864,  527.495140
  15.151776,  553.093865
  15.873822,  579.304728
  16.623900,  606.522597
  17.407044,  634.929033
  18.204688,  663.849878
  19.031328,  693.809953
  19.879597,  724.541428
  20.747901,  755.985907
  21.640132,  788.283594
  22.559120,  821.536102
  23.508482,  855.873207
  24.485991,  891.213350
  25.500083,  927.860330
  26.541855,  965.491185
  27.598627, 1003.647161
  28.685279, 1042.864794
  28.729398, 1044.456712
  28.746316, 1045.067127
  28.747838, 1045.122076
  28.750780, 1045.228207
  28.769462, 1045.902268
  28.853231, 1048.924724
  29.129026, 1058.874834
  29.799257, 1083.050892
  30.969674, 1125.253971
  32.147118, 1167.691167
  33.347394, 1210.931656
  34.575395, 1255.150873
  35.839692, 1300.656169
  37.126368, 1346.945561
  38.450413, 1394.557167
  39.791137, 1442.745979
  41.163234, 1492.039290
  42.578357, 1542.854217
  44.037622, 1595.228972
  45.522721, 1648.505023
  47.035589, 1702.750785
  48.601370, 1758.866104
  50.188406, 1815.714816
  51.786397, 1872.927521
  53.428039, 1931.673826
  55.110685, 1991.857165
  56.803805, 2052.384513
  58.548549, 2114.725793
  60.339756, 2178.694267
  62.164229, 2243.816945
  64.015498, 2309.861625
  64.389163, 2323.188105
  64.669516, 2333.185742
  64.856044, 2339.837080
  65.000979, 2345.005037
  65.164461, 2350.834061
  65.172174, 2351.109054
  65.177654, 2351.304456
  65.180827, 2351.417586
  65.182186, 2351.466042
  65.183463, 2351.511564
  65.196231, 2351.966805
  65.263824, 2354.376757
  65.548612, 2364.530090
  66.462111, 2397.093003
  68.404182, 2466.293746
  70.378211, 2536.595845
  72.406523, 2608.792465
  74.462324, 2681.928041
  76.560994, 2756.548148
  78.683852, 2831.987161
  80.849387, 2908.900672
  83.063061, 2987.480535
  85.347863, 3068.539774
  87.650020, 3150.168609
  89.993379, 3233.211331
  92.358011, 3316.960444
  94.802554, 3403.490176
  97.283901, 3491.271735
  99.787351, 3579.783784
 102.340345, 3669.994938
 104.943107, 3761.910594
 107.584723, 3855.143159
 110.262182, 3949.584678
 112.989522, 4045.728170
 115.762131, 4143.408693
 116.323025, 4163.162152
 116.697267, 4176.340798
 116.738560, 4177.794826
 116.787068, 4179.502896
 116.797652, 4179.875604
 116.806128, 4180.174052
 116.810827, 4180.339515
 116.818470, 4180.608625
 116.825355, 4180.851065
 116.872075, 4182.496155
 117.087926, 4190.096418
 117.837354, 4216.481531
 120.189274, 4299.258159
 123.078788, 4400.898901
 126.004516, 4503.750491
 128.967129, 4607.834817
 131.979497, 4713.601858
 135.053149, 4821.453437
 138.170203, 4930.759385
 141.328953, 5041.457707
 144.531658, 5153.625478
 147.794713, 5267.834027
 151.108304, 5383.736932
 154.467020, 5501.142402
 157.873377, 5620.135932
 161.320612, 5740.479030
 164.823076, 5862.670146
 168.334459, 5985.092184
 171.927581, 6110.281587
 175.579863, 6237.447605
 179.317475, 6367.497104
 183.072730, 6498.072163
 183.833534, 6524.515595
 183.956084, 6528.774757
 183.991332, 6529.999751
 184.035633, 6531.539383
 184.042444, 6531.776073
 184.055950, 6532.245475
 184.068346, 6532.676266
 184.145579, 6535.360339
 184.918776, 6562.229346
 187.817979, 6662.945194
 191.785203, 6800.679513
 195.739709, 6937.876828
 199.743829, 7076.699216
 203.796568, 7217.109487
 207.919551, 7359.853352
 212.071096, 7503.485018
 216.290055, 7649.346016
 220.571221, 7797.252400
 224.895407, 7946.538330
 229.254141, 8096.909336
 233.660325, 8248.808352
 238.111586, 8402.151016
 242.659331, 8558.703918
 247.254068, 8716.758850
 251.913815, 8876.932299
 256.623746, 9038.711160
 261.403240, 9202.757521
 266.232541, 9368.389678
 267.210122, 9401.903025
 267.274061, 9404.094808
 267.306778, 9405.216306
 267.326704, 9405.899351
 267.346335, 9406.572299
 267.488520, 9411.446150
 268.048939, 9430.655294
 269.908975, 9494.398739
 274.845070, 9663.470658
 279.824605, 9833.901610
 284.852204, 10005.847204
 289.942322, 10179.798564
 295.090384, 10355.595605
 300.305790, 10533.555400
 305.577186, 10713.286674
 310.923808, 10895.441130
 316.308603, 11078.752926
 321.776391, 11264.744077
 327.310820, 11452.853347
 332.898578, 11642.624551
 338.547958, 11834.335759
 344.271750, 12028.416542
 350.065710, 12224.718180
 355.867002, 12421.109698
 361.757848, 12620.371696
 362.945078, 12660.511010
 366.572844, 12783.122451
 366.813672, 12791.259804
 367.016189, 12798.102467
 367.080322, 12800.269374
 367.127369, 12801.858953
 367.142331, 12802.364488
 367.160494, 12802.978137
 367.297017, 12807.590784
 367.925572, 12828.826448
 370.070185, 12901.268168
 375.423951, 13082.017909
 381.543371, 13288.456498
 387.738528, 13497.276771
 394.005862, 13708.353609
 400.342848, 13921.597235
 406.699229, 14135.313871
 413.136201, 14351.557972
 419.638473, 14569.810892
 426.245092, 14791.377205
 432.884962, 15013.867918
 439.597950, 15238.615480
 446.381170, 15465.518360
 453.204734, 15693.573231
 460.128878, 15924.788394
 467.105773, 16157.561292
 474.134919, 16391.871952
 481.223544, 16627.957627
 482.661192, 16675.812995
 483.703070, 16710.488923
 483.846281, 16715.254930
 484.003676, 16720.492888
 484.024488, 16721.185485
 484.034591, 16721.521697
 484.043826, 16721.829024
 484.136180, 16724.902424
 484.636517, 16741.552232
 487.318263, 16830.775721
 495.155673, 17091.362843
 502.493186, 17335.102134
 509.873095, 17580.030060
 517.312965, 17826.726266
 524.843338, 18076.198105
 532.428758, 18327.265779
 540.104529, 18581.092600
 547.856479, 18837.203706
 555.700219, 19096.108680
 563.577431, 19355.878173
 571.552087, 19618.617268
 579.574710, 19882.690538
 587.658489, 20148.528560
 595.833221, 20417.105630
 604.092100, 20688.191433
 612.404578, 20960.778317
 614.070629, 21015.381249
 615.132252, 21050.169342
 615.837624, 21073.281214
 618.210321, 21151.010234
 618.512345, 21160.902962
 618.566959, 21162.691803
 618.576983, 21163.020131
 618.676501, 21166.279715
 618.815973, 21170.847901
 619.728431, 21200.732202
 622.899206, 21304.555743
 630.398813, 21549.974608
 638.960213, 21829.887513
 647.627037, 22112.974673
 656.306860, 22396.213170
 665.117642, 22683.446883
 673.999930, 22972.729564
 682.926846, 23263.181821
 691.908724, 23555.136708
 700.939382, 23848.389860
 710.104609, 24145.719847
 719.336095, 24444.902523
 728.615331, 24745.334124
 738.027642, 25049.770060
 747.485390, 25355.368581
 757.020047, 25663.142346
 766.661381, 25974.044812
 768.596056, 26036.393962
 770.075724, 26084.070963
 771.048481, 26115.410572
 771.199409, 26120.272757
 771.343344, 26124.909618
 771.372890, 26125.861415
 771.394588, 26126.560421
 771.408857, 26127.020076
 771.415780, 26127.243089
 771.422012, 26127.443843
 771.481192, 26129.350308
 771.874256, 26142.012261
 773.499786, 26194.370812
 778.852486, 26366.719396
 788.837585, 26687.968322
 798.713381, 27005.374588
 808.712438, 27326.413753
 818.774375, 27649.139618
 828.910186, 27973.899763
 839.126726, 28300.907811
 849.394430, 28629.212577
 859.739816, 28959.657206
 870.187364, 29293.016398
 880.680779, 29627.488155
 891.249901, 29964.019263
 901.897111, 30302.679529
 912.628792, 30643.665477
 923.482041, 30988.147188
 934.409034, 31334.598556
 936.600732, 31404.043924
 938.488451, 31463.845550
 939.669600, 31501.257942
 940.669595, 31532.928943
 941.571826, 31561.501035
 942.170064, 31580.444799
 942.660384, 31595.970390
 943.142143, 31611.224210
 943.197717, 31612.983770
 943.218902, 31613.654542
 943.226948, 31613.909274
 943.236841, 31614.222515
 943.328273, 31617.117382
 943.908763, 31635.496000
 946.243570, 31709.406821
 953.850872, 31950.108524
 965.191264, 32308.601142
 976.440995, 32663.842311
 987.786076, 33021.707382
 999.207039, 33381.575332
1010.738053, 33744.515078
1022.338872, 34109.252456
1034.013730, 34475.915013
1045.763697, 34844.530445
1057.603315, 35215.548309
1069.553752, 35589.623373
1081.566324, 35965.224628
1093.698817, 36344.151229
1105.889461, 36724.466516
1118.146568, 37106.425166
1130.491260, 37490.679276
1132.979077, 37568.065147
1133.347611, 37579.527270
1133.808438, 37593.859303
1134.248705, 37607.551363
1134.714121, 37622.024930
1134.742433, 37622.905347
1134.756159, 37623.332209
1134.771395, 37623.806011
1134.923762, 37628.544167
1135.776041, 37655.046387
