Fuel used, Altitude
   0.000000,    0.000000
  16.138170,   35.000000
 433.148618, 17000.000000
 815.142761, 17000.000000
 941.444276, 1500.000000
1117.233998, 10000.000000
1688.931604, 10000.000000
1759.775609, 1500.000000
2065.948417, 1500.000000
2077.947263,   50.000000
2078.906049,    0.000000
