Time, Horizontal Forces
   0.000000, 73982.747348
   0.500000, 73612.035670
   1.000000, 73241.756330
   1.500000, 72874.739754
   2.000000, 72508.655276
   2.500000, 72145.927048
   3.000000, 71784.157625
   3.500000, 71425.832232
   4.000000, 71068.490720
   4.500000, 70714.675275
   5.000000, 70361.867148
   5.500000, 69959.352343
   6.000000, 69542.637456
   6.500000, 69061.241298
   7.000000, 68561.367152
   7.500000, 68068.856940
   8.000000, 67578.450439
   8.500000, 67095.427328
   9.000000, 66614.513487
   9.500000, 66140.992901
  10.000000, 65669.584402
  10.500000, 65205.569781
  11.000000, 64743.667425
  11.500000, 64263.743530
  12.000000, 63778.671285
  12.500000, 63183.692962
  13.000000, 62557.316941
  13.500000, 61944.508135
  14.000000, 61335.575178
  14.500000, 60740.002651
  15.000000, 60148.246901
  15.500000, 59569.636174
  16.000000, 58994.780686
  16.500000, 58432.847150
  17.000000, 57874.605125
  17.500000, 57329.055234
  18.000000, 56787.131201
  18.500000, 56257.663620
  19.000000, 55731.754567
  19.500000, 55223.425872
  20.000000, 54720.119490
  20.500000, 54230.048973
  21.000000, 53743.759646
  21.500000, 53268.843776
  22.000000, 52797.177046
  22.224789, 52586.950346
  22.724789, 52129.487910
  23.224789, 51663.504601
  23.724789, 51168.567663
  24.224789, 50660.997119
  24.724789, 50110.498022
  25.224789, 49558.586232
  25.724789, 49001.874160
  26.111100, 48571.746096
  26.611100, 48001.802030
  26.707482, 47891.937529
  27.207482, 47785.639958
  27.707482, 47785.790422
  28.196666, 47795.797203
  28.493379, 48518.858215
  28.993379, 48584.141362
  29.493379, 48610.581543
  29.993379, 48621.996738
  30.493379, 48624.336165
  30.993379, 48622.468378
  31.493379, 48619.426407
  31.759212, 48617.809091
  32.259212, 48613.249182
  32.759212, 48608.806494
  33.259212, 48604.591446
  33.759212, 48600.457820
  34.259212, 48596.372136
  34.759212, 48592.972231
  35.259212, 48589.844025
  35.759212, 48585.645672
  36.259212, 48581.023338
  36.759212, 48576.973190
  37.259212, 48573.028246
  37.759212, 48569.114720
  38.259212, 48565.202462
  38.759212, 48560.781142
  39.259212, 48556.339278
  39.759212, 48552.235410
  40.259212, 48548.145183
  40.493379, 48545.549389
  40.993379, 48542.848428
  41.493379, 48539.039339
  41.993379, 48534.500340
  42.493379, 48530.333065
  42.993379, 48526.410639
  43.493379, 48522.172782
  43.993379, 48517.727155
  44.493379, 48513.502073
  44.993379, 48509.422262
  45.493379, 48505.439556
  45.993379, 48501.520813
  46.493379, 48497.611145
  46.993379, 48493.704107
  47.493379, 48489.805799
  47.993379, 48485.910020
  48.493379, 48481.599686
  48.993379, 48477.169191
  49.493379, 48473.019445
  49.993379, 48468.951077
  50.493379, 48464.999366
  50.993379, 48461.081470
  51.493379, 48457.166090
  51.993379, 48453.250852
  52.493379, 48449.337150
  52.993379, 48445.423536
  53.493379, 48440.991620
  53.993379, 48436.530517
  54.493379, 48432.251750
  54.993379, 48429.418247
  55.493379, 48424.895223
  55.993379, 48420.540975
  56.493379, 48416.686382
  56.993379, 48412.832197
  57.493379, 48408.979164
  57.993379, 48404.982575
  58.493379, 48400.579761
  58.993379, 48396.271625
  59.493379, 48392.231407
  59.993379, 48388.226829
  60.493379, 48384.323103
  60.993379, 48380.378705
  61.493379, 48376.380517
  61.617708, 48375.386333
  62.117708, 47017.761068
  62.617708, 45631.865373
  63.117708, 44221.778358
  63.617708, 42808.542715
  64.117708, 41390.412808
  64.617708, 39972.283368
  65.117708, 38554.154434
  65.617708, 37629.246149
  66.117708, 37238.228603
  66.617708, 37060.358775
  67.117708, 37044.516469
  67.617708, 37035.432317
  68.117708, 37030.072178
  68.617708, 37027.210050
  69.117708, 37024.767056
  69.617708, 37022.785691
  70.117708, 37020.807079
  70.617708, 37018.836502
  71.117708, 37016.549660
  71.617708, 37015.189551
  72.117708, 37013.216388
  72.617708, 37011.245048
  73.117708, 37009.280051
  73.617708, 37006.973364
  74.117708, 37005.695243
  74.617708, 37003.726021
  75.117708, 37001.757196
  75.617708, 36999.792562
  76.117708, 36997.710894
  76.617708, 36996.145126
  77.117708, 36994.184711
  77.617708, 36992.027872
  78.117708, 36990.488041
  78.617708, 36988.512254
  79.117708, 36985.870461
  79.617708, 36984.857783
  80.117708, 36982.894947
  80.617708, 36980.924602
  81.117708, 36978.948576
  81.617708, 36976.981744
  82.117708, 36975.021867
  82.617708, 36972.545060
  83.117708, 36971.452311
  83.617708, 36969.489426
  84.117708, 36967.527682
  84.617708, 36965.567448
  85.117708, 36963.005864
  85.617708, 36961.929683
  86.117708, 36959.974330
  86.617708, 36957.447810
  87.117708, 36956.284778
  87.617708, 36954.312378
  88.117708, 36951.884444
  88.617708, 36950.772408
  89.117708, 36948.345050
  89.617708, 36945.712966
  90.117708, 36944.415443
  90.617708, 36942.622979
  91.117708, 36940.703837
  91.617708, 36938.344227
  92.117708, 36937.325505
  92.617708, 36935.314998
  93.117708, 36933.312536
  93.617708, 36931.348694
  94.117708, 36929.386573
  94.617708, 36927.432711
  95.117708, 36925.182965
  95.617708, 36923.859532
  96.117708, 36921.900754
  96.617708, 36919.942742
  97.117708, 36917.990673
  97.617708, 36915.846056
  98.117708, 36914.424146
  98.617708, 36912.459846
  99.117708, 36910.390293
  99.617708, 36908.658628
 100.117708, 36906.675180
 100.617708, 36904.726306
 101.117708, 36902.813700
 101.617708, 36900.362365
 102.117708, 36899.399657
 102.617708, 36897.397413
 103.117708, 36895.393523
 103.617708, 36893.429630
 104.117708, 36891.465786
 104.617708, 36889.850053
 105.117708, 36887.945287
 105.617708, 36885.967058
 106.117708, 36884.023706
 106.617708, 36882.081873
 107.117708, 36880.139201
 107.617708, 36878.196492
 108.117708, 36876.486045
 108.617708, 36874.587697
 109.117708, 36872.626533
 109.617708, 36870.493698
 110.117708, 36868.184703
 110.617708, 36866.613408
 111.117708, 36865.399960
 111.617708, 36863.270790
 112.117708, 36861.240900
 112.617708, 36859.273078
 113.117708, 36857.321572
 113.617708, 36855.377134
 114.117708, 36853.182425
 114.617708, 36851.711289
 115.117708, 36850.104071
 115.617708, 36848.328331
 116.117708, 36845.649255
 116.617708, 36844.011306
 117.117708, 36842.067319
 117.617708, 36839.968797
 118.117708, 36838.476141
 118.617708, 36836.531923
 119.117708, 36834.588099
 119.617708, 36832.646503
 120.117708, 36830.490533
 120.617708, 36829.062437
 121.117708, 36827.121893
 121.617708, 36825.181965
 122.117708, 36823.244630
 122.617708, 36820.978878
 123.117708, 36819.722119
 123.617708, 36817.776292
 124.117708, 36815.831233
 124.617708, 36813.892405
 125.117708, 36811.797121
 125.617708, 36810.316366
 126.117708, 36808.373421
 126.617708, 36806.431550
 127.117708, 36804.495763
 127.617708, 36802.302995
 128.117708, 36800.979468
 128.617708, 36799.029089
 129.117708, 36797.064948
 129.617708, 36794.906981
 130.117708, 36792.568602
 130.617708, 36791.204867
 131.117708, 36789.867449
 131.617708, 36787.737997
 132.117708, 36785.738169
 132.617708, 36783.783572
 133.117708, 36781.463153
 133.617708, 36780.443560
 134.117708, 36778.462047
 134.617708, 36776.489252
 135.117708, 36774.532261
 135.617708, 36772.592680
 136.117708, 36770.684657
 136.617708, 36768.156468
 137.117708, 36767.184664
 137.617708, 36765.214796
 138.117708, 36763.230039
 138.617708, 36761.204905
 138.792838, 36760.495579
