Speed, Powers
 136.298595, 3339572.030509
 136.710141, 3344999.163847
 137.121688, 3350384.180373
 137.533234, 3355726.953300
 137.944780, 3361027.355842
 138.356327, 3367669.647179
 138.767873, 3374443.731697
 139.179419, 3381188.918283
 139.590966, 3387905.121234
 140.002512, 3395346.379345
 140.414058, 3403194.549887
 140.825605, 3411023.940697
 141.237151, 3418834.496732
 141.648697, 3426977.038800
 142.060244, 3436375.775790
 142.471790, 3445769.656131
 142.883336, 3455158.665754
 143.294883, 3464542.790589
 143.706429, 3474331.097497
 144.117975, 3484368.304657
 144.529522, 3494406.261812
 144.941068, 3504444.971105
 145.352614, 3514484.434677
 145.764161, 3525057.047872
 146.175707, 3535736.959968
 146.587253, 3546423.024265
 146.998800, 3557115.258084
 147.410346, 3567813.678746
 147.821892, 3579066.244137
 148.233439, 3590420.436304
 148.644985, 3601786.220442
 149.056531, 3613163.628733
 149.468078, 3624552.693362
 149.879624, 3636422.568171
 150.291170, 3648547.433529
 150.702717, 3660689.901483
 151.114263, 3672850.020234
 151.525809, 3685027.837985
 151.937356, 3697397.805268
 152.348902, 3710346.459772
 152.760448, 3723318.920946
 153.171995, 3736315.253102
 153.583541, 3749335.520548
 153.995087, 3762379.787595
 154.406634, 3775904.541443
 154.818180, 3789805.871921
 155.229726, 3803737.844362
 155.641273, 3817700.540218
 156.052819, 3831694.040945
 156.464365, 3845718.427996
 156.875912, 3860148.967238
 157.287458, 3874833.698667
 157.699004, 3889554.255812
 158.110551, 3904310.732412
 158.522097, 3919103.222206
 158.933643, 3933931.818932
 159.345190, 3949047.855253
 159.756736, 3964563.760133
 160.168282, 3980120.805694
 160.579829, 3995719.097918
 160.991375, 4011358.742787
 161.402921, 4027039.846281
 161.814468, 4042762.514384
 162.226014, 4059022.786228
 162.637560, 4075401.411261
 163.049107, 4091826.260913
 163.460653, 4108297.452154
 163.872199, 4124815.101953
 164.283746, 4141379.327278
 164.695292, 4157990.245099
 165.106838, 4175218.687971
 165.518385, 4192502.259604
 165.929931, 4209837.187671
 166.341477, 4227223.599864
 166.753024, 4244661.623877
 167.164570, 4262151.387402
 167.576116, 4279693.018132
 167.987663, 4297735.137053
 168.399209, 4315988.485116
 168.810755, 4334298.535540
 169.222302, 4352665.426897
 169.633848, 4371089.297763
 170.045394, 4389570.286708
 170.456941, 4408108.532308
 170.868487, 4426763.012141
 171.280033, 4446091.810968
 171.691580, 4465483.157110
 172.103126, 4484937.200855
 172.514672, 4504454.092489
 172.926219, 4524033.982299
 173.337765, 4543677.020572
 173.749311, 4563383.357594
 174.160858, 4583153.143653
 174.572404, 4603565.511678
 174.983950, 4624052.840754
 175.395497, 4644608.229235
 175.807043, 4665231.837192
 176.218589, 4685923.824693
 176.630136, 4706684.351808
 177.041682, 4727513.578608
