Speed, Powers
 132.229079, 3049282.033432
 132.681731, 3054897.200701
 133.134384, 3060462.918873
 133.587037, 3065979.019248
 134.039689, 3072051.745159
 134.492342, 3079076.053454
 134.944994, 3086066.479841
 135.397647, 3093022.910285
 135.850299, 3100709.414265
 136.302952, 3108831.057193
 136.755604, 3116930.646670
 137.208257, 3125008.109458
 137.660910, 3134280.126516
 138.113562, 3144006.170587
 138.566215, 3153726.502594
 139.018867, 3163441.103819
 139.471520, 3173607.736411
 139.924172, 3183998.249979
 140.376825, 3194389.644446
 140.829477, 3204781.922661
 141.282130, 3215472.455943
 141.734783, 3226526.483908
 142.187435, 3237587.728332
 142.640088, 3248656.212264
 143.092740, 3259771.410280
 143.545393, 3271516.423732
 143.998045, 3283275.016966
 144.450698, 3295047.232806
 144.903350, 3306833.114073
 145.356003, 3318982.214511
 145.808656, 3331532.679485
 146.261308, 3344103.803924
 146.713961, 3356695.651962
 147.166613, 3369308.287736
 147.619266, 3382467.527959
 148.071918, 3395886.883116
 148.524571, 3409334.229667
 148.977223, 3422809.653181
 149.429876, 3436313.239227
 149.882529, 3450420.538529
 150.335181, 3464819.920813
 150.787834, 3479255.298557
 151.240486, 3493726.780140
 151.693139, 3508234.473945
 152.145791, 3523058.092496
 152.598444, 3538257.677451
 153.051096, 3553499.310214
 153.503749, 3568783.115514
 153.956402, 3584109.218076
 154.409054, 3599477.742626
 154.861707, 3615503.202827
 155.314359, 3631597.096001
 155.767012, 3647739.374804
 156.219664, 3663930.180252
 156.672317, 3680169.653362
 157.124969, 3696575.840770
 157.577622, 3713503.133069
 158.030275, 3730484.605434
 158.482927, 3747520.413499
 158.935580, 3764610.712900
 159.388232, 3781755.659274
 159.840885, 3799034.322017
 160.293537, 3816884.861230
 160.746190, 3834795.567270
 161.198843, 3852766.610043
 161.651495, 3870798.159453
 162.104148, 3888890.385406
 162.556800, 3907043.457806
 163.009453, 3925718.931850
 163.462105, 3944623.924247
 163.914758, 3963595.500763
 164.367410, 3982633.845782
 164.820063, 4001739.143684
 165.272716, 4020911.578852
 165.725368, 4040151.335669
 166.178021, 4060147.762255
 166.630673, 4080227.646493
 167.083326, 4100381.142858
 167.535978, 4120608.451319
 167.988631, 4140909.771843
 168.441283, 4161285.304397
 168.893936, 4181735.248948
 169.346589, 4202770.245685
 169.799241, 4223980.715240
 170.251894, 4245271.079531
 170.704546, 4266641.551542
 171.157199, 4288092.344257
 171.609851, 4309623.670661
 172.062504, 4331235.743737
 172.515156, 4353101.212293
 172.967809, 4375512.712876
 173.420462, 4398010.605442
 173.873114, 4420595.116075
 174.325767, 4443266.470862
 174.778419, 4466024.895888
 175.231072, 4488870.617239
 175.683724, 4511803.861001
 176.136377, 4534952.330472
 176.589029, 4558644.522200
 177.041682, 4582429.402789
