Speed (CAS), Efficiency
  74.494799,    8.795759
  75.300809,    9.218540
  76.106819,    9.670136
  76.912829,    9.909730
  77.718838,   10.164220
  78.524848,   10.433242
  79.330858,   10.621074
  80.136868,   10.817819
  80.942877,   11.024094
  81.748887,   11.231176
  82.554897,   11.409095
  83.360907,   11.594574
  84.166917,   11.788076
  84.972926,   11.990104
  85.778936,   12.159496
  86.584946,   12.329227
  87.390956,   12.505419
  88.196965,   12.688424
  89.002975,   12.878621
  89.808985,   13.028833
  90.614995,   13.180667
  91.421004,   13.337486
  92.227014,   13.499520
  93.033024,   13.667016
  93.839034,   13.828024
  94.645044,   13.951349
  95.451053,   14.077976
  96.257063,   14.208027
  97.063073,   14.341627
  97.869083,   14.478910
  98.675092,   14.620015
  99.481102,   14.734146
 100.287112,   14.821754
 101.093122,   14.911129
 101.899132,   15.002317
 102.705141,   15.095365
 103.511151,   15.190321
 104.317161,   15.287236
 105.123171,   15.386161
 105.929180,   15.455512
 106.735190,   15.492192
 107.541200,   15.529326
 108.347210,   15.566920
 109.153220,   15.604979
 109.959229,   15.643509
 110.765239,   15.682516
 111.571249,   15.722004
 112.377259,   15.761980
 113.183268,   15.802450
 113.989278,   15.807680
 114.795288,   15.791700
 115.601298,   15.775641
 116.407307,   15.759502
 117.213317,   15.743284
 118.019327,   15.726988
 118.825337,   15.710615
 119.631347,   15.694164
 120.437356,   15.677637
 121.243366,   15.661034
 122.049376,   15.644356
 122.855386,   15.627603
 123.661395,   15.604490
 124.467405,   15.538235
 125.273415,   15.472115
 126.079425,   15.406134
 126.885435,   15.340296
 127.691444,   15.274604
 128.497454,   15.209061
 129.303464,   15.143671
 130.109474,   15.078438
 130.915483,   15.013364
 131.721493,   14.948452
 132.527503,   14.883707
 133.333513,   14.819129
 134.139523,   14.754724
 134.945532,   14.690492
 135.751542,   14.626438
 136.557552,   14.562563
 137.363562,   14.478109
 138.169571,   14.377125
 138.975581,   14.276961
 139.781591,   14.177613
 140.587601,   14.079075
 141.393610,   13.981343
 142.199620,   13.884411
 143.005630,   13.788274
 143.811640,   13.692927
 144.617650,   13.598365
 145.423659,   13.504582
 146.229669,   13.411574
 147.035679,   13.319334
 147.841689,   13.227858
 148.647698,   13.137139
 149.453708,   13.047174
 150.259718,   12.957956
 151.065728,   12.869479
 151.871738,   12.781739
 152.677747,   12.694729
 153.483757,   12.608445
 154.289767,   12.522881
