Speed (CAS), Efficiency
  73.931764,   14.635897
  74.614826,   14.741702
  75.297888,   14.843540
  75.980950,   14.941610
  76.664012,   15.036147
  77.347074,   15.124004
  78.030136,   15.208105
  78.713198,   15.289109
  79.396260,   15.363838
  80.079322,   15.434461
  80.762384,   15.502655
  81.445446,   15.562976
  82.128508,   15.621201
  82.811570,   15.674331
  83.494632,   15.722824
  84.177694,   15.768392
  84.860756,   15.807519
  85.543818,   15.845216
  86.226880,   15.875468
  86.909942,   15.905049
  87.593004,   15.927037
  88.276066,   15.948323
  88.959128,   15.962768
  89.642190,   15.975646
  90.325252,   15.983368
  91.008314,   15.987789
  91.691376,   15.989696
  92.374438,   15.985672
  93.057500,   15.981621
  93.740562,   15.970350
  94.423624,   15.957880
  95.106686,   15.942988
  95.789748,   15.922240
  96.472810,   15.901399
  97.155872,   15.876011
  97.838934,   15.847074
  98.521996,   15.818040
  99.205058,   15.783779
  99.888120,   15.746906
 100.571182,   15.709954
 101.254244,   15.668552
 101.937306,   15.624079
 102.620368,   15.579562
 103.303430,   15.532817
 103.986492,   15.481150
 104.669555,   15.429488
 105.352617,   15.377836
 106.035679,   15.320820
 106.718741,   15.262484
 107.401803,   15.204220
 108.084865,   15.145870
 108.767927,   15.081364
 109.450989,   15.017004
 110.134051,   14.952793
 110.817113,   14.888734
 111.500175,   14.819022
 112.183237,   14.749328
 112.866299,   14.679866
 113.549361,   14.610639
 114.232423,   14.538412
 114.915485,   14.464091
 115.598547,   14.390089
 116.281609,   14.316409
 116.964671,   14.243052
 117.647733,   14.165814
 118.330795,   14.087977
 119.013857,   14.010547
 119.696919,   13.933525
 120.379981,   13.856913
 121.063043,   13.777808
 121.746105,   13.697304
 122.429167,   13.617291
 123.112229,   13.537767
 123.795291,   13.458732
 124.478353,   13.380185
 125.161415,   13.298230
 125.844477,   13.216419
 126.527539,   13.135171
 127.210601,   13.054485
 127.893663,   12.974357
 128.576725,   12.894785
 129.259787,   12.813419
 129.942849,   12.731148
 130.625911,   12.649501
 131.308973,   12.568475
 131.992035,   12.488066
 132.675097,   12.408271
 133.358159,   12.329084
 134.041221,   12.248420
 134.724283,   12.167092
 135.407345,   12.086431
 136.090407,   12.006432
 136.773469,   11.927091
 137.456531,   11.848402
 138.139593,   11.770361
 138.822655,   11.692961
 139.505717,   11.613919
 140.188779,   11.534899
 140.871841,   11.456570
 141.554903,   11.378924
