Speed (CAS), Efficiency
  75.592844,   14.635897
  76.252242,   14.735726
  76.911640,   14.832321
  77.571038,   14.925912
  78.230437,   15.015107
  78.889835,   15.099285
  79.549233,   15.180890
  80.208631,   15.258016
  80.868029,   15.330275
  81.527428,   15.400592
  82.186826,   15.464445
  82.846224,   15.525798
  83.505622,   15.583080
  84.165020,   15.635672
  84.824419,   15.686020
  85.483817,   15.730170
  86.143215,   15.773273
  86.802613,   15.809409
  87.462011,   15.845010
  88.121410,   15.873667
  88.780808,   15.901566
  89.440206,   15.923378
  90.099604,   15.943432
  90.759002,   15.959123
  91.418401,   15.971247
  92.077799,   15.981625
  92.737197,   15.985785
  93.396595,   15.989976
  94.055993,   15.987945
  94.715392,   15.984135
  95.374790,   15.978735
  96.034188,   15.967009
  96.693586,   15.955219
  97.352984,   15.939742
  98.012383,   15.920142
  98.671781,   15.900458
  99.331179,   15.876324
  99.990577,   15.849006
 100.649975,   15.821603
 101.309374,   15.790349
 101.968772,   15.755551
 102.628170,   15.720682
 103.287568,   15.683927
 103.946966,   15.641955
 104.606365,   15.599943
 105.265763,   15.557891
 105.925161,   15.510568
 106.584559,   15.461789
 107.243957,   15.413016
 107.903356,   15.363855
 108.562754,   15.308728
 109.222152,   15.253663
 109.881550,   15.198662
 110.540948,   15.143312
 111.200347,   15.082411
 111.859745,   15.021639
 112.519143,   14.961001
 113.178541,   14.900498
 113.837939,   14.835761
 114.497337,   14.769901
 115.156736,   14.704247
 115.816134,   14.638803
 116.475532,   14.572938
 117.134930,   14.502620
 117.794328,   14.432587
 118.453727,   14.362839
 119.113125,   14.293379
 119.772523,   14.223862
 120.431921,   14.150077
 121.091319,   14.076654
 121.750718,   14.003595
 122.410116,   13.930899
 123.069514,   13.858568
 123.728912,   13.784069
 124.388310,   13.708014
 125.047709,   13.632395
 125.707107,   13.557213
 126.366505,   13.482466
 127.025903,   13.408155
 127.685301,   13.332155
 128.344700,   13.254679
 129.004098,   13.177706
 129.663496,   13.101233
 130.322894,   13.025261
 130.982292,   12.949785
 131.641691,   12.874805
 132.301089,   12.797216
 132.960487,   12.719640
 133.619885,   12.642620
 134.279283,   12.566153
 134.938682,   12.490236
 135.598080,   12.414866
 136.257478,   12.340038
 136.916876,   12.264329
 137.576274,   12.187402
 138.235673,   12.111072
 138.895071,   12.035333
 139.554469,   11.960182
 140.213867,   11.885615
 140.873265,   11.811626
