Speed (CAS), Efficiency
  72.195668,   14.635897
  72.903170,   14.748204
  73.610671,   14.855762
  74.318173,   14.958730
  75.025674,   15.057309
  75.733175,   15.151022
  76.440677,   15.237875
  77.148178,   15.320686
  77.855680,   15.399801
  78.563181,   15.471594
  79.270682,   15.539145
  79.978184,   15.603715
  80.685685,   15.659813
  81.393187,   15.713287
  82.100688,   15.761498
  82.808189,   15.804161
  83.515691,   15.844115
  84.223192,   15.876400
  84.930693,   15.907798
  85.638195,   15.930281
  86.345696,   15.952726
  87.053198,   15.966290
  87.760699,   15.979988
  88.468200,   15.985113
  89.175702,   15.989819
  89.883203,   15.987619
  90.590705,   15.983335
  91.298206,   15.974840
  92.005707,   15.961638
  92.713209,   15.947955
  93.420710,   15.925969
  94.128212,   15.903878
  94.835713,   15.877687
  95.543214,   15.846997
  96.250716,   15.816197
  96.958217,   15.779210
  97.665719,   15.740086
  98.373220,   15.700873
  99.080721,   15.654944
  99.788223,   15.607757
 100.495724,   15.560520
 101.203225,   15.507595
 101.910727,   15.452795
 102.618228,   15.398004
 103.325730,   15.340073
 104.033231,   15.278175
 104.740732,   15.216357
 105.448234,   15.154623
 106.155735,   15.086973
 106.863237,   15.018698
 107.570738,   14.950591
 108.278239,   14.882293
 108.985741,   14.808155
 109.693242,   14.734277
 110.400744,   14.660661
 111.108245,   14.587311
 111.815746,   14.508760
 112.523248,   14.430074
 113.230749,   14.351748
 113.938251,   14.273785
 114.645752,   14.193841
 115.353253,   14.111139
 116.060755,   14.028894
 116.768256,   13.947109
 117.475758,   13.865783
 118.183259,   13.782279
 118.890760,   13.696878
 119.598262,   13.612027
 120.305763,   13.527727
 121.013264,   13.443977
 121.720766,   13.360119
 122.428267,   13.272911
 123.135769,   13.186338
 123.843270,   13.100397
 124.550771,   13.015087
 125.258273,   12.930404
 125.965774,   12.845494
 126.673276,   12.757992
 127.380777,   12.671195
 128.088278,   12.585096
 128.795780,   12.499693
 129.503281,   12.414980
 130.210783,   12.330953
 130.918284,   12.245400
 131.625785,   12.159184
 132.333287,   12.073718
 133.040788,   11.988996
 133.748290,   11.905013
 134.455791,   11.821763
 135.163292,   11.739238
 135.870794,   11.656735
 136.578295,   11.572546
 137.285796,   11.489136
 137.993298,   11.406499
 138.700799,   11.324626
 139.408301,   11.243510
 140.115802,   11.163144
 140.823303,   11.083521
 141.530805,   11.004633
 142.238306,   10.924174
