Speed, Forces
 151.572219, 21345.722935
 154.207622, 21165.178330
 156.843026, 20985.225785
 159.478429, 20805.273239
 162.113832, 20627.254685
 164.749235, 20451.846865
 167.384638, 20276.439045
 170.020041, 20101.215742
 172.655444, 19931.618874
 175.290847, 19762.022007
 177.926251, 19592.425139
 180.561654, 19427.342934
 183.197057, 19264.822864
 185.832460, 19102.302793
 188.467863, 18941.814741
 191.103266, 18787.617163
 193.738669, 18633.419584
 196.374072, 18479.222006
 199.009475, 18332.363403
 201.644879, 18186.796263
 204.280282, 18041.229123
 206.915685, 17899.161737
 209.551088, 17761.259973
 212.186491, 17623.358209
 214.821894, 17485.871310
 217.457297, 17354.578487
 220.092700, 17223.285665
 222.728104, 17091.992842
 225.363507, 16964.414175
 227.998910, 16838.673379
 230.634313, 16712.932583
 233.269716, 16588.428884
 235.905119, 16467.183680
 238.540522, 16345.938476
 241.175925, 16224.693272
 243.811329, 16106.479441
 246.446732, 15988.673558
 249.082135, 15870.867675
 251.717538, 15754.223797
 254.352941, 15638.801090
 256.988344, 15523.378383
 259.623747, 15408.101452
 262.259150, 15294.232964
 264.894554, 15180.364477
 267.529957, 15066.495990
 270.165360, 14953.513597
 272.800763, 14840.910957
 275.436166, 14728.308318
 278.071569, 14616.028758
 280.706972, 14504.481242
 283.342375, 14392.933726
 285.977779, 14281.386211
 288.613182, 14170.610475
 291.248585, 14059.908833
 293.883988, 13949.207190
 296.519391, 13838.835497
 299.154794, 13728.770070
 301.790197, 13618.704642
 304.425600, 13508.692326
 307.061004, 13399.052418
 309.696407, 13289.412510
 312.331810, 13179.772603
 314.967213, 13070.290762
 317.602616, 12960.867082
 320.238019, 12851.443402
 322.873422, 12742.021826
 325.508825, 12632.604385
 328.144228, 12523.186945
 330.779632, 12413.769504
 333.415035, 12304.159464
 336.050438, 12194.537873
 338.685841, 12084.916283
 341.321244, 11975.067635
 343.956647, 11865.032943
 346.592050, 11754.998252
 349.227453, 11644.866374
 351.862857, 11534.208061
 354.498260, 11423.549748
 357.133663, 11312.891435
 359.769066, 11201.598109
 362.404469, 11090.106492
 365.039872, 10978.614874
 367.675275, 10866.738936
 370.310678, 10754.203655
 372.946082, 10641.668374
 375.581485, 10529.133092
 378.216888, 10415.377049
 380.852291, 10301.589004
 383.487694, 10187.800958
 386.123097, 10073.163455
 388.758500, 9957.912479
 391.393903, 9842.661503
 394.029307, 9727.097830
 396.664710, 9610.173372
 399.300113, 9493.248914
 401.935516, 9376.324456
 404.570919, 9257.907088
 407.206322, 9139.100181
 409.841725, 9020.293275
 412.477128, 8900.650842
