Speed, Forces
 183.107890, 8503.298006
 185.243759, 8477.167589
 187.379628, 8369.478520
 189.515497, 8256.702518
 191.651366, 8142.648311
 193.787235, 8040.581960
 195.923104, 7947.882621
 198.058973, 7854.167175
 200.194842, 7773.212323
 202.330711, 7693.460844
 204.466580, 7612.863015
 206.602449, 7545.514500
 208.738318, 7478.699386
 210.874187, 7411.197086
 213.010056, 7352.828585
 215.145925, 7298.845518
 217.281794, 7244.323858
 219.417663, 7189.951775
 221.553532, 7148.603931
 223.689402, 7106.855545
 225.825271, 7064.706618
 227.961140, 7022.157149
 230.097009, 6992.833770
 232.232878, 6963.255638
 234.368747, 6933.404217
 236.504616, 6903.279505
 238.640485, 6878.400936
 240.776354, 6860.894072
 242.912223, 6843.231216
 245.048092, 6825.412370
 247.183961, 6807.437533
 249.319830, 6791.698198
 251.455699, 6785.930081
 253.591568, 6780.112761
 255.727437, 6774.246238
 257.863306, 6768.330511
 259.999175, 6762.365581
 262.135044, 6757.968628
 264.270913, 6763.728490
 266.406782, 6769.535092
 268.542651, 6775.388435
 270.678520, 6781.288519
 272.814389, 6787.235343
 274.950258, 6793.228909
 277.086128, 6799.475277
 279.221997, 6816.725090
 281.357866, 6834.107359
 283.493735, 6851.622085
 285.629604, 6869.269267
 287.765473, 6887.048906
 289.901342, 6904.961002
 292.037211, 6923.005554
 294.173080, 6941.182563
 296.308949, 6964.511641
 298.444818, 6993.440780
 300.580687, 7022.577699
 302.716556, 7051.922398
 304.852425, 7081.474876
 306.988294, 7111.235134
 309.124163, 7141.203171
 311.260032, 7171.378988
 313.395901, 7201.762585
 315.531770, 7232.353961
 317.667639, 7263.153117
 319.803508, 7303.685761
 321.939377, 7344.658322
 324.075246, 7385.903616
 326.211115, 7427.421642
 328.346984, 7469.212401
 330.482854, 7511.275892
 332.618723, 7553.612115
 334.754592, 7596.221071
 336.890461, 7639.102759
 339.026330, 7682.257179
 341.162199, 7725.684332
 343.298068, 7769.384217
 345.433937, 7813.356835
 347.569806, 7863.249085
 349.705675, 7916.680260
 351.841544, 7970.438773
 353.977413, 8024.524622
 356.113282, 8078.937808
 358.249151, 8133.678331
 360.385020, 8188.746191
 362.520889, 8244.141387
 364.656758, 8299.863921
 366.792627, 8355.913791
 368.928496, 8412.290999
 371.064365, 8468.995543
 373.200234, 8526.027424
 375.336103, 8583.386642
 377.471972, 8641.073197
 379.607841, 8699.087089
 381.743710, 8757.428318
 383.879580, 8816.096883
 386.015449, 8882.050532
 388.151318, 8949.398133
 390.287187, 9017.117349
 392.423056, 9085.208178
 394.558925, 9153.670622
