Speed, Forces
 151.572219, 8503.298006
 154.207622, 8426.435689
 156.843026, 8258.835456
 159.478429, 8089.136817
 162.113832, 7951.388078
 164.749235, 7816.479957
 167.384638, 7697.983383
 170.020041, 7583.016049
 172.655444, 7483.750050
 175.290847, 7384.139656
 177.926251, 7303.945155
 180.561654, 7222.553968
 183.197057, 7153.290118
 185.832460, 7090.981074
 188.467863, 7027.782077
 191.103266, 6982.248541
 193.738669, 6937.913359
 196.374072, 6892.970961
 199.009475, 6863.868535
 201.644879, 6837.522681
 204.280282, 6810.830234
 206.915685, 6789.958469
 209.551088, 6781.320362
 212.186491, 6772.572930
 214.821894, 6763.716174
 217.457297, 6759.489831
 220.092700, 6768.111002
 222.728104, 6776.836026
 225.363507, 6785.664901
 227.998910, 6794.597629
 230.634313, 6811.845039
 233.269716, 6837.747704
 235.905119, 6863.944672
 238.540522, 6890.435941
 241.175925, 6917.221513
 243.811329, 6944.301387
 246.446732, 6983.623487
 249.082135, 7027.025973
 251.717538, 7070.890119
 254.352941, 7115.215925
 256.988344, 7160.003393
 259.623747, 7205.252520
 262.259150, 7250.963308
 264.894554, 7307.591683
 267.529957, 7368.803804
 270.165360, 7430.621902
 272.800763, 7493.045977
 275.436166, 7556.076030
 278.071569, 7619.712060
 280.706972, 7683.954068
 283.342375, 7748.802053
 285.977779, 7814.256015
 288.613182, 7890.510445
 291.248585, 7970.523737
 293.883988, 8051.264331
 296.519391, 8132.732227
 299.154794, 8214.927425
 301.790197, 8297.849925
 304.425600, 8381.499727
 307.061004, 8465.876830
 309.696407, 8550.981236
 312.331810, 8636.812943
 314.967213, 8723.371952
 317.602616, 8810.658263
 320.238019, 8908.819050
 322.873422, 9009.563511
 325.508825, 9111.133652
 328.144228, 9213.529473
 330.779632, 9316.750976
 333.415035, 9420.798158
 336.050438, 9525.671021
 338.685841, 9631.369564
 341.321244, 9737.893788
 343.956647, 9845.243693
 346.592050, 9953.419277
 349.227453, 10062.420542
 351.862857, 10172.247488
 354.498260, 10282.900114
 357.133663, 10394.378420
 359.769066, 10506.682407
 362.404469, 10619.812075
 365.039872, 10742.789672
 367.675275, 10868.062805
 370.310678, 10994.237094
 372.946082, 11121.312538
 375.581485, 11249.289138
 378.216888, 11378.166894
 380.852291, 11507.945805
 383.487694, 11638.625872
 386.123097, 11770.207095
 388.758500, 11902.689473
 391.393903, 12036.073007
 394.029307, 12170.357697
 396.664710, 12305.543542
 399.300113, 12441.630543
 401.935516, 12578.618700
 404.570919, 12716.508013
 407.206322, 12855.298481
 409.841725, 12994.990104
 412.477128, 13135.582884
