Ground Distance, Speed
1154.532001,   88.204583
1168.129998,   88.655506
1181.727995,   89.106428
1195.325992,   89.557350
1208.923989,   90.008273
1222.521986,   90.459195
1236.119983,   90.910117
1249.717980,   91.361040
1263.919053,   91.801165
1278.195426,   92.239942
1292.471800,   92.678720
1306.748173,   93.117497
1321.024546,   93.556274
1335.300919,   93.995052
1349.577292,   94.433829
1363.853666,   94.872606
1378.130039,   95.311384
1392.406412,   95.750161
1407.269524,   96.178310
1422.205896,   96.605131
1437.142267,   97.031952
1452.078639,   97.458774
1467.015011,   97.885595
1481.951382,   98.312417
1496.887754,   98.739238
1511.824126,   99.166060
1526.760497,   99.592881
1541.696869,  100.019703
1557.203902,  100.436069
1572.782188,  100.851130
1588.360473,  101.266191
1603.938758,  101.681252
1619.517044,  102.096312
1635.095329,  102.511373
1650.673615,  102.926434
1666.251900,  103.341495
1681.830186,  103.756556
1697.408471,  104.171617
1713.541609,  104.576401
1729.744026,  104.979902
1745.946442,  105.383402
1762.148859,  105.786903
1778.351276,  106.190404
1794.553692,  106.593905
1810.756109,  106.997406
1826.958525,  107.400907
1843.160942,  107.804408
1859.363359,  108.207909
1876.105101,  108.601339
1892.914184,  108.993512
1909.723266,  109.385686
1926.532349,  109.777859
1943.341432,  110.170032
1960.150514,  110.562205
1976.959597,  110.954379
1993.768680,  111.346552
2010.577762,  111.738725
2027.386845,  112.130898
2044.720113,  112.513276
2062.118830,  112.894430
2079.517547,  113.275585
2096.916264,  113.656739
2114.314981,  114.037894
2131.713698,  114.419048
2149.112415,  114.800203
2166.511132,  115.181357
2183.909849,  115.562512
2201.308566,  115.943666
2219.216681,  116.315218
2237.188400,  116.685571
2255.160118,  117.055924
2273.131837,  117.426277
2291.103555,  117.796629
2309.075273,  118.166982
2327.046992,  118.537335
2345.018710,  118.907688
2362.990429,  119.278041
2380.962147,  119.648394
2399.289770,  120.011986
2417.661831,  120.374733
2436.033892,  120.737481
2454.405953,  121.100229
2462.037455,  121.250909
2480.684016,  121.608410
2499.330577,  121.965910
2517.977138,  122.323411
2536.623699,  122.680912
2555.270260,  123.038413
2574.044318,  123.391968
2593.109742,  123.736505
2612.175166,  124.081042
2631.240590,  124.425579
2650.306014,  124.770116
2669.371438,  125.114654
2688.436862,  125.459191
2707.502286,  125.803728
2726.567710,  126.148265
2745.633134,  126.492803
2764.853962,  126.831404
2784.429937,  127.156443
2804.005911,  127.481481
2823.581886,  127.806519
2843.157861,  128.131557
2862.733835,  128.456595
2882.309810,  128.781633
2901.885784,  129.106672
2921.461759,  129.431710
2941.037733,  129.756748
2960.759486,  130.075098
2980.814385,  130.378166
3000.869285,  130.681233
3020.924184,  130.984301
3040.979084,  131.287368
3061.033983,  131.590435
3081.088882,  131.893503
3101.143782,  132.196570
3121.198681,  132.499638
3141.253581,  132.802705
3155.204043,  133.013523
3175.638905,  133.180060
3196.073767,  133.346596
3216.508629,  133.513133
3236.943491,  133.679670
3257.378353,  133.846207
3277.813215,  134.012744
3298.248078,  134.179281
3318.682940,  134.345817
3339.117802,  134.512354
3359.552664,  134.678891
3380.121575,  134.744658
3400.690486,  134.810426
3421.259398,  134.876193
3441.828309,  134.941960
3462.397220,  135.007727
3482.999390,  135.023962
3503.601559,  135.040196
3524.203729,  135.056431
3544.805898,  135.072665
3565.408068,  135.088900
3585.995996,  135.042053
3606.583923,  134.995207
3627.171851,  134.948361
3647.759778,  134.901515
3668.347706,  134.854669
3688.935633,  134.807823
3709.523561,  134.760977
3730.111489,  134.714130
