Mach, Efficiency
   0.245329,   14.629365
   0.247150,   14.707191
   0.248971,   14.790780
   0.250793,   14.871541
   0.252614,   14.948392
   0.254435,   15.024449
   0.256256,   15.094889
   0.258077,   15.164510
   0.259899,   15.229980
   0.261720,   15.293303
   0.263541,   15.353478
   0.265362,   15.410717
   0.267183,   15.465306
   0.269004,   15.516750
   0.270826,   15.565492
   0.272647,   15.611508
   0.274468,   15.654178
   0.276289,   15.695203
   0.278110,   15.731613
   0.279932,   15.768155
   0.281753,   15.798152
   0.283574,   15.828458
   0.285395,   15.854252
   0.287216,   15.877940
   0.289037,   15.900468
   0.290859,   15.917470
   0.292680,   15.934615
   0.294501,   15.947726
   0.296322,   15.958086
   0.298143,   15.968523
   0.299964,   15.973057
   0.301786,   15.976667
   0.303607,   15.980300
   0.305428,   15.977230
   0.307249,   15.974051
   0.309070,   15.970855
   0.310892,   15.961270
   0.312713,   15.951329
   0.314534,   15.941342
   0.316355,   15.926427
   0.318176,   15.909811
   0.319997,   15.893135
   0.321819,   15.874146
   0.323640,   15.850998
   0.325461,   15.827788
   0.327282,   15.804517
   0.329103,   15.776549
   0.330925,   15.747009
   0.332746,   15.717418
   0.334567,   15.687776
   0.336388,   15.652617
   0.338209,   15.616961
   0.340030,   15.581276
   0.341852,   15.545563
   0.343673,   15.505075
   0.345494,   15.463642
   0.347315,   15.422213
   0.349136,   15.380789
   0.350957,   15.336863
   0.352779,   15.290043
   0.354600,   15.243267
   0.356421,   15.196538
   0.358242,   15.149857
   0.360063,   15.099270
   0.361885,   15.047579
   0.363706,   14.995982
   0.365527,   14.944481
   0.367348,   14.893078
   0.369169,   14.838314
   0.370990,   14.782304
   0.372812,   14.726443
   0.374633,   14.670732
   0.376454,   14.615172
   0.378275,   14.558634
   0.380096,   14.498875
   0.381918,   14.439321
   0.383739,   14.379974
   0.385560,   14.320833
   0.387381,   14.261900
   0.389202,   14.201850
   0.391023,   14.139172
   0.392845,   14.076755
   0.394666,   14.014601
   0.396487,   13.952709
   0.398308,   13.891081
   0.400129,   13.829716
   0.401950,   13.765387
   0.403772,   13.700764
   0.405593,   13.636457
   0.407414,   13.572466
   0.409235,   13.508790
   0.411056,   13.445428
   0.412878,   13.382381
   0.414699,   13.317073
   0.416520,   13.251223
   0.418341,   13.185737
   0.420162,   13.120614
   0.421983,   13.055852
   0.423805,   12.991450
   0.425626,   12.927407
