Time, Speed
   0.000000,    0.000000
   1.000000,    7.196025
   2.000000,   14.285328
   3.000000,   21.266978
   4.000000,   28.140130
   5.000000,   34.904035
   6.000000,   41.558056
   7.000000,   48.101634
   8.000000,   54.534296
   9.000000,   60.855698
  10.000000,   67.065585
  11.000000,   73.163776
  12.000000,   79.150324
  13.000000,   85.025426
  14.000000,   90.789502
  15.000000,   96.443127
  16.000000,  101.987028
  17.000000,  107.421928
  18.000000,  112.748491
  18.461566,  115.170551
  19.461566,  120.381028
  20.103093,  123.713219
  20.689813,  126.678162
  21.189813,  129.007989
  22.189813,  132.323810
  23.189813,  134.010601
  23.422515,  134.246934
  24.409474,  134.683591
  25.409474,  134.682334
  26.409474,  134.681141
  27.409474,  134.680288
  28.409474,  134.679689
  29.409474,  134.679434
  30.409474,  134.679165
  31.409474,  134.679508
  32.409474,  134.679725
  33.409474,  134.679705
  34.409474,  134.679863
  35.409474,  134.679991
  35.422515,  134.679999
  36.316577,  134.679390
  37.316577,  134.680280
  38.316577,  134.679846
  39.316577,  134.680066
  40.316577,  134.680289
  41.316577,  134.680612
  42.316577,  134.680952
  43.316577,  134.681286
  44.316577,  134.681590
  45.316577,  134.681984
  46.316577,  134.682279
  47.316577,  134.682576
  48.316577,  134.682920
  49.316577,  134.683185
  50.316577,  134.683407
  51.316577,  134.683669
  52.316577,  134.683916
  53.316577,  134.684151
  54.316577,  134.684391
  55.316577,  134.684634
  56.316577,  134.684907
  57.316577,  134.685201
  58.316577,  134.685472
  59.316577,  134.685752
  60.316577,  134.686048
  61.316577,  134.686319
  62.316577,  134.686647
  63.316577,  134.686986
  64.316577,  134.687327
  65.316577,  134.687670
  66.316577,  134.687962
  67.316577,  134.688292
  68.316577,  134.688568
  69.316577,  134.688945
  70.316577,  134.689354
  71.316577,  134.689691
  72.316577,  134.690080
  73.316577,  134.690526
  74.316577,  134.690893
  75.316577,  134.691337
  76.316577,  134.691661
  77.316577,  134.691937
  78.316577,  134.692239
  79.316577,  134.692546
  80.316577,  134.692868
  81.316577,  134.693162
  82.316577,  134.693508
  83.316577,  134.693842
  84.316577,  134.694170
  85.316577,  134.694539
  86.316577,  134.694880
  87.316577,  134.695203
  88.316577,  134.695535
  89.316577,  134.695891
  90.316577,  134.695552
  91.316577,  134.694541
  92.316577,  134.694899
  93.316577,  134.695333
  94.316577,  134.695685
  95.316577,  134.696032
  96.316577,  134.696450
  97.316577,  134.696655
  98.316577,  134.696897
  99.316577,  134.697171
 100.316577,  134.697476
 101.316577,  134.697749
 102.316577,  134.698077
 103.316577,  134.698431
 104.316577,  134.698786
 105.316577,  134.699259
 106.316577,  134.699492
 107.316577,  134.699665
 108.316577,  134.699918
 109.316577,  134.700205
 110.316577,  134.700445
 111.316577,  134.700768
 112.316577,  134.701107
 113.316577,  134.701468
 114.316577,  134.701773
 115.316577,  134.702159
 116.316577,  134.702503
 117.316577,  134.702877
 118.316577,  134.703377
 119.316577,  134.703617
 120.316577,  134.703876
 121.316577,  134.704108
 122.316577,  134.704373
 123.316577,  134.704680
 124.316577,  134.705002
 125.316577,  134.705300
 125.887357,  134.705782
